日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-09-02,0.228,0.249,0.2111,0.2349,74787911,50ETF购9月2900,5831,0.9971,0.1007,-0.122,0.0069,0.0009,0.2490,0.2111,510050C2509M02900,2.9000,0.2349,0.2351
2025-09-02,0.1799,0.2025,0.1666,0.1886,313040117,50ETF购9月2950,26264,0.9844,0.4391,-0.1447,0.0301,0.1644,0.2025,0.1666,510050C2509M02950,2.9500,0.1886,0.1856
2025-09-02,0.1397,0.1587,0.1267,0.1468,970803599,50ETF购9月3000,72867,0.9412,1.3151,-0.1989,0.09,0.1817,0.1587,0.1267,510050C2509M03000,3.0000,0.1468,0.1375
2025-09-02,0.0007,0.0007,0.0004,0.0006,3078,50ETF沽9月2400,221,0,0,0,0,0.4373,0.0007,0.0004,510050P2509M02400,2.4000,0.0006,0
2025-09-02,0.0007,0.0007,0.0003,0.0005,4507,50ETF沽9月2450,254,0,0,0,0,0.3975,0.0007,0.0003,510050P2509M02450,2.4500,0.0005,0
2025-09-02,0.0009,0.0009,0.0005,0.0005,6210,50ETF沽9月2500,389,-0,0,0,0,0.3682,0.0009,0.0005,510050P2509M02500,2.5000,0.0005,-0
2025-09-02,0.0009,0.0009,0.0007,0.0007,17062,50ETF沽9月2550,686,-0,0,0,0,0.3533,0.0009,0.0007,510050P2509M02550,2.5500,0.0007,0
2025-09-02,0.0009,0.0009,0.0008,0.0008,2069,50ETF沽9月2600,109,-0,0,0,0,0.3289,0.0009,0.0008,510050P2509M02600,2.6000,0.0008,0
2025-09-02,0.0012,0.0013,0.0009,0.0011,94290,50ETF沽9月2650,1811,-0,0,0,0,0.3122,0.0013,0.0009,510050P2509M02650,2.6500,0.0011,0
2025-09-02,0.0014,0.0018,0.0013,0.0015,290208,50ETF沽9月2700,2446,-0,0,0,0,0.2953,0.0018,0.0013,510050P2509M02700,2.7000,0.0015,0
2025-09-02,0.0016,0.0021,0.0014,0.002,281965,50ETF沽9月2750,2593,-0,0.0001,0,0,0.2761,0.0021,0.0014,510050P2509M02750,2.7500,0.0020,0
2025-09-02,0.0023,0.003,0.0016,0.0024,1031971,50ETF沽9月2800,4891,-0,0.0016,-0.0001,0.0001,0.2515,0.0030,0.0016,510050P2509M02800,2.8000,0.0024,0
2025-09-02,0.0034,0.0046,0.0024,0.0042,9114464,50ETF沽9月2850,13228,-0.0004,0.0156,-0.001,0.0011,0.2439,0.0046,0.0024,510050P2509M02850,2.8500,0.0042,0
2025-09-02,0.0055,0.0075,0.0037,0.0056,25396787,50ETF沽9月2900,20497,-0.0029,0.1007,-0.0063,0.0069,0.2222,0.0075,0.0037,510050P2509M02900,2.9000,0.0056,0.0001
2025-09-02,0.009,0.0128,0.0062,0.0085,100898818,50ETF沽9月2950,38508,-0.0156,0.4391,-0.027,0.0301,0.2061,0.0128,0.0062,510050P2509M02950,2.9500,0.0085,0.0005
2025-09-02,0.0175,0.0235,0.0125,0.016,626490194,50ETF沽9月3000,97633,-0.0588,1.3151,-0.0792,0.09,0.2046,0.0235,0.0125,510050P2509M03000,3.0000,0.0160,0.0023
2025-09-02,1.2345,1.2345,1.1566,1.1675,390,沪深300ETF购9月3542A,28,0,NAN,0,0,0,1.2345,1.1566,159919C2509M003600A,3.5420,1.1675,0
2025-09-02,1.1096,1.1096,1.1084,1.1084,86,沪深300ETF购9月3600,11,0,NAN,0,0,0,1.1096,1.1084,159919C2509M003600,3.6000,1.1084,0
2025-09-02,1.0907,1.0925,1.0687,1.0687,444,沪深300ETF购9月3641A,46,0,NAN,0,0,0,1.0925,1.0687,159919C2509M003700A,3.6410,1.0687,0
2025-09-02,1.0799,1.0799,1.0099,1.0099,72,沪深300ETF购9月3700,11,0,NAN,0,0,0,1.0799,1.0099,159919C2509M003700,3.7000,1.0099,0
2025-09-02,0.9933,0.9949,0.9711,0.9711,362,沪深300ETF购9月3739A,38,0,NAN,0,0,0,0.9949,0.9711,159919C2509M003800A,3.7390,0.9711,0
2025-09-02,0.9327,0.9342,0.9327,0.9335,230,沪深300ETF购9月3800,26,0,NAN,0,0,0,0.9342,0.9327,159919C2509M003800,3.8000,0.9335,0
2025-09-02,0.874,0.874,0.874,0.874,60,沪深300ETF购9月3837A,10,0,NAN,0,0,0,0.8740,0.8740,159919C2509M003900A,3.8370,0.8740,0
2025-09-02,0.8569,0.871,0.81,0.8109,1130,沪深300ETF购9月3900,61,0,NAN,0,0,0,0.8710,0.8100,159919C2509M003900,3.9000,0.8109,0
2025-09-02,0.7691,0.799,0.7646,0.7752,1238,沪深300ETF购9月3936A,80,0,NAN,0,0,0,0.7990,0.7646,159919C2509M004000A,3.9360,0.7752,0
2025-09-02,0.7639,0.7824,0.6935,0.71,658,沪深300ETF购9月4000,59,0,NAN,0,0,0,0.7824,0.6935,159919C2509M004000,4.0000,0.7100,0
2025-09-02,0.7132,0.7297,0.6701,0.6758,2100,沪深300ETF购9月4034A,110,0,NAN,0,0,0,0.7297,0.6701,159919C2509M004100A,4.0340,0.6758,0
2025-09-02,0.6805,0.6805,0.5938,0.631,1048,沪深300ETF购9月4100,46,0,NAN,0,0,0,0.6805,0.5938,159919C2509M004100,4.1000,0.6310,0
2025-09-02,0.624,0.624,0.5733,0.5792,880,沪深300ETF购9月4132A,75,0,NAN,0,0,0,0.6240,0.5733,159919C2509M004200A,4.1320,0.5792,0
2025-09-02,0.575,0.575,0.5001,0.5326,2978,沪深300ETF购9月4200,131,0,NAN,0,0,0,0.5750,0.5001,159919C2509M004200,4.2000,0.5326,0
2025-09-02,0.5545,0.5545,0.4713,0.4838,3104,沪深300ETF购9月4231A,84,0,NAN,0,0,0,0.5545,0.4713,159919C2509M004300A,4.2310,0.4838,0
2025-09-02,0.4756,0.4919,0.4006,0.4347,3044,沪深300ETF购9月4300,101,0,NAN,0,0,0,0.4919,0.4006,159919C2509M004300,4.3000,0.4347,0
2025-09-02,0.4331,0.4337,0.382,0.3909,1778,沪深300ETF购9月4329A,100,0,NAN,0,0,0,0.4337,0.3820,159919C2509M004400A,4.3290,0.3909,0
2025-09-02,0.3737,0.395,0.3138,0.3406,37384,沪深300ETF购9月4400,508,0,NAN,0,0,0,0.3950,0.3138,159919C2509M004400,4.4000,0.3406,0
2025-09-02,0.3573,0.3573,0.2882,0.313,30164,沪深300ETF购9月4428A,478,0,NAN,0,0,0,0.3573,0.2882,159919C2509M004500A,4.4280,0.3130,0
2025-09-02,0.2556,0.28,0.2082,0.2316,368914,沪深300ETF购9月4526A,1673,0,NAN,0,0,0,0.2800,0.2082,159919C2509M004600A,4.5260,0.2316,0
2025-09-02,0.0005,0.0006,0.0005,0.0006,16126,沪深300ETF沽9月3542A,367,-1,NAN,0.1413,0,0,0.0006,0.0005,159919P2509M003600A,3.5420,0.0006,3.5335
2025-09-02,0.0005,0.0007,0.0005,0.0006,11594,沪深300ETF沽9月3600,532,-1,NAN,0.1437,0,0,0.0007,0.0005,159919P2509M003600,3.6000,0.0006,3.5913
2025-09-02,0.0008,0.0008,0.0007,0.0008,5724,沪深300ETF沽9月3641A,502,-1,NAN,0.1453,0,0,0.0008,0.0007,159919P2509M003700A,3.6410,0.0008,3.6322
2025-09-02,0.0009,0.0009,0.0007,0.0008,11742,沪深300ETF沽9月3700,930,-1,NAN,0.1476,0,0,0.0009,0.0007,159919P2509M003700,3.7000,0.0008,3.6911
2025-09-02,0.0009,0.0009,0.0007,0.0009,4982,沪深300ETF沽9月3739A,273,-1,NAN,0.1492,0,0,0.0009,0.0007,159919P2509M003800A,3.7390,0.0009,3.73
2025-09-02,0.0009,0.0009,0.0006,0.0008,9062,沪深300ETF沽9月3800,515,-1,NAN,0.1516,0,0,0.0009,0.0006,159919P2509M003800,3.8000,0.0008,3.7908
2025-09-02,0.0009,0.0011,0.0007,0.0011,5342,沪深300ETF沽9月3837A,299,-1,NAN,0.1531,0,0,0.0011,0.0007,159919P2509M003900A,3.8370,0.0011,3.8278
2025-09-02,0.001,0.0011,0.0008,0.001,62538,沪深300ETF沽9月3900,1526,-1,NAN,0.1556,0,0,0.0011,0.0008,159919P2509M003900,3.9000,0.0010,3.8906
2025-09-02,0.001,0.0011,0.0007,0.0011,13574,沪深300ETF沽9月3936A,553,-1,NAN,0.1571,0,0,0.0011,0.0007,159919P2509M004000A,3.9360,0.0011,3.9265
2025-09-02,0.001,0.0015,0.0009,0.0014,263692,沪深300ETF沽9月4000,2033,-1,NAN,0.1596,0,0,0.0015,0.0009,159919P2509M004000,4.0000,0.0014,3.9904
2025-09-02,0.001,0.0017,0.0009,0.0016,130234,沪深300ETF沽9月4034A,1110,-1,NAN,0.161,0,0,0.0017,0.0009,159919P2509M004100A,4.0340,0.0016,4.0243
2025-09-02,0.0021,0.0027,0.0015,0.0022,579168,沪深300ETF沽9月4100,2353,-1,NAN,0.1636,0,0,0.0027,0.0015,159919P2509M004100,4.1000,0.0022,4.0901
2025-09-02,0.0023,0.0029,0.0014,0.0025,189238,沪深300ETF沽9月4132A,1446,-1,NAN,0.1649,0,0,0.0029,0.0014,159919P2509M004200A,4.1320,0.0025,4.122
2025-09-02,0.003,0.0047,0.0019,0.0037,5248062,沪深300ETF沽9月4200,8337,-1,NAN,0.1676,0,0,0.0047,0.0019,159919P2509M004200,4.2000,0.0037,4.1899
2025-09-02,0.0034,0.0056,0.0022,0.0044,147992,沪深300ETF沽9月4231A,1800,-1,NAN,0.1688,0,0,0.0056,0.0022,159919P2509M004300A,4.2310,0.0044,4.2208
2025-09-02,0.0052,0.0083,0.0035,0.0063,4239692,沪深300ETF沽9月4300,7416,-1,NAN,0.1716,0,0,0.0083,0.0035,159919P2509M004300,4.3000,0.0063,4.2896
2025-09-02,0.0053,0.0101,0.0047,0.0079,188426,沪深300ETF沽9月4329A,1504,-1,NAN,0.1727,0,0,0.0101,0.0047,159919P2509M004400A,4.3290,0.0079,4.3186
2025-09-02,0.0088,0.0169,0.0072,0.0125,10166132,沪深300ETF沽9月4400,10265,-1,NAN,0.1756,0,0,0.0169,0.0072,159919P2509M004400,4.4000,0.0125,4.3894
2025-09-02,0.012,0.0202,0.0092,0.0169,148680,沪深300ETF沽9月4428A,944,-1,NAN,0.1767,0,0,0.0202,0.0092,159919P2509M004500A,4.4280,0.0169,4.4173
2025-09-02,0.024,0.0368,0.0183,0.0329,567654,沪深300ETF沽9月4526A,2171,-1,NAN,0.1806,0,0,0.0368,0.0183,159919P2509M004600A,4.5260,0.0329,4.5151
2025-09-02,1.1838,1.2,1.1338,1.1491,826281,300ETF购9月3423A,139,1,0,-0.1366,0,0.0007,1.2000,1.1338,510300C2509A03500,3.4230,1.1491,1.1752
2025-09-02,1.065,1.0713,1.0494,1.0607,67233,300ETF购9月3520A,43,1,0,-0.1405,0,0.0007,1.0713,1.0494,510300C2509A03600,3.5200,1.0607,1.0785
2025-09-02,1.0124,1.0124,0.9307,0.9473,351095,300ETF购9月3618A,99,1,0,-0.1444,0,0.0007,1.0124,0.9307,510300C2509A03700,3.6180,0.9473,0.9807
2025-09-02,0.9103,0.9242,0.8578,0.8578,323869,300ETF购9月3716A,70,1,0,-0.1483,0,0.0007,0.9242,0.8578,510300C2509A03800,3.7160,0.8578,0.8829
2025-09-02,0.8091,0.8091,0.7567,0.77,1092281,300ETF购9月3814A,158,1,0,-0.1522,0,0.0007,0.8091,0.7567,510300C2509A03900,3.8140,0.7700,0.7852
2025-09-02,0.7317,0.7317,0.6408,0.6547,944558,300ETF购9月3912A,167,1,0,-0.1561,0,0.0007,0.7317,0.6408,510300C2509A04000,3.9120,0.6547,0.6874
2025-09-02,0.6148,0.6148,0.5523,0.5533,3155233,300ETF购9月4009A,374,1,0.0002,-0.16,0,0.0007,0.6148,0.5523,510300C2509A04100,4.0090,0.5533,0.5907
2025-09-02,0.5189,0.536,0.4475,0.4793,10827574,300ETF购9月4107A,1221,0.9999,0.0038,-0.1645,0.0006,0.0007,0.5360,0.4475,510300C2509A04200,4.1070,0.4793,0.4929
2025-09-02,0.4253,0.4366,0.3559,0.3867,5109684,300ETF购9月4205A,697,0.998,0.0438,-0.175,0.0071,0.0007,0.4366,0.3559,510300C2509A04300,4.2050,0.3867,0.3952
2025-09-02,0.3274,0.3431,0.2654,0.2912,19510738,300ETF购9月4303A,1460,0.9841,0.2761,-0.2164,0.0449,0.0007,0.3431,0.2654,510300C2509A04400,4.3030,0.2912,0.2982
2025-09-02,0.2366,0.2599,0.1857,0.2129,67462778,300ETF购9月4401A,4858,0.9237,0.9944,-0.3331,0.1617,0.1681,0.2599,0.1857,510300C2509A04500,4.4010,0.2129,0.2046
2025-09-02,0.0004,0.0008,0.0003,0.0004,32735,300ETF沽9月3423A,434,0,0,0,0,0.4406,0.0008,0.0003,510300P2509A03500,3.4230,0.0004,0
2025-09-02,0.0006,0.0009,0.0004,0.0005,120210,300ETF沽9月3520A,795,0,0,0,0,0.4108,0.0009,0.0004,510300P2509A03600,3.5200,0.0005,0
2025-09-02,0.0003,0.0008,0.0002,0.0003,25486,300ETF沽9月3618A,594,-0,0,0,0,0.3546,0.0008,0.0002,510300P2509A03700,3.6180,0.0003,-0
2025-09-02,0.0003,0.0009,0.0003,0.0006,23481,300ETF沽9月3716A,224,-0,0,0,0,0.342,0.0009,0.0003,510300P2509A03800,3.7160,0.0006,0
2025-09-02,0.0006,0.0017,0.0006,0.0012,49470,300ETF沽9月3814A,626,-0,0,0,0,0.3304,0.0017,0.0006,510300P2509A03900,3.8140,0.0012,0
2025-09-02,0.0008,0.0021,0.0008,0.0014,77153,300ETF沽9月3912A,836,-0,0,0,0,0.2969,0.0021,0.0008,510300P2509A04000,3.9120,0.0014,0
2025-09-02,0.0014,0.003,0.0011,0.0021,269905,300ETF沽9月4009A,1246,-0,0.0002,0,0,0.2729,0.0030,0.0011,510300P2509A04100,4.0090,0.0021,0
2025-09-02,0.0026,0.0053,0.0017,0.0042,1133138,300ETF沽9月4107A,2445,-0.0001,0.0038,-0.0006,0.0006,0.2606,0.0053,0.0017,510300P2509A04200,4.1070,0.0042,0
2025-09-02,0.0044,0.0098,0.0033,0.007,3672468,300ETF沽9月4205A,2558,-0.002,0.0438,-0.0072,0.0071,0.2392,0.0098,0.0033,510300P2509A04300,4.2050,0.0070,0.0001
2025-09-02,0.0102,0.0195,0.0074,0.0145,26398824,300ETF沽9月4303A,7207,-0.0159,0.2761,-0.0447,0.0449,0.2302,0.0195,0.0074,510300P2509A04400,4.3030,0.0145,0.0008
2025-09-02,0.0228,0.0391,0.0167,0.027,122844211,300ETF沽9月4401A,15929,-0.0763,0.9944,-0.1575,0.1617,0.2169,0.0391,0.0167,510300P2509A04500,4.4010,0.0270,0.005
2025-09-02,0.8867,0.8867,0.8153,0.8153,108,深证100ETF购9月2500,11,0,NAN,0,0,0,0.8867,0.8153,159901C2509M002500,2.5000,0.8153,0
2025-09-02,0.7924,0.7924,0.7817,0.7817,70,深证100ETF购9月2550,10,0,NAN,0,0,0,0.7924,0.7817,159901C2509M002550,2.5500,0.7817,0
2025-09-02,0.7818,0.7818,0.7172,0.7188,758,深证100ETF购9月2600,61,0,NAN,0,0,0,0.7818,0.7172,159901C2509M002600,2.6000,0.7188,0
2025-09-02,0.7259,0.7259,0.6543,0.6741,904,深证100ETF购9月2650,46,0,NAN,0,0,0,0.7259,0.6543,159901C2509M002650,2.6500,0.6741,0
2025-09-02,0.6118,0.6353,0.6118,0.6242,138,深证100ETF购9月2700,13,0,NAN,0,0,0,0.6353,0.6118,159901C2509M002700,2.7000,0.6242,0
2025-09-02,0.5854,0.5856,0.5854,0.5855,70,深证100ETF购9月2750,10,0,NAN,0,0,0,0.5856,0.5854,159901C2509M002750,2.7500,0.5855,0
2025-09-02,0.507,0.5321,0.507,0.5321,246,深证100ETF购9月2800,26,0,NAN,0,0,0,0.5321,0.5070,159901C2509M002800,2.8000,0.5321,0
2025-09-02,0.5602,0.5602,0.4599,0.4651,2528,深证100ETF购9月2850,99,0,NAN,0,0,0,0.5602,0.4599,159901C2509M002850,2.8500,0.4651,0
2025-09-02,0.4765,0.4765,0.421,0.4275,2214,深证100ETF购9月2900,85,0,NAN,0,0,0,0.4765,0.4210,159901C2509M002900,2.9000,0.4275,0
2025-09-02,0.4252,0.4252,0.3707,0.3787,3648,深证100ETF购9月2950,136,0,NAN,0,0,0,0.4252,0.3707,159901C2509M002950,2.9500,0.3787,0
2025-09-02,0.4082,0.4082,0.3198,0.328,9788,深证100ETF购9月3000,207,0,NAN,0,0,0,0.4082,0.3198,159901C2509M003000,3.0000,0.3280,0
2025-09-02,0.3112,0.3155,0.2214,0.2492,196380,深证100ETF购9月3100,1152,0,NAN,0,0,0,0.3155,0.2214,159901C2509M003100,3.1000,0.2492,0
2025-09-02,0.0005,0.0005,0.0005,0.0005,6302,深证100ETF沽9月2500,242,-1,NAN,0.0998,0,0,0.0005,0.0005,159901P2509M002500,2.5000,0.0005,2.494
2025-09-02,0.0006,0.0007,0.0005,0.0006,20812,深证100ETF沽9月2550,469,-1,NAN,0.1018,0,0,0.0007,0.0005,159901P2509M002550,2.5500,0.0006,2.5439
2025-09-02,0.0007,0.0009,0.0006,0.0008,25812,深证100ETF沽9月2600,543,-1,NAN,0.1037,0,0,0.0009,0.0006,159901P2509M002600,2.6000,0.0008,2.5937
2025-09-02,0.0009,0.0009,0.0006,0.0009,11790,深证100ETF沽9月2650,298,-1,NAN,0.1057,0,0,0.0009,0.0006,159901P2509M002650,2.6500,0.0009,2.6436
2025-09-02,0.0009,0.0012,0.0007,0.0012,939994,深证100ETF沽9月2700,3669,-1,NAN,0.1077,0,0,0.0012,0.0007,159901P2509M002700,2.7000,0.0012,2.6935
2025-09-02,0.001,0.002,0.001,0.0014,271684,深证100ETF沽9月2750,1386,-1,NAN,0.1097,0,0,0.0020,0.0010,159901P2509M002750,2.7500,0.0014,2.7434
2025-09-02,0.0013,0.0021,0.0012,0.0019,220684,深证100ETF沽9月2800,1436,-1,NAN,0.1117,0,0,0.0021,0.0012,159901P2509M002800,2.8000,0.0019,2.7933
2025-09-02,0.0024,0.003,0.0016,0.0026,202650,深证100ETF沽9月2850,1876,-1,NAN,0.1137,0,0,0.0030,0.0016,159901P2509M002850,2.8500,0.0026,2.8431
2025-09-02,0.0031,0.0042,0.002,0.0035,223246,深证100ETF沽9月2900,1743,-1,NAN,0.1157,0,0,0.0042,0.0020,159901P2509M002900,2.9000,0.0035,2.893
2025-09-02,0.0039,0.0061,0.0027,0.0049,2786834,深证100ETF沽9月2950,6724,-1,NAN,0.1177,0,0,0.0061,0.0027,159901P2509M002950,2.9500,0.0049,2.9429
2025-09-02,0.0046,0.0088,0.0038,0.0071,1434534,深证100ETF沽9月3000,3908,-1,NAN,0.1197,0,0,0.0088,0.0038,159901P2509M003000,3.0000,0.0071,2.9928
2025-09-02,0.0107,0.0196,0.0081,0.015,10209328,深证100ETF沽9月3100,9126,-1,NAN,0.1237,0,0,0.0196,0.0081,159901P2509M003100,3.1000,0.0150,3.0925
2025-09-02,0.5854,0.5854,0.5609,0.5609,15938,科创板50购9月800,22,1,0,-0.0319,0,0.0008,0.5854,0.5609,588080C2509M00800,0.8000,0.5609,0.5649
2025-09-02,0.5036,0.516,0.5,0.5,1239,科创板50购9月850,4,1,0,-0.0339,0,0.0008,0.5160,0.5000,588080C2509M00850,0.8500,0.5000,0.515
2025-09-02,0.4885,0.4885,0.4455,0.4544,41528,科创板50购9月900,26,1,0,-0.0359,0,0.0008,0.4885,0.4455,588080C2509M00900,0.9000,0.4544,0.4652
2025-09-02,0.4386,0.4386,0.398,0.4039,246904,科创板50购9月950,233,1,0,-0.0379,0,0.0008,0.4386,0.3980,588080C2509M00950,0.9500,0.4039,0.4153
2025-09-02,0.3911,0.3989,0.3333,0.3566,2022685,科创板50购9月1000,1417,1,0.0002,-0.0399,0,0.0008,0.3989,0.3333,588080C2509M01000,1.0000,0.3566,0.3654
2025-09-02,0.348,0.348,0.2942,0.3063,4749216,科创板50购9月1050,2031,0.9999,0.0036,-0.0422,0.0001,0.0008,0.3480,0.2942,588080C2509M01050,1.0500,0.3063,0.3155
2025-09-02,0.2977,0.2977,0.243,0.2571,3412685,科创板50购9月1100,1322,0.999,0.0343,-0.0465,0.0011,0.0008,0.2977,0.2430,588080C2509M01100,1.1000,0.2571,0.2657
2025-09-02,0.2485,0.2564,0.2008,0.2109,3554815,科创板50购9月1150,1727,0.9932,0.1965,-0.0607,0.0063,0.0008,0.2564,0.2008,588080C2509M01150,1.1500,0.2109,0.216
2025-09-02,0.2038,0.2058,0.1576,0.1664,6433649,科创板50购9月1200,1453,0.9691,0.7226,-0.102,0.0233,0.2512,0.2058,0.1576,588080C2509M01200,1.2000,0.1664,0.1671
2025-09-02,0.1641,0.1683,0.119,0.1283,14547721,科创板50购9月1250,3306,0.9017,1.7953,-0.1832,0.058,0.395,0.1683,0.1190,588080C2509M01250,1.2500,0.1283,0.1206
2025-09-02,0.1206,0.1304,0.089,0.0944,193622404,科创板50购9月1300,23078,0.7696,3.148,-0.2822,0.1017,0.4236,0.1304,0.0890,588080C2509M01300,1.3000,0.0944,0.0795
2025-09-02,0.096,0.1009,0.0658,0.0693,324055485,科创板50购9月1350,39579,0.5811,4.0461,-0.3427,0.1307,0.4586,0.1009,0.0658,588080C2509M01350,1.3500,0.0693,0.047
2025-09-02,0.0005,0.0005,0.0003,0.0003,15192,科创板50沽9月800,907,-0,0,0,0,0.5773,0.0005,0.0003,588080P2509M00800,0.8000,0.0003,0
2025-09-02,0.0004,0.0006,0.0004,0.0005,1823,科创板50沽9月850,199,-0,0,0,0,0.5773,0.0006,0.0004,588080P2509M00850,0.8500,0.0005,0
2025-09-02,0.0006,0.0007,0.0003,0.0004,571,科创板50沽9月900,47,-0,0,0,0,0.5773,0.0007,0.0003,588080P2509M00900,0.9000,0.0004,0
2025-09-02,0.0006,0.0008,0.0004,0.0008,53987,科创板50沽9月950,833,-0,0,0,0,0.5773,0.0008,0.0004,588080P2509M00950,0.9500,0.0008,0
2025-09-02,0.0006,0.0015,0.0003,0.0011,331700,科创板50沽9月1000,2677,-0,0.0002,0,0,0.5773,0.0015,0.0003,588080P2509M01000,1.0000,0.0011,0
2025-09-02,0.0015,0.0029,0.0008,0.0018,798464,科创板50沽9月1050,3480,-0.0001,0.0036,-0.0003,0.0001,0.5627,0.0029,0.0008,588080P2509M01050,1.0500,0.0018,0
2025-09-02,0.002,0.003,0.0012,0.0027,1701554,科创板50沽9月1100,4982,-0.001,0.0343,-0.0026,0.0011,0.5142,0.0030,0.0012,588080P2509M01100,1.1000,0.0027,0
2025-09-02,0.0041,0.006,0.0025,0.0046,11255702,科创板50沽9月1150,13110,-0.0068,0.1965,-0.0148,0.0063,0.4778,0.0060,0.0025,588080P2509M01150,1.1500,0.0046,0.0002
2025-09-02,0.0077,0.012,0.0059,0.0097,10441815,科创板50沽9月1200,10049,-0.0309,0.7226,-0.0542,0.0233,0.4711,0.0120,0.0059,588080P2509M01200,1.2000,0.0097,0.0012
2025-09-02,0.0163,0.024,0.0132,0.0185,33831570,科创板50沽9月1250,15286,-0.0983,1.7953,-0.1333,0.058,0.4646,0.0240,0.0132,588080P2509M01250,1.2500,0.0185,0.0046
2025-09-02,0.0292,0.0433,0.0261,0.0364,119497972,科创板50沽9月1300,25919,-0.2304,3.148,-0.2304,0.1017,0.4926,0.0433,0.0261,588080P2509M01300,1.3000,0.0364,0.0134
2025-09-02,0.0504,0.07,0.047,0.0605,207425319,科创板50沽9月1350,30898,-0.4189,4.0461,-0.2888,0.1307,0.5152,0.0700,0.0470,588080P2509M01350,1.3500,0.0605,0.0307
2025-09-02,0.6281,0.6281,0.5827,0.5922,1041601,科创50购9月800,349,1,0,-0.0319,0,0.0008,0.6281,0.5827,588000C2509M00800,0.8000,0.5922,0.5959
2025-09-02,0.575,0.5775,0.5298,0.5438,1934817,科创50购9月850,810,1,0,-0.0339,0,0.0008,0.5775,0.5298,588000C2509M00850,0.8500,0.5438,0.546
2025-09-02,0.5221,0.5253,0.4804,0.5,737314,科创50购9月900,184,1,0,-0.0359,0,0.5745,0.5253,0.4804,588000C2509M00900,0.9000,0.5000,0.4962
2025-09-02,0.4843,0.4843,0.4273,0.4406,12276937,科创50购9月950,2187,1,0,-0.0379,0,0.0008,0.4843,0.4273,588000C2509M00950,0.9500,0.4406,0.4463
2025-09-02,0.4337,0.4342,0.3788,0.3909,4802536,科创50购9月1000,564,1,0,-0.0399,0,0.0008,0.4342,0.3788,588000C2509M01000,1.0000,0.3909,0.3964
2025-09-02,0.38,0.3808,0.3268,0.3412,11017323,科创50购9月1050,1290,1,0.0007,-0.042,0,0.0008,0.3808,0.3268,588000C2509M01050,1.0500,0.3412,0.3465
2025-09-02,0.33,0.3353,0.2784,0.294,42568110,科创50购9月1100,4204,0.9997,0.0097,-0.0446,0.0003,0.0008,0.3353,0.2784,588000C2509M01100,1.1000,0.2940,0.2967
2025-09-02,0.2793,0.2863,0.2298,0.2427,88351516,科创50购9月1150,8603,0.9977,0.073,-0.0514,0.0024,0.0008,0.2863,0.2298,588000C2509M01150,1.1500,0.2427,0.2468
2025-09-02,0.2281,0.2382,0.1854,0.197,211820482,科创50购9月1200,18282,0.987,0.3449,-0.074,0.0114,0.2398,0.2382,0.1854,588000C2509M01200,1.2000,0.1970,0.1973
2025-09-02,0.186,0.1932,0.144,0.1537,264089951,科创50购9月1250,25757,0.9495,1.0747,-0.1305,0.0356,0.3756,0.1932,0.1440,588000C2509M01250,1.2500,0.1537,0.1491
