代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009858,科创板50购12月1500,,,,,,,1.5,120.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.305,41.7,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009857,科创板50购12月1450,,,,,,,1.45,120.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.305,41.7,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009856,科创板50沽9月1500,,,,,,,1.5,29.0,,,,10,0.0,0.195,0.0,,科创板50ETF,1.305,41.7,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009855,科创板50沽9月1450,,,,,,,1.45,29.0,,,,10,0.0,0.145,0.0,,科创板50ETF,1.305,41.7,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009854,科创板50购9月1500,,,,,,,1.5,29.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.305,41.7,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009853,科创板50购9月1450,,,,,,,1.45,29.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.305,41.7,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009852,科创板50沽8月1500,,,,,,,1.5,1.0,,,,10,0.0,0.195,0.0,,科创板50ETF,1.305,41.7,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009851,科创板50沽8月1450,,,,,,,1.45,1.0,,,,10,0.0,0.145,0.0,,科创板50ETF,1.305,41.7,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009850,科创板50购8月1500,,,,,,,1.5,1.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.305,41.7,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009849,科创板50购8月1450,,,,,,,1.45,1.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.305,41.7,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009848,科创50沽3月1500,,,,,,,1.5,211.0,,,,10,0.0,0.164,0.0,,科创50ETF,1.336,42.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009847,科创50沽3月1450,,,,,,,1.45,211.0,,,,10,0.0,0.114,0.0,,科创50ETF,1.336,42.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009846,科创50购3月1500,,,,,,,1.5,211.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.336,42.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009845,科创50购3月1450,,,,,,,1.45,211.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.336,42.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009844,科创50沽12月1500,,,,,,,1.5,120.0,,,,10,0.0,0.164,0.0,,科创50ETF,1.336,42.34,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009843,科创50沽12月1450,,,,,,,1.45,120.0,,,,10,0.0,0.114,0.0,,科创50ETF,1.336,42.34,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009842,科创50购12月1500,,,,,,,1.5,120.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.336,42.34,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009841,科创50购12月1450,,,,,,,1.45,120.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.336,42.34,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009840,科创50沽9月1500,,,,,,,1.5,29.0,,,,10,0.0,0.164,0.0,,科创50ETF,1.336,42.34,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009839,科创50沽9月1450,,,,,,,1.45,29.0,,,,10,0.0,0.114,0.0,,科创50ETF,1.336,42.34,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009838,科创50购9月1500,,,,,,,1.5,29.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.336,42.34,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009837,科创50购9月1450,,,,,,,1.45,29.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.336,42.34,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009836,科创50沽8月1500,,,,,,,1.5,1.0,,,,10,0.0,0.164,0.0,,科创50ETF,1.336,42.34,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009835,科创50沽8月1450,,,,,,,1.45,1.0,,,,10,0.0,0.114,0.0,,科创50ETF,1.336,42.34,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009834,科创50购8月1500,,,,,,,1.5,1.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.336,42.34,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009833,科创50购8月1450,,,,,,,1.45,1.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.336,42.34,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009832,500ETF沽3月8000,,,,,,,8.0,211.0,,,,10,0.0,0.952,0.0,,中证500ETF,7.048,26.45,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009831,500ETF购3月8000,,,,,,,8.0,211.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.048,26.45,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009830,500ETF沽12月8000,,,,,,,8.0,120.0,,,,10,0.0,0.952,0.0,,中证500ETF,7.048,26.45,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009829,500ETF购12月8000,,,,,,,8.0,120.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.048,26.45,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009828,500ETF沽9月8000,,,,,,,8.0,29.0,,,,10,0.0,0.952,0.0,,中证500ETF,7.048,26.45,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009827,500ETF购9月8000,,,,,,,8.0,29.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.048,26.45,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009826,500ETF沽8月8000,,,,,,,8.0,1.0,,,,10,0.0,0.952,0.0,,中证500ETF,7.048,26.45,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009825,500ETF购8月8000,,,,,,,8.0,1.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.048,26.45,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009824,300ETF沽3月4900,,,,,,,4.9,211.0,,,,10,0.0,0.359,0.0,,沪深300ETF,4.541,23.46,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009823,300ETF购3月4900,,,,,,,4.9,211.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.541,23.46,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009822,300ETF沽12月4900,,,,,,,4.9,120.0,,,,10,0.0,0.359,0.0,,沪深300ETF,4.541,23.46,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009821,300ETF购12月4900,,,,,,,4.9,120.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.541,23.46,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009820,300ETF沽9月4900,,,,,,,4.9,29.0,,,,10,0.0,0.359,0.0,,沪深300ETF,4.541,23.46,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009819,300ETF购9月4900,,,,,,,4.9,29.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.541,23.46,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009818,300ETF沽8月4900,,,,,,,4.9,1.0,,,,10,0.0,0.359,0.0,,沪深300ETF,4.541,23.46,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009817,300ETF购8月4900,,,,,,,4.9,1.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.541,23.46,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009816,50ETF沽3月3500,,,,,,,3.5,211.0,,,,10,0.0,0.399,0.0,,上证50ETF,3.101,20.55,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009815,50ETF购3月3500,,,,,,,3.5,211.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.101,20.55,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009814,50ETF沽12月3500,,,,,,,3.5,120.0,,,,10,0.0,0.399,0.0,,上证50ETF,3.101,20.55,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009813,50ETF购12月3500,,,,,,,3.5,120.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.101,20.55,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009812,50ETF沽9月3500,,,,,,,3.5,29.0,,,,10,0.0,0.399,0.0,,上证50ETF,3.101,20.55,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009811,50ETF购9月3500,,,,,,,3.5,29.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.101,20.55,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009810,50ETF沽8月3500,,,,,,,3.5,1.0,,,,10,0.0,0.399,0.0,,上证50ETF,3.101,20.55,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009809,50ETF购8月3500,,,,,,,3.5,1.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.101,20.55,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009808,科创板50沽3月1400,,,,,,,1.4,211.0,,,,10,0.0,0.095,0.0,,科创板50ETF,1.305,41.7,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009807,科创板50购3月1400,,,,,,,1.4,211.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.305,41.7,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009806,科创板50沽12月1400,,,,,,,1.4,120.0,,,,10,0.0,0.095,0.0,,科创板50ETF,1.305,41.7,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009805,科创板50购12月1400,,,,,,,1.4,120.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.305,41.7,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009804,科创板50沽9月1400,,,,,,,1.4,29.0,,,,10,0.0,0.095,0.0,,科创板50ETF,1.305,41.7,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009803,科创板50购9月1400,,,,,,,1.4,29.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.305,41.7,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009802,科创板50沽8月1400,,,,,,,1.4,1.0,,,,10,0.0,0.095,0.0,,科创板50ETF,1.305,41.7,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009801,科创板50购8月1400,,,,,,,1.4,1.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.305,41.7,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009800,300ETF沽3月4800,,,,,,,4.8,211.0,,,,10,0.0,0.259,0.0,,沪深300ETF,4.541,23.46,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009799,300ETF购3月4800,,,,,,,4.8,211.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.541,23.46,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009798,300ETF沽12月4800,,,,,,,4.8,120.0,,,,10,0.0,0.259,0.0,,沪深300ETF,4.541,23.46,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009797,300ETF购12月4800,,,,,,,4.8,120.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.541,23.46,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009796,300ETF沽9月4800,,,,,,,4.8,29.0,,,,10,0.0,0.259,0.0,,沪深300ETF,4.541,23.46,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009795,300ETF购9月4800,,,,,,,4.8,29.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.541,23.46,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009794,300ETF沽8月4800,,,,,,,4.8,1.0,,,,10,0.0,0.259,0.0,,沪深300ETF,4.541,23.46,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009793,300ETF购8月4800,,,,,,,4.8,1.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.541,23.46,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009792,50ETF沽3月3400,,,,,,,3.4,211.0,,,,10,0.0,0.299,0.0,,上证50ETF,3.101,20.55,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009791,50ETF购3月3400,,,,,,,3.4,211.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.101,20.55,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009790,50ETF沽12月3400,,,,,,,3.4,120.0,,,,10,0.0,0.299,0.0,,上证50ETF,3.101,20.55,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009789,50ETF购12月3400,,,,,,,3.4,120.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.101,20.55,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009788,50ETF沽9月3400,,,,,,,3.4,29.0,,,,10,0.0,0.299,0.0,,上证50ETF,3.101,20.55,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009787,50ETF购9月3400,,,,,,,3.4,29.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.101,20.55,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009786,50ETF沽8月3400,,,,,,,3.4,1.0,,,,10,0.0,0.299,0.0,,上证50ETF,3.101,20.55,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009785,50ETF购8月3400,,,,,,,3.4,1.0,,,,10,0.0,0.0,0.0,,上证50ETF,3.101,20.55,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009784,科创50沽3月1400,,,,,,,1.4,211.0,,,,10,0.0,0.064,0.0,,科创50ETF,1.336,42.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009783,科创50购3月1400,,,,,,,1.4,211.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.336,42.34,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009782,科创50沽12月1400,,,,,,,1.4,120.0,,,,10,0.0,0.064,0.0,,科创50ETF,1.336,42.34,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009781,科创50购12月1400,,,,,,,1.4,120.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.336,42.34,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009780,科创50沽8月1400,,,,,,,1.4,1.0,,,,10,0.0,0.064,0.0,,科创50ETF,1.336,42.34,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009779,科创50购8月1400,,,,,,,1.4,1.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.336,42.34,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009778,科创板50沽3月1350,,,,,,,1.35,211.0,,,,10,0.0,0.045,0.0,,科创板50ETF,1.305,41.7,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009777,科创板50购3月1350,,,,,,,1.35,211.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.305,41.7,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009776,科创板50沽12月1350,,,,,,,1.35,120.0,,,,10,0.0,0.045,0.0,,科创板50ETF,1.305,41.7,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009775,科创板50购12月1350,,,,,,,1.35,120.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.305,41.7,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009774,科创板50沽8月1350,,,,,,,1.35,1.0,,,,10,0.0,0.045,0.0,,科创板50ETF,1.305,41.7,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009773,科创板50购8月1350,,,,,,,1.35,1.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.305,41.7,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009772,500ETF沽3月7750,,,,,,,7.75,211.0,,,,10,0.0,0.702,0.0,,中证500ETF,7.048,26.45,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009771,500ETF购3月7750,,,,,,,7.75,211.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.048,26.45,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009770,500ETF沽12月7750,,,,,,,7.75,120.0,,,,10,0.0,0.702,0.0,,中证500ETF,7.048,26.45,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009769,500ETF购12月7750,,,,,,,7.75,120.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.048,26.45,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009768,500ETF沽9月7750,,,,,,,7.75,29.0,,,,10,0.0,0.702,0.0,,中证500ETF,7.048,26.45,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009767,500ETF购9月7750,,,,,,,7.75,29.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.048,26.45,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009766,500ETF沽8月7750,,,,,,,7.75,1.0,,,,10,0.0,0.702,0.0,,中证500ETF,7.048,26.45,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009765,500ETF购8月7750,,,,,,,7.75,1.0,,,,10,0.0,0.0,0.0,,中证500ETF,7.048,26.45,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009764,300ETF沽3月4700,,,,,,,4.7,211.0,,0.55,,10,0.391,0.159,0.0,,沪深300ETF,4.541,23.46,2026-03-25,8.26,0.0,0.0,0.0,0.0,0.0,0.0
10009763,300ETF购3月4700,,,,,,,4.7,211.0,,0.0971,,10,0.0971,0.0,0.0,,沪深300ETF,4.541,23.46,2026-03-25,46.77,0.0,0.0,0.0,0.0,0.0,0.0
10009762,300ETF沽12月4700,,,,,,,4.7,120.0,,0.507,,10,0.348,0.159,0.0,,沪深300ETF,4.541,23.46,2025-12-24,8.96,0.0,0.0,0.0,0.0,0.0,0.0
10009761,300ETF购12月4700,,,,,,,4.7,120.0,,0.0594,,10,0.0594,0.0,0.0,,沪深300ETF,4.541,23.46,2025-12-24,76.45,0.0,0.0,0.0,0.0,0.0,0.0
10009760,300ETF沽9月4700,,,,,,,4.7,29.0,,0.457,,10,0.298,0.159,0.0,,沪深300ETF,4.541,23.46,2025-09-24,9.94,0.0,0.0,0.0,0.0,0.0,0.0
10009759,300ETF购9月4700,,,,,,,4.7,29.0,,0.0112,,10,0.0112,0.0,0.0,,沪深300ETF,4.541,23.46,2025-09-24,405.45,0.0,0.0,0.0,0.0,0.0,0.0
10009758,300ETF沽8月4700,,,,,,,4.7,1.0,,0.444,,10,0.0,0.159,0.0,,沪深300ETF,4.541,23.46,2025-08-27,10.23,0.0,0.0,0.0,0.0,0.0,0.0
10009757,300ETF购8月4700,,,,,,,4.7,1.0,,0.0021,,10,0.0,0.0,0.0,,沪深300ETF,4.541,23.46,2025-08-27,2162.38,0.0,0.0,0.0,0.0,0.0,0.0
10009756,300ETF沽3月3700,,,,,,,3.7,211.0,,0.055,,10,0.055,0.0,0.0,,沪深300ETF,4.541,23.46,2026-03-25,82.56,0.0,0.0,0.0,0.0,0.0,0.0
10009755,300ETF购3月3700,,,,,,,3.7,211.0,,0.5868,,10,-0.2542,0.841,0.0,,沪深300ETF,4.541,23.46,2026-03-25,7.74,0.0,0.0,0.0,0.0,0.0,0.0
10009754,科创50沽3月1350,,,,,,,1.35,211.0,,0.2576,,10,0.2436,0.014,0.0,,科创50ETF,1.336,42.34,2026-03-25,5.19,0.0,0.0,0.0,0.0,0.0,0.0
10009753,科创50购3月1350,,,,,,,1.35,211.0,,0.0452,,10,0.0452,0.0,0.0,,科创50ETF,1.336,42.34,2026-03-25,29.56,0.0,0.0,0.0,0.0,0.0,0.0
10009752,科创50沽12月1350,,,,,,,1.35,120.0,,0.2419,,10,0.2279,0.014,0.0,,科创50ETF,1.336,42.34,2025-12-24,5.52,0.0,0.0,0.0,0.0,0.0,0.0
10009751,科创50购12月1350,,,,,,,1.35,120.0,,0.0289,,10,0.0289,0.0,0.0,,科创50ETF,1.336,42.34,2025-12-24,46.23,0.0,0.0,0.0,0.0,0.0,0.0
10009750,科创50沽8月1350,,,,,,,1.35,1.0,,0.2112,,10,0.224,0.014,0.0,,科创50ETF,1.336,42.34,2025-08-27,6.33,0.0,0.0,0.0,0.0,0.0,0.0
10009749,科创50购8月1350,,,,,,,1.35,1.0,,0.0013,,10,0.0018,0.0,0.0,,科创50ETF,1.336,42.34,2025-08-27,1027.69,0.0,0.0,0.0,0.0,0.0,0.0
