日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-07-07,0.0342,0.0345,0.0315,0.0345,628,沪深300ETF沽9月3900,33,-1,NAN,0.1547,0,0,0.0345,0.0315,159919P2509M003900,3.9000,0.0345,3.8664
2025-07-07,0.0385,0.0441,0.0385,0.0441,4536,沪深300ETF沽9月3936A,194,-1,NAN,0.1561,0,0,0.0441,0.0385,159919P2509M004000A,3.9360,0.0441,3.9021
2025-07-07,0.0568,0.0612,0.0568,0.0586,48,沪深300ETF沽9月4000,4,-1,NAN,0.1586,0,0,0.0612,0.0568,159919P2509M004000,4.0000,0.0586,3.9655
2025-07-07,0.0628,0.0629,0.0628,0.0629,360,沪深300ETF沽9月4034A,35,-1,NAN,0.16,0,0,0.0629,0.0628,159919P2509M004100A,4.0340,0.0629,3.9992
2025-07-07,0.0884,0.101,0.0884,0.0948,1976,沪深300ETF沽9月4100,78,-1,NAN,0.1626,0,0,0.1010,0.0884,159919P2509M004100,4.1000,0.0948,4.0647
2025-07-07,0.1032,0.1177,0.1032,0.1134,2064,沪深300ETF沽9月4132A,73,-1,NAN,0.1639,0,0,0.1177,0.1032,159919P2509M004200A,4.1320,0.1134,4.0964
2025-07-07,0.1412,0.1553,0.1412,0.1552,188,沪深300ETF沽9月4200,13,-1,NAN,0.1666,0,0,0.1553,0.1412,159919P2509M004200,4.2000,0.1552,4.1638
2025-07-07,0.5911,0.5924,0.5794,0.5876,100224,300ETF购9月3423A,65,0.9999,0.0029,-0.1359,0.001,0.0008,0.5924,0.5794,510300C2509A03500,3.4230,0.5876,0.6205
2025-07-07,0.5004,0.5004,0.4832,0.4979,40339,300ETF购9月3520A,16,0.9988,0.0214,-0.1411,0.0074,0.0008,0.5004,0.4832,510300C2509A03600,3.5200,0.4979,0.5244
2025-07-07,0.4069,0.4069,0.3923,0.4034,76825,300ETF购9月3618A,34,0.9927,0.1078,-0.151,0.0376,0.0008,0.4069,0.3923,510300C2509A03700,3.6180,0.4034,0.4276
2025-07-07,0.3182,0.3196,0.3046,0.3162,362033,300ETF购9月3716A,66,0.9692,0.3727,-0.1723,0.1298,0.0008,0.3196,0.3046,510300C2509A03800,3.7160,0.3162,0.3323
2025-07-07,0.2439,0.2439,0.2227,0.2333,411321,300ETF购9月3814A,155,0.9048,0.9076,-0.2086,0.3162,0.0569,0.2439,0.2227,510300C2509A03900,3.8140,0.2333,0.2414
2025-07-07,0.1153,0.1168,0.1035,0.1094,8275383,300ETF购9月4009A,2421,0.5934,2.0796,-0.2587,0.7245,0.119,0.1168,0.1035,510300C2509A04100,4.0090,0.1094,0.0955
2025-07-07,0.0735,0.0754,0.0666,0.0705,4265278,300ETF购9月4107A,1080,0.3885,2.0544,-0.2256,0.7157,0.1287,0.0754,0.0666,510300C2509A04200,4.1070,0.0705,0.0496
2025-07-07,0.0482,0.0496,0.0429,0.0457,7332782,300ETF购9月4205A,3760,0.2146,1.5644,-0.1593,0.545,0.139,0.0496,0.0429,510300C2509A04300,4.2050,0.0457,0.0223
2025-07-07,0.0315,0.0327,0.0289,0.0303,15394954,300ETF购9月4303A,10532,0.0991,0.9349,-0.0907,0.3257,0.1496,0.0327,0.0289,510300C2509A04400,4.3030,0.0303,0.0086
2025-07-07,0.0221,0.0232,0.0204,0.0212,18133726,300ETF购9月4401A,20249,0.0383,0.4457,-0.0419,0.1553,0.1616,0.0232,0.0204,510300C2509A04500,4.4010,0.0212,0.0028
2025-07-07,0.0062,0.0062,0.0058,0.006,247838,300ETF沽9月3423A,3136,-0.0001,0.0029,-0.0002,0.001,0.2081,0.0062,0.0058,510300P2509A03500,3.4230,0.0060,0
2025-07-07,0.0091,0.0093,0.0086,0.0092,533218,300ETF沽9月3520A,3048,-0.0012,0.0214,-0.0015,0.0074,0.1959,0.0093,0.0086,510300P2509A03600,3.5200,0.0092,0.0001
2025-07-07,0.0144,0.0148,0.0135,0.0147,1226424,300ETF沽9月3618A,3585,-0.0073,0.1078,-0.0075,0.0376,0.1852,0.0148,0.0135,510300P2509A03700,3.6180,0.0147,0.0004
2025-07-07,0.0223,0.0242,0.0215,0.0238,2821066,300ETF沽9月3716A,4613,-0.0308,0.3727,-0.0249,0.1298,0.1757,0.0242,0.0215,510300P2509A03800,3.7160,0.0238,0.0023
2025-07-07,0.0372,0.0415,0.0352,0.0404,2477130,300ETF沽9月3814A,1586,-0.0952,0.9076,-0.0573,0.3162,0.1707,0.0415,0.0352,510300P2509A03900,3.8140,0.0404,0.0085
2025-07-07,0.0626,0.0708,0.0626,0.0682,2153756,300ETF沽9月3912A,692,-0.2226,1.598,-0.0918,0.5567,0.17,0.0708,0.0626,510300P2509A04000,3.9120,0.0682,0.0245
2025-07-07,0.1611,0.1751,0.1588,0.1688,548621,300ETF沽9月4107A,106,-0.6115,2.0544,-0.0627,0.7157,0.1841,0.1751,0.1588,510300P2509A04200,4.1070,0.1688,0.1072
2025-07-07,0.2457,0.2457,0.2408,0.2408,85822,300ETF沽9月4205A,16,-0.7854,1.5644,0.0074,0.545,0.1989,0.2457,0.2408,510300P2509A04300,4.2050,0.2408,0.177
2025-07-07,0.4068,0.4233,0.4068,0.4085,38533,300ETF沽9月4401A,26,-0.9617,0.4457,0.1327,0.1553,0.2364,0.4233,0.4068,510300P2509A04500,4.4010,0.4085,0.3519
2025-07-07,0.2529,0.2529,0.251,0.251,1560,深证100ETF购9月2500,68,0,NAN,0,0,0,0.2529,0.2510,159901C2509M002500,2.5000,0.2510,0
2025-07-07,0.1646,0.1646,0.1646,0.1646,120,深证100ETF购9月2600,20,0,NAN,0,0,0,0.1646,0.1646,159901C2509M002600,2.6000,0.1646,0
2025-07-07,0.129,0.129,0.129,0.129,60,深证100ETF购9月2650,10,0,NAN,0,0,0,0.1290,0.1290,159901C2509M002650,2.6500,0.1290,0
2025-07-07,0.1025,0.1025,0.0996,0.1004,1012,深证100ETF购9月2700,64,0,NAN,0,0,0,0.1025,0.0996,159901C2509M002700,2.7000,0.1004,0
2025-07-07,0.0878,0.0878,0.0757,0.0768,190,深证100ETF购9月2750,23,0,NAN,0,0,0,0.0878,0.0757,159901C2509M002750,2.7500,0.0768,0
2025-07-07,0.0668,0.0668,0.057,0.0593,3070,深证100ETF购9月2800,106,0,NAN,0,0,0,0.0668,0.0570,159901C2509M002800,2.8000,0.0593,0
2025-07-07,0.0512,0.0512,0.045,0.045,38,深证100ETF购9月2850,3,0,NAN,0,0,0,0.0512,0.0450,159901C2509M002850,2.8500,0.0450,0
2025-07-07,0.0402,0.0402,0.034,0.034,146,深证100ETF购9月2900,10,0,NAN,0,0,0,0.0402,0.0340,159901C2509M002900,2.9000,0.0340,0
2025-07-07,0.0305,0.0305,0.0261,0.0265,3368,深证100ETF购9月2950,159,0,NAN,0,0,0,0.0305,0.0261,159901C2509M002950,2.9500,0.0265,0
2025-07-07,0.0247,0.0247,0.0214,0.0214,64,深证100ETF购9月3000,10,0,NAN,0,0,0,0.0247,0.0214,159901C2509M003000,3.0000,0.0214,0
2025-07-07,0.0163,0.0163,0.0145,0.0147,1314,深证100ETF购9月3100,72,0,NAN,0,0,0,0.0163,0.0145,159901C2509M003100,3.1000,0.0147,0
2025-07-07,0.0178,0.0181,0.0146,0.0181,148,深证100ETF沽9月2500,13,-1,NAN,0.0991,0,0,0.0181,0.0146,159901P2509M002500,2.5000,0.0181,2.4784
2025-07-07,0.0247,0.027,0.0247,0.027,178,深证100ETF沽9月2550,18,-1,NAN,0.1011,0,0,0.0270,0.0247,159901P2509M002550,2.5500,0.0270,2.528
2025-07-07,0.0345,0.037,0.0345,0.0362,480,深证100ETF沽9月2600,37,-1,NAN,0.1031,0,0,0.0370,0.0345,159901P2509M002600,2.6000,0.0362,2.5776
2025-07-07,0.0474,0.053,0.0474,0.053,2416,深证100ETF沽9月2650,134,-1,NAN,0.1051,0,0,0.0530,0.0474,159901P2509M002650,2.6500,0.0530,2.6272
2025-07-07,0.0691,0.071,0.0691,0.071,512,深证100ETF沽9月2700,33,-1,NAN,0.1071,0,0,0.0710,0.0691,159901P2509M002700,2.7000,0.0710,2.6767
2025-07-07,0.0945,0.0957,0.0945,0.0957,126,深证100ETF沽9月2750,11,-1,NAN,0.1091,0,0,0.0957,0.0945,159901P2509M002750,2.7500,0.0957,2.7263
2025-07-07,0.1172,0.1322,0.1171,0.1322,1154,深证100ETF沽9月2800,71,-1,NAN,0.111,0,0,0.1322,0.1171,159901P2509M002800,2.8000,0.1322,2.7759
2025-07-07,0.1593,0.1613,0.1593,0.1613,22,深证100ETF沽9月2850,2,-1,NAN,0.113,0,0,0.1613,0.1593,159901P2509M002850,2.8500,0.1613,2.8254
2025-07-07,0.2018,0.2018,0.2018,0.2018,362,科创板50购9月800,2,0.9992,0.0348,-0.0322,0.0012,0.0009,0.2018,0.2018,588080C2509M00800,0.8000,0.2018,0.2109
2025-07-07,0.1534,0.1534,0.1499,0.1499,6966,科创板50购9月850,32,0.991,0.3229,-0.0376,0.0114,0.0009,0.1534,0.1499,588080C2509M00850,0.8500,0.1499,0.1616
2025-07-07,0.1119,0.112,0.1066,0.1069,35834,科创板50购9月900,43,0.9457,1.4559,-0.0527,0.0514,0.0009,0.1120,0.1066,588080C2509M00900,0.9000,0.1069,0.1135
2025-07-07,0.0716,0.0716,0.0682,0.0687,101951,科创板50购9月950,150,0.8124,3.5612,-0.0768,0.1258,0.1492,0.0716,0.0682,588080C2509M00950,0.9500,0.0687,0.0703
2025-07-07,0.0426,0.0449,0.0409,0.0418,943927,科创板50购9月1000,1148,0.5815,5.1663,-0.0901,0.1824,0.1898,0.0449,0.0409,588080C2509M01000,1.0000,0.0418,0.0367
2025-07-07,0.028,0.0284,0.0252,0.0255,581935,科创板50购9月1050,1751,0.3291,4.785,-0.0758,0.169,0.2182,0.0284,0.0252,588080C2509M01050,1.0500,0.0255,0.0157
2025-07-07,0.0171,0.0186,0.0163,0.0163,476948,科创板50购9月1100,1443,0.1446,3.0085,-0.0453,0.1062,0.245,0.0186,0.0163,588080C2509M01100,1.1000,0.0163,0.0054
2025-07-07,0.0118,0.0128,0.0116,0.0116,50843,科创板50购9月1150,341,0.0494,1.3519,-0.0198,0.0477,0.2756,0.0128,0.0116,588080C2509M01150,1.1500,0.0116,0.0015
2025-07-07,0.0092,0.0093,0.0084,0.0084,70686,科创板50购9月1200,773,0.0134,0.4534,-0.0065,0.016,0.3013,0.0093,0.0084,588080C2509M01200,1.2000,0.0084,0.0003
2025-07-07,0.0067,0.0067,0.0064,0.0065,28943,科创板50购9月1250,443,0.0029,0.1178,-0.0017,0.0042,0.3279,0.0067,0.0064,588080C2509M01250,1.2500,0.0065,0.0001
2025-07-07,0.0052,0.0052,0.0049,0.0051,35194,科创板50购9月1300,337,0.0005,0.0245,-0.0003,0.0009,0.3512,0.0052,0.0049,588080C2509M01300,1.3000,0.0051,0
2025-07-07,0.0041,0.0043,0.004,0.0041,148481,科创板50购9月1350,817,0.0001,0.0042,-0.0001,0.0001,0.3735,0.0043,0.0040,588080C2509M01350,1.3500,0.0041,0
2025-07-07,0.0029,0.0034,0.0028,0.0034,161668,科创板50沽9月800,972,-0.0008,0.0348,-0.0004,0.0012,0.3241,0.0034,0.0028,588080P2509M00800,0.8000,0.0034,0
2025-07-07,0.0051,0.0058,0.005,0.0057,161725,科创板50沽9月850,772,-0.009,0.3229,-0.0039,0.0114,0.2906,0.0058,0.0050,588080P2509M00850,0.8500,0.0057,0.0002
2025-07-07,0.0103,0.0115,0.0103,0.0112,252992,科创板50沽9月900,1113,-0.0543,1.4559,-0.017,0.0514,0.271,0.0115,0.0103,588080P2509M00900,0.9000,0.0112,0.0018
2025-07-07,0.022,0.0239,0.0215,0.0233,1810604,科创板50沽9月950,2798,-0.1876,3.5612,-0.0392,0.1258,0.2669,0.0239,0.0215,588080P2509M00950,0.9500,0.0233,0.0081
2025-07-07,0.0438,0.047,0.0438,0.0461,554806,科创板50沽9月1000,798,-0.4185,5.1663,-0.0504,0.1824,0.2819,0.0470,0.0438,588080P2509M01000,1.0000,0.0461,0.0241
2025-07-07,0.0765,0.0807,0.0765,0.0799,141338,科创板50沽9月1050,176,-0.6709,4.785,-0.0341,0.169,0.3145,0.0807,0.0765,588080P2509M01050,1.0500,0.0799,0.0527
2025-07-07,0.2286,0.2286,0.225,0.225,378,科创50购9月800,5,0.9997,0.0144,-0.0319,0.0005,0.0009,0.2286,0.2250,588000C2509M00800,0.8000,0.2250,0.2359
2025-07-07,0.1795,0.1798,0.177,0.177,4061,科创50购9月850,22,0.9958,0.1565,-0.0358,0.0059,0.0009,0.1798,0.1770,588000C2509M00850,0.8500,0.1770,0.1864
2025-07-07,0.1376,0.1376,0.1299,0.1299,161530,科创50购9月900,314,0.9708,0.8412,-0.0466,0.0319,0.0009,0.1376,0.1299,588000C2509M00900,0.9000,0.1299,0.1377
2025-07-07,0.0954,0.0959,0.0885,0.0891,344926,科创50购9月950,639,0.8829,2.4844,-0.0686,0.0941,0.1303,0.0959,0.0885,588000C2509M00950,0.9500,0.0891,0.0919
2025-07-07,0.0589,0.0611,0.0545,0.0555,1436048,科创50购9月1000,1624,0.6994,4.3964,-0.0903,0.1666,0.1781,0.0611,0.0545,588000C2509M01000,1.0000,0.0555,0.0534
2025-07-07,0.0369,0.0376,0.0331,0.0337,3325122,科创50购9月1050,4752,0.4556,5.0085,-0.0902,0.1898,0.2051,0.0376,0.0331,588000C2509M01050,1.0500,0.0337,0.0261
2025-07-07,0.0233,0.0241,0.0214,0.0219,6653365,科创50购9月1100,6476,0.2369,3.8993,-0.0658,0.1478,0.2355,0.0241,0.0214,588000C2509M01100,1.1000,0.0219,0.0106
2025-07-07,0.0158,0.016,0.0146,0.0148,2582913,科创50购9月1150,5926,0.0978,2.1813,-0.0355,0.0827,0.2624,0.0160,0.0146,588000C2509M01150,1.1500,0.0148,0.0035
2025-07-07,0.0117,0.0117,0.011,0.0111,1308440,科创50购9月1200,4757,0.0323,0.9148,-0.0145,0.0347,0.2931,0.0117,0.0110,588000C2509M01200,1.2000,0.0111,0.001
2025-07-07,0.0085,0.0087,0.0083,0.0084,792223,科创50购9月1250,3303,0.0087,0.2981,-0.0047,0.0113,0.3189,0.0087,0.0083,588000C2509M01250,1.2500,0.0084,0.0002
2025-07-07,0.0064,0.0066,0.0063,0.0066,528326,科创50购9月1300,2731,0.0019,0.0779,-0.0012,0.003,0.3434,0.0066,0.0063,588000C2509M01300,1.3000,0.0066,0
2025-07-07,0.0055,0.0055,0.0049,0.0051,520253,科创50购9月1350,1931,0.0004,0.0167,-0.0003,0.0006,0.3631,0.0055,0.0049,588000C2509M01350,1.3500,0.0051,0
2025-07-07,0.0042,0.0042,0.0036,0.0038,3503572,科创50购9月1400,6442,0.0001,0.003,0,0.0001,0.3776,0.0042,0.0036,588000C2509M01400,1.4000,0.0038,0
2025-07-07,0.0026,0.0033,0.0026,0.0033,496688,科创50沽9月800,2043,-0.0003,0.0144,-0.0002,0.0005,0.3473,0.0033,0.0026,588000P2509M00800,0.8000,0.0033,0
2025-07-07,0.0044,0.0053,0.0044,0.005,920238,科创50沽9月850,4877,-0.0042,0.1565,-0.0021,0.0059,0.3088,0.0053,0.0044,588000P2509M00850,0.8500,0.0050,0.0001
2025-07-07,0.0074,0.0086,0.0074,0.0084,2606327,科创50沽9月900,5871,-0.0292,0.8412,-0.0109,0.0319,0.2775,0.0086,0.0074,588000P2509M00900,0.9000,0.0084,0.0009
2025-07-07,0.0161,0.017,0.0153,0.0168,4258962,科创50沽9月950,6273,-0.1171,2.4844,-0.031,0.0941,0.265,0.0170,0.0153,588000P2509M00950,0.9500,0.0168,0.0047
2025-07-07,0.032,0.034,0.0308,0.0337,4650959,科创50沽9月1000,6644,-0.3006,4.3964,-0.0506,0.1666,0.2684,0.0340,0.0308,588000P2509M01000,1.0000,0.0337,0.0157
2025-07-07,0.0573,0.0624,0.0573,0.0623,1523222,科创50沽9月1050,2216,-0.5444,5.0085,-0.0486,0.1898,0.2924,0.0624,0.0573,588000P2509M01050,1.0500,0.0623,0.0381
2025-07-07,0.094,0.1001,0.094,0.0993,179925,科创50沽9月1100,319,-0.7631,3.8993,-0.0222,0.1478,0.3252,0.1001,0.0940,588000P2509M01100,1.1000,0.0993,0.0721
2025-07-07,0.1406,0.143,0.1395,0.143,42800,科创50沽9月1150,116,-0.9022,2.1813,0.0101,0.0827,0.3718,0.1430,0.1395,588000P2509M01150,1.1500,0.1430,0.1146
2025-07-07,0.1851,0.1889,0.1846,0.1889,37780,科创50沽9月1200,112,-0.9677,0.9148,0.0331,0.0347,0.4174,0.1889,0.1846,588000P2509M01200,1.2000,0.1889,0.1616
2025-07-07,0.2321,0.2352,0.2321,0.2352,841,科创50沽9月1250,5,-0.9913,0.2981,0.0449,0.0113,0.4555,0.2352,0.2321,588000P2509M01250,1.2500,0.2352,0.2104
2025-07-07,0.2845,0.2848,0.2827,0.2827,4423,科创50沽9月1300,98,-0.9981,0.0779,0.0503,0.003,0.4946,0.2848,0.2827,588000P2509M01300,1.3000,0.2827,0.2598
2025-07-07,0.3315,0.3315,0.3306,0.3308,3985,科创50沽9月1350,30,-0.9996,0.0167,0.0533,0.0006,0.5266,0.3315,0.3306,588000P2509M01350,1.3500,0.3308,0.3094
2025-07-07,0.3765,0.3827,0.3765,0.3827,2498,科创50沽9月1400,35,-0.9999,0.003,0.0555,0.0001,0.5266,0.3827,0.3765,588000P2509M01400,1.4000,0.3827,0.3589
2025-07-07,0.305,0.305,0.2872,0.29,4704,创业板ETF购9月1800,218,0,NAN,0,0,0,0.3050,0.2872,159915C2509M001800,1.8000,0.2900,0
2025-07-07,0.2664,0.2673,0.245,0.2457,1530,创业板ETF购9月1850,55,0,NAN,0,0,0,0.2673,0.2450,159915C2509M001850,1.8500,0.2457,0
2025-07-07,0.2198,0.2198,0.1993,0.1993,80,创业板ETF购9月1900,6,0,NAN,0,0,0,0.2198,0.1993,159915C2509M001900,1.9000,0.1993,0
2025-07-07,0.1785,0.1798,0.1624,0.1675,8500,创业板ETF购9月1950,188,0,NAN,0,0,0,0.1798,0.1624,159915C2509M001950,1.9500,0.1675,0
2025-07-07,0.1409,0.1409,0.128,0.1304,31188,创业板ETF购9月2000,327,0,NAN,0,0,0,0.1409,0.1280,159915C2509M002000,2.0000,0.1304,0
2025-07-07,0.113,0.113,0.099,0.1014,43698,创业板ETF购9月2050,440,0,NAN,0,0,0,0.1130,0.0990,159915C2509M002050,2.0500,0.1014,0
2025-07-07,0.085,0.0881,0.0761,0.0784,785362,创业板ETF购9月2100,1822,0,NAN,0,0,0,0.0881,0.0761,159915C2509M002100,2.1000,0.0784,0
2025-07-07,0.068,0.0686,0.058,0.0609,593320,创业板ETF购9月2150,1947,0,NAN,0,0,0,0.0686,0.0580,159915C2509M002150,2.1500,0.0609,0
2025-07-07,0.0524,0.0524,0.0453,0.0474,744513,创业板ETF购9月2200,2244,0,NAN,0,0,0,0.0524,0.0453,159915C2509M002200,2.2000,0.0474,0
2025-07-07,0.0393,0.0409,0.0351,0.0374,401502,创业板ETF购9月2250,2045,0,NAN,0,0,0,0.0409,0.0351,159915C2509M002250,2.2500,0.0374,0
2025-07-07,0.0326,0.0329,0.0282,0.0298,801144,创业板ETF购9月2300,2512,0,NAN,0,0,0,0.0329,0.0282,159915C2509M002300,2.3000,0.0298,0
2025-07-07,0.025,0.0253,0.0216,0.0231,2797562,创业板ETF购9月2350,3624,0,NAN,0,0,0,0.0253,0.0216,159915C2509M002350,2.3500,0.0231,0
2025-07-07,0.0198,0.0202,0.0174,0.0193,3083768,创业板ETF购9月2400,4766,0,NAN,0,0,0,0.0202,0.0174,159915C2509M002400,2.4000,0.0193,0
2025-07-07,0.0165,0.0165,0.0138,0.0153,1583280,创业板ETF购9月2450,3548,0,NAN,0,0,0,0.0165,0.0138,159915C2509M002450,2.4500,0.0153,0
2025-07-07,0.0119,0.0134,0.0119,0.0134,115070,创业板ETF沽9月1800,810,-1,NAN,0.0714,0,0,0.0134,0.0119,159915P2509M001800,1.8000,0.0134,1.7845
2025-07-07,0.0163,0.0187,0.0163,0.0183,167084,创业板ETF沽9月1850,1266,-1,NAN,0.0734,0,0,0.0187,0.0163,159915P2509M001850,1.8500,0.0183,1.8341
2025-07-07,0.0229,0.0267,0.0229,0.0261,208540,创业板ETF沽9月1900,1080,-1,NAN,0.0753,0,0,0.0267,0.0229,159915P2509M001900,1.9000,0.0261,1.8836
2025-07-07,0.0335,0.0383,0.0335,0.0377,421464,创业板ETF沽9月1950,1952,-1,NAN,0.0773,0,0,0.0383,0.0335,159915P2509M001950,1.9500,0.0377,1.9332
2025-07-07,0.0483,0.0543,0.0479,0.0539,498863,创业板ETF沽9月2000,1766,-1,NAN,0.0793,0,0,0.0543,0.0479,159915P2509M002000,2.0000,0.0539,1.9828
2025-07-07,0.0685,0.075,0.0671,0.0746,293016,创业板ETF沽9月2050,1313,-1,NAN,0.0813,0,0,0.0750,0.0671,159915P2509M002050,2.0500,0.0746,2.0323
2025-07-07,0.0921,0.1018,0.0913,0.101,195246,创业板ETF沽9月2100,811,-1,NAN,0.0833,0,0,0.1018,0.0913,159915P2509M002100,2.1000,0.1010,2.0819
2025-07-07,0.1216,0.135,0.1207,0.1313,88418,创业板ETF沽9月2150,697,-1,NAN,0.0853,0,0,0.1350,0.1207,159915P2509M002150,2.1500,0.1313,2.1315
2025-07-07,0.1681,0.1692,0.165,0.168,3882,创业板ETF沽9月2200,173,-1,NAN,0.0872,0,0,0.1692,0.1650,159915P2509M002200,2.2000,0.1680,2.181
2025-07-07,0.1933,0.2091,0.1921,0.2072,2520,创业板ETF沽9月2250,77,-1,NAN,0.0892,0,0,0.2091,0.1921,159915P2509M002250,2.2500,0.2072,2.2306
2025-07-07,0.2404,0.252,0.2404,0.2495,1852,创业板ETF沽9月2300,94,-1,NAN,0.0912,0,0,0.2520,0.2404,159915P2509M002300,2.3000,0.2495,2.2802
2025-07-07,0.2907,0.2912,0.2907,0.291,124,创业板ETF沽9月2350,10,-1,NAN,0.0932,0,0,0.2912,0.2907,159915P2509M002350,2.3500,0.2910,2.3297
2025-07-07,0.3379,0.3379,0.3379,0.3379,6,创业板ETF沽9月2400,1,-1,NAN,0.0952,0,0,0.3379,0.3379,159915P2509M002400,2.4000,0.3379,2.3793
2025-07-07,0.372,0.388,0.372,0.3861,1332,创业板ETF沽9月2450,53,-1,NAN,0.0972,0,0,0.3880,0.3720,159915P2509M002450,2.4500,0.3861,2.4289
