代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009591,科创板50沽8月850,,,,,,,0.85,51.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.004,41.17,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009590,科创板50沽8月800,,,,,,,0.8,51.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.004,41.17,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009589,科创板50购8月1200,,,,,,,1.2,51.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.004,41.17,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009588,科创板50购8月1150,,,,,,,1.15,51.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.004,41.17,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009587,科创板50购8月1100,,,,,,,1.1,51.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.004,41.17,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009586,科创板50购8月1050,,,,,,,1.05,51.0,,,,10,0.0,0.0,0.0,,科创板50ETF,1.004,41.17,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009585,科创板50购8月1000,,,,,,,1.0,51.0,,,,10,0.0,0.004,0.0,,科创板50ETF,1.004,41.17,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009584,科创板50购8月950,,,,,,,0.95,51.0,,,,10,0.0,0.054,0.0,,科创板50ETF,1.004,41.17,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009583,科创板50购8月900,,,,,,,0.9,51.0,,,,10,0.0,0.104,0.0,,科创板50ETF,1.004,41.17,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009582,科创板50购8月850,,,,,,,0.85,51.0,,,,10,0.0,0.154,0.0,,科创板50ETF,1.004,41.17,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009581,科创板50购8月800,,,,,,,0.8,51.0,,,,10,0.0,0.204,0.0,,科创板50ETF,1.004,41.17,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009580,科创50沽8月1250,,,,,,,1.25,51.0,,,,10,0.0,0.221,0.0,,科创50ETF,1.029,41.82,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009579,科创50沽8月1200,,,,,,,1.2,51.0,,,,10,0.0,0.171,0.0,,科创50ETF,1.029,41.82,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009578,科创50沽8月1150,,,,,,,1.15,51.0,,,,10,0.0,0.121,0.0,,科创50ETF,1.029,41.82,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009577,科创50沽8月1100,,,,,,,1.1,51.0,,,,10,0.0,0.071,0.0,,科创50ETF,1.029,41.82,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009576,科创50沽8月1050,,,,,,,1.05,51.0,,,,10,0.0,0.021,0.0,,科创50ETF,1.029,41.82,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009575,科创50沽8月1000,,,,,,,1.0,51.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.029,41.82,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009574,科创50沽8月950,,,,,,,0.95,51.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.029,41.82,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009573,科创50沽8月900,,,,,,,0.9,51.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.029,41.82,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009572,科创50沽8月850,,,,,,,0.85,51.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.029,41.82,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009571,科创50购8月1250,,,,,,,1.25,51.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.029,41.82,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009570,科创50购8月1200,,,,,,,1.2,51.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.029,41.82,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009569,科创50购8月1150,,,,,,,1.15,51.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.029,41.82,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009568,科创50购8月1100,,,,,,,1.1,51.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.029,41.82,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009567,科创50购8月1050,,,,,,,1.05,51.0,,,,10,0.0,0.0,0.0,,科创50ETF,1.029,41.82,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009566,科创50购8月1000,,,,,,,1.0,51.0,,,,10,0.0,0.029,0.0,,科创50ETF,1.029,41.82,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009565,科创50购8月950,,,,,,,0.95,51.0,,,,10,0.0,0.079,0.0,,科创50ETF,1.029,41.82,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009564,科创50购8月900,,,,,,,0.9,51.0,,,,10,0.0,0.129,0.0,,科创50ETF,1.029,41.82,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009563,科创50购8月850,,,,,,,0.85,51.0,,,,10,0.0,0.179,0.0,,科创50ETF,1.029,41.82,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009562,500ETF沽8月7000,,,,,,,7.0,51.0,,,,10,0.0,1.049,0.0,,中证500ETF,5.951,27.01,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009561,500ETF沽8月6750,,,,,,,6.75,51.0,,,,10,0.0,0.799,0.0,,中证500ETF,5.951,27.01,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009560,500ETF沽8月6500,,,,,,,6.5,51.0,,,,10,0.0,0.549,0.0,,中证500ETF,5.951,27.01,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009559,500ETF沽8月6250,,,,,,,6.25,51.0,,,,10,0.0,0.299,0.0,,中证500ETF,5.951,27.01,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009558,500ETF沽8月6000,,,,,,,6.0,51.0,,,,10,0.0,0.049,0.0,,中证500ETF,5.951,27.01,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009557,500ETF沽8月5750,,,,,,,5.75,51.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.951,27.01,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009556,500ETF沽8月5500,,,,,,,5.5,51.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.951,27.01,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009555,500ETF沽8月5250,,,,,,,5.25,51.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.951,27.01,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009554,500ETF沽8月5000,,,,,,,5.0,51.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.951,27.01,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009553,500ETF购8月7000,,,,,,,7.0,51.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.951,27.01,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009552,500ETF购8月6750,,,,,,,6.75,51.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.951,27.01,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009551,500ETF购8月6500,,,,,,,6.5,51.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.951,27.01,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009550,500ETF购8月6250,,,,,,,6.25,51.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.951,27.01,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009549,500ETF购8月6000,,,,,,,6.0,51.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.951,27.01,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009548,500ETF购8月5750,,,,,,,5.75,51.0,,,,10,0.0,0.201,0.0,,中证500ETF,5.951,27.01,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009547,500ETF购8月5500,,,,,,,5.5,51.0,,,,10,0.0,0.451,0.0,,中证500ETF,5.951,27.01,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009546,500ETF购8月5250,,,,,,,5.25,51.0,,,,10,0.0,0.701,0.0,,中证500ETF,5.951,27.01,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009545,500ETF购8月5000,,,,,,,5.0,51.0,,,,10,0.0,0.951,0.0,,中证500ETF,5.951,27.01,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009544,300ETF沽8月4400,,,,,,,4.4,51.0,,,,10,0.0,0.386,0.0,,沪深300ETF,4.014,23.5,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009543,300ETF沽8月4300,,,,,,,4.3,51.0,,,,10,0.0,0.286,0.0,,沪深300ETF,4.014,23.5,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009542,300ETF沽8月4200,,,,,,,4.2,51.0,,,,10,0.0,0.186,0.0,,沪深300ETF,4.014,23.5,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009541,300ETF沽8月4100,,,,,,,4.1,51.0,,,,10,0.0,0.086,0.0,,沪深300ETF,4.014,23.5,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009540,300ETF沽8月4000,,,,,,,4.0,51.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009539,300ETF沽8月3900,,,,,,,3.9,51.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009538,300ETF沽8月3800,,,,,,,3.8,51.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009537,300ETF沽8月3700,,,,,,,3.7,51.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009536,300ETF沽8月3600,,,,,,,3.6,51.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009535,300ETF购8月4400,,,,,,,4.4,51.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009534,300ETF购8月4300,,,,,,,4.3,51.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009533,300ETF购8月4200,,,,,,,4.2,51.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009532,300ETF购8月4100,,,,,,,4.1,51.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009531,300ETF购8月4000,,,,,,,4.0,51.0,,,,10,0.0,0.014,0.0,,沪深300ETF,4.014,23.5,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009530,300ETF购8月3900,,,,,,,3.9,51.0,,,,10,0.0,0.114,0.0,,沪深300ETF,4.014,23.5,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009529,300ETF购8月3800,,,,,,,3.8,51.0,,,,10,0.0,0.214,0.0,,沪深300ETF,4.014,23.5,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009528,300ETF购8月3700,,,,,,,3.7,51.0,,,,10,0.0,0.314,0.0,,沪深300ETF,4.014,23.5,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009527,300ETF购8月3600,,,,,,,3.6,51.0,,,,10,0.0,0.414,0.0,,沪深300ETF,4.014,23.5,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009526,50ETF沽8月3100,,,,,,,3.1,51.0,,,,10,0.0,0.272,0.0,,上证50ETF,2.828,20.45,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009525,50ETF沽8月3000,,,,,,,3.0,51.0,,,,10,0.0,0.172,0.0,,上证50ETF,2.828,20.45,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009524,50ETF沽8月2950,,,,,,,2.95,51.0,,,,10,0.0,0.122,0.0,,上证50ETF,2.828,20.45,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009523,50ETF沽8月2900,,,,,,,2.9,51.0,,,,10,0.0,0.072,0.0,,上证50ETF,2.828,20.45,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009522,50ETF沽8月2850,,,,,,,2.85,51.0,,,,10,0.0,0.022,0.0,,上证50ETF,2.828,20.45,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009521,50ETF沽8月2800,,,,,,,2.8,51.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.828,20.45,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009520,50ETF沽8月2750,,,,,,,2.75,51.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.828,20.45,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009519,50ETF沽8月2700,,,,,,,2.7,51.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.828,20.45,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009518,50ETF沽8月2650,,,,,,,2.65,51.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.828,20.45,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009517,50ETF购8月3100,,,,,,,3.1,51.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.828,20.45,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009516,50ETF购8月3000,,,,,,,3.0,51.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.828,20.45,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009515,50ETF购8月2950,,,,,,,2.95,51.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.828,20.45,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009514,50ETF购8月2900,,,,,,,2.9,51.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.828,20.45,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009513,50ETF购8月2850,,,,,,,2.85,51.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.828,20.45,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009512,50ETF购8月2800,,,,,,,2.8,51.0,,,,10,0.0,0.028,0.0,,上证50ETF,2.828,20.45,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009511,50ETF购8月2750,,,,,,,2.75,51.0,,,,10,0.0,0.078,0.0,,上证50ETF,2.828,20.45,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009510,50ETF购8月2700,,,,,,,2.7,51.0,,,,10,0.0,0.128,0.0,,上证50ETF,2.828,20.45,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009509,50ETF购8月2650,,,,,,,2.65,51.0,,,,10,0.0,0.178,0.0,,上证50ETF,2.828,20.45,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009508,500ETF沽12月7000,,,,,,,7.0,170.0,,,,10,0.0,1.049,0.0,,中证500ETF,5.951,27.01,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009507,500ETF购12月7000,,,,,,,7.0,170.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.951,27.01,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009506,500ETF沽7月7000,,,,,,,7.0,16.0,,,,10,0.0,1.049,0.0,,中证500ETF,5.951,27.01,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009505,500ETF购7月7000,,,,,,,7.0,16.0,,,,10,0.0,0.0,0.0,,中证500ETF,5.951,27.01,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009504,300ETF沽12月4400,,,,,,,4.4,170.0,,,,10,0.0,0.386,0.0,,沪深300ETF,4.014,23.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009503,300ETF购12月4400,,,,,,,4.4,170.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009502,300ETF沽9月4400,,,,,,,4.4,79.0,,,,10,0.0,0.386,0.0,,沪深300ETF,4.014,23.5,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009501,300ETF购9月4400,,,,,,,4.4,79.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009500,300ETF沽7月4400,,,,,,,4.4,16.0,,,,10,0.0,0.386,0.0,,沪深300ETF,4.014,23.5,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009499,300ETF购7月4400,,,,,,,4.4,16.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009498,50ETF沽12月3100,,,,,,,3.1,170.0,,,,10,0.0,0.272,0.0,,上证50ETF,2.828,20.45,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009497,50ETF购12月3100,,,,,,,3.1,170.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.828,20.45,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009496,50ETF沽9月3100,,,,,,,3.1,79.0,,,,10,0.0,0.272,0.0,,上证50ETF,2.828,20.45,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009495,50ETF购9月3100,,,,,,,3.1,79.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.828,20.45,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009494,50ETF沽7月3100,,,,,,,3.1,16.0,,,,10,0.0,0.272,0.0,,上证50ETF,2.828,20.45,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009493,50ETF购7月3100,,,,,,,3.1,16.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.828,20.45,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009492,50ETF沽7月3000,,,,,,,3.0,16.0,,,,10,0.0,0.172,0.0,,上证50ETF,2.828,20.45,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009491,50ETF购7月3000,,,,,,,3.0,16.0,,,,10,0.0,0.0,0.0,,上证50ETF,2.828,20.45,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009490,300ETF沽12月4300,,,,,,,4.3,170.0,,,,10,0.0,0.286,0.0,,沪深300ETF,4.014,23.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009489,300ETF沽12月4200,,,,,,,4.2,170.0,,,,10,0.0,0.186,0.0,,沪深300ETF,4.014,23.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009488,300ETF沽12月4100,,,,,,,4.1,170.0,,,,10,0.0,0.086,0.0,,沪深300ETF,4.014,23.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009487,300ETF沽12月4000,,,,,,,4.0,170.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009486,300ETF沽12月3900,,,,,,,3.9,170.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009485,300ETF沽12月3800,,,,,,,3.8,170.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009484,300ETF沽12月3700,,,,,,,3.7,170.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009483,300ETF沽12月3600,,,,,,,3.6,170.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009482,300ETF沽12月3500,,,,,,,3.5,170.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009481,300ETF购12月4300,,,,,,,4.3,170.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009480,300ETF购12月4200,,,,,,,4.2,170.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009479,300ETF购12月4100,,,,,,,4.1,170.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009478,300ETF购12月4000,,,,,,,4.0,170.0,,,,10,0.0,0.014,0.0,,沪深300ETF,4.014,23.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009477,300ETF购12月3900,,,,,,,3.9,170.0,,,,10,0.0,0.114,0.0,,沪深300ETF,4.014,23.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009476,300ETF购12月3800,,,,,,,3.8,170.0,,,,10,0.0,0.214,0.0,,沪深300ETF,4.014,23.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009475,300ETF购12月3700,,,,,,,3.7,170.0,,,,10,0.0,0.314,0.0,,沪深300ETF,4.014,23.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009474,300ETF购12月3600,,,,,,,3.6,170.0,,,,10,0.0,0.414,0.0,,沪深300ETF,4.014,23.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009473,300ETF购12月3500,,,,,,,3.5,170.0,,,,10,0.0,0.514,0.0,,沪深300ETF,4.014,23.5,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009472,300ETF沽9月4300,,,,,,,4.3,79.0,,,,10,0.0,0.286,0.0,,沪深300ETF,4.014,23.5,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009471,300ETF沽9月4200,,,,,,,4.2,79.0,,,,10,0.0,0.186,0.0,,沪深300ETF,4.014,23.5,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009470,300ETF沽9月4100,,,,,,,4.1,79.0,,,,10,0.0,0.086,0.0,,沪深300ETF,4.014,23.5,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009469,300ETF沽9月4000,,,,,,,4.0,79.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009468,300ETF沽9月3900,,,,,,,3.9,79.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009467,300ETF沽9月3800,,,,,,,3.8,79.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009466,300ETF沽9月3700,,,,,,,3.7,79.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009465,300ETF沽9月3600,,,,,,,3.6,79.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009464,300ETF沽9月3500,,,,,,,3.5,79.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009463,300ETF购9月4300,,,,,,,4.3,79.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009462,300ETF购9月4200,,,,,,,4.2,79.0,,,,10,0.0,0.0,0.0,,沪深300ETF,4.014,23.5,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
