日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-08-06,0.0023,0.0025,0.0022,0.0022,3833,50ETF沽9月2450,43,-0,0,0,0,0.2487,0.0025,0.0022,510050P2509M02450,2.4500,0.0022,0
2025-08-06,0.0024,0.0026,0.0023,0.0024,14986,50ETF沽9月2500,224,-0,0,0,0,0.2282,0.0026,0.0023,510050P2509M02500,2.5000,0.0024,0
2025-08-06,0.0035,0.0035,0.0033,0.0034,9132,50ETF沽9月2550,367,-0,0.0006,0,0.0001,0.2173,0.0035,0.0033,510050P2509M02550,2.5500,0.0034,0
2025-08-06,0.0038,0.004,0.0036,0.0038,5009,50ETF沽9月2600,165,-0.0001,0.0059,-0.0002,0.0006,0.1963,0.0040,0.0036,510050P2509M02600,2.6000,0.0038,0
2025-08-06,0.0056,0.0059,0.0051,0.0052,102045,50ETF沽9月2650,1118,-0.0012,0.0391,-0.0013,0.0041,0.1826,0.0059,0.0051,510050P2509M02650,2.6500,0.0052,0
2025-08-06,0.0076,0.0081,0.0066,0.0066,342054,50ETF沽9月2700,1516,-0.0064,0.183,-0.0058,0.0192,0.1652,0.0081,0.0066,510050P2509M02700,2.7000,0.0066,0.0002
2025-08-06,0.0122,0.0126,0.0108,0.0109,851020,50ETF沽9月2750,2365,-0.0259,0.6156,-0.0189,0.0644,0.1583,0.0126,0.0108,510050P2509M02750,2.7500,0.0109,0.001
2025-08-06,0.0202,0.0204,0.0182,0.0187,8774574,50ETF沽9月2800,6447,-0.0797,1.514,-0.0446,0.1585,0.1549,0.0204,0.0182,510050P2509M02800,2.8000,0.0187,0.0036
2025-08-06,0.0338,0.0338,0.0303,0.0311,21035270,50ETF沽9月2850,5788,-0.1895,2.7676,-0.0763,0.2897,0.1531,0.0338,0.0303,510050P2509M02850,2.8500,0.0311,0.0104
2025-08-06,0.0535,0.0537,0.0488,0.0505,19720960,50ETF沽9月2900,4477,-0.359,3.8176,-0.0934,0.3996,0.1554,0.0537,0.0488,510050P2509M02900,2.9000,0.0505,0.0243
2025-08-06,0.0804,0.0813,0.075,0.0778,21123054,50ETF沽9月2950,4126,-0.5589,4.0304,-0.0767,0.4219,0.1623,0.0813,0.0750,510050P2509M02950,2.9500,0.0778,0.0478
2025-08-06,0.1138,0.1158,0.1083,0.112,8785857,50ETF沽9月3000,2006,-0.7419,3.3007,-0.028,0.3455,0.1726,0.1158,0.1083,510050P2509M03000,3.0000,0.1120,0.0809
2025-08-06,0.7046,0.7076,0.7046,0.7076,44,沪深300ETF购9月3600,4,0,NAN,0,0,0,0.7076,0.7046,159919C2509M003600,3.6000,0.7076,0
2025-08-06,0.6644,0.6644,0.6644,0.6644,20,沪深300ETF购9月3641A,2,0,NAN,0,0,0,0.6644,0.6644,159919C2509M003700A,3.6410,0.6644,0
2025-08-06,0.5091,0.5254,0.5091,0.5235,54,沪深300ETF购9月3800,5,0,NAN,0,0,0,0.5254,0.5091,159919C2509M003800,3.8000,0.5235,0
2025-08-06,0.4181,0.4329,0.4181,0.4329,164,沪深300ETF购9月3900,10,0,NAN,0,0,0,0.4329,0.4181,159919C2509M003900,3.9000,0.4329,0
2025-08-06,0.386,0.386,0.386,0.386,18,沪深300ETF购9月3936A,3,0,NAN,0,0,0,0.3860,0.3860,159919C2509M004000A,3.9360,0.3860,0
2025-08-06,0.3258,0.3336,0.3246,0.3336,354,沪深300ETF购9月4000,30,0,NAN,0,0,0,0.3336,0.3246,159919C2509M004000,4.0000,0.3336,0
2025-08-06,0.2922,0.2922,0.2876,0.2876,180,沪深300ETF购9月4034A,15,0,NAN,0,0,0,0.2922,0.2876,159919C2509M004100A,4.0340,0.2876,0
2025-08-06,0.2274,0.2444,0.2274,0.2432,6270,沪深300ETF购9月4100,231,0,NAN,0,0,0,0.2444,0.2274,159919C2509M004100,4.1000,0.2432,0
2025-08-06,0.2025,0.2187,0.2025,0.2176,2810,沪深300ETF购9月4132A,147,0,NAN,0,0,0,0.2187,0.2025,159919C2509M004200A,4.1320,0.2176,0
2025-08-06,0.1542,0.1688,0.1542,0.1652,6324,沪深300ETF购9月4200,143,0,NAN,0,0,0,0.1688,0.1542,159919C2509M004200,4.2000,0.1652,0
2025-08-06,0.1342,0.1489,0.134,0.1432,1068,沪深300ETF购9月4231A,54,0,NAN,0,0,0,0.1489,0.1340,159919C2509M004300A,4.2310,0.1432,0
2025-08-06,0.097,0.1085,0.0942,0.1046,189334,沪深300ETF购9月4300,1326,0,NAN,0,0,0,0.1085,0.0942,159919C2509M004300,4.3000,0.1046,0
2025-08-06,0.0808,0.0916,0.0808,0.0902,4800,沪深300ETF购9月4329A,192,0,NAN,0,0,0,0.0916,0.0808,159919C2509M004400A,4.3290,0.0902,0
2025-08-06,0.0586,0.0663,0.0569,0.0636,93710,沪深300ETF购9月4400,845,0,NAN,0,0,0,0.0663,0.0569,159919C2509M004400,4.4000,0.0636,0
2025-08-06,0.0491,0.0562,0.0491,0.0553,9388,沪深300ETF购9月4428A,269,0,NAN,0,0,0,0.0562,0.0491,159919C2509M004500A,4.4280,0.0553,0
2025-08-06,0.0302,0.0347,0.0302,0.0345,13056,沪深300ETF购9月4526A,360,0,NAN,0,0,0,0.0347,0.0302,159919C2509M004600A,4.5260,0.0345,0
2025-08-06,0.0016,0.0016,0.0016,0.0016,400,沪深300ETF沽9月3542A,40,-1,NAN,0.1409,0,0,0.0016,0.0016,159919P2509M003600A,3.5420,0.0016,3.523
2025-08-06,0.0025,0.0025,0.0023,0.0023,1224,沪深300ETF沽9月3600,126,-1,NAN,0.1432,0,0,0.0025,0.0023,159919P2509M003600,3.6000,0.0023,3.5807
2025-08-06,0.0025,0.0025,0.0023,0.0023,446,沪深300ETF沽9月3641A,51,-1,NAN,0.1449,0,0,0.0025,0.0023,159919P2509M003700A,3.6410,0.0023,3.6215
2025-08-06,0.0035,0.0035,0.0031,0.0031,164,沪深300ETF沽9月3700,21,-1,NAN,0.1472,0,0,0.0035,0.0031,159919P2509M003700,3.7000,0.0031,3.6802
2025-08-06,0.0039,0.0039,0.0032,0.0033,3274,沪深300ETF沽9月3739A,142,-1,NAN,0.1488,0,0,0.0039,0.0032,159919P2509M003800A,3.7390,0.0033,3.719
2025-08-06,0.0043,0.0046,0.0043,0.0044,1402,沪深300ETF沽9月3800,124,-1,NAN,0.1512,0,0,0.0046,0.0043,159919P2509M003800,3.8000,0.0044,3.7796
2025-08-06,0.006,0.006,0.005,0.005,816,沪深300ETF沽9月3837A,71,-1,NAN,0.1527,0,0,0.0060,0.0050,159919P2509M003900A,3.8370,0.0050,3.8165
2025-08-06,0.008,0.0081,0.0072,0.0072,2180,沪深300ETF沽9月3900,137,-1,NAN,0.1552,0,0,0.0081,0.0072,159919P2509M003900,3.9000,0.0072,3.8791
2025-08-06,0.0097,0.0097,0.0087,0.0087,650,沪深300ETF沽9月3936A,44,-1,NAN,0.1566,0,0,0.0097,0.0087,159919P2509M004000A,3.9360,0.0087,3.9149
2025-08-06,0.0142,0.0142,0.013,0.013,5528,沪深300ETF沽9月4000,145,-1,NAN,0.1591,0,0,0.0142,0.0130,159919P2509M004000,4.0000,0.0130,3.9786
2025-08-06,0.0173,0.0173,0.016,0.0163,3098,沪深300ETF沽9月4034A,89,-1,NAN,0.1605,0,0,0.0173,0.0160,159919P2509M004100A,4.0340,0.0163,4.0124
2025-08-06,0.0265,0.0265,0.0237,0.0237,39258,沪深300ETF沽9月4100,472,-1,NAN,0.1631,0,0,0.0265,0.0237,159919P2509M004100,4.1000,0.0237,4.078
2025-08-06,0.0328,0.0328,0.0299,0.0299,1322,沪深300ETF沽9月4132A,53,-1,NAN,0.1644,0,0,0.0328,0.0299,159919P2509M004200A,4.1320,0.0299,4.1099
2025-08-06,0.0508,0.0508,0.0455,0.0456,79232,沪深300ETF沽9月4200,826,-1,NAN,0.1671,0,0,0.0508,0.0455,159919P2509M004200,4.2000,0.0456,4.1775
2025-08-06,0.0605,0.0605,0.056,0.057,12860,沪深300ETF沽9月4231A,317,-1,NAN,0.1683,0,0,0.0605,0.0560,159919P2509M004300A,4.2310,0.0570,4.2083
2025-08-06,0.091,0.091,0.083,0.0841,114326,沪深300ETF沽9月4300,965,-1,NAN,0.1711,0,0,0.0910,0.0830,159919P2509M004300,4.3000,0.0841,4.277
2025-08-06,0.1028,0.1055,0.1007,0.1007,448,沪深300ETF沽9月4329A,23,-1,NAN,0.1722,0,0,0.1055,0.1007,159919P2509M004400A,4.3290,0.1007,4.3058
2025-08-06,0.1536,0.1536,0.1412,0.1437,6596,沪深300ETF沽9月4400,234,-1,NAN,0.1751,0,0,0.1536,0.1412,159919P2509M004400,4.4000,0.1437,4.3764
2025-08-06,0.1698,0.1704,0.1624,0.1624,1304,沪深300ETF沽9月4428A,56,-1,NAN,0.1762,0,0,0.1704,0.1624,159919P2509M004500A,4.4280,0.1624,4.4043
2025-08-06,0.2488,0.2495,0.244,0.244,1544,沪深300ETF沽9月4526A,112,-1,NAN,0.1801,0,0,0.2495,0.2440,159919P2509M004600A,4.5260,0.2440,4.5018
2025-08-06,0.7576,0.77,0.7524,0.7656,44493,300ETF购9月3423A,93,1,0,-0.1362,0,0.0008,0.7700,0.7524,510300C2509A03500,3.4230,0.7656,0.7893
2025-08-06,0.6645,0.669,0.6645,0.6667,19313,300ETF购9月3520A,10,1,0,-0.14,0,0.0008,0.6690,0.6645,510300C2509A03600,3.5200,0.6667,0.6929
2025-08-06,0.5597,0.577,0.5577,0.5724,82859,300ETF购9月3618A,76,1,0.0008,-0.144,0.0002,0.0008,0.5770,0.5577,510300C2509A03700,3.6180,0.5724,0.5954
2025-08-06,0.467,0.488,0.4634,0.4776,529351,300ETF购9月3716A,236,0.9995,0.0105,-0.1488,0.0026,0.0008,0.4880,0.4634,510300C2509A03800,3.7160,0.4776,0.4979
2025-08-06,0.3697,0.3874,0.3686,0.3833,118516,300ETF购9月3814A,66,0.9957,0.0781,-0.1586,0.0194,0.0008,0.3874,0.3686,510300C2509A03900,3.8140,0.3833,0.4006
2025-08-06,0.2839,0.2954,0.2763,0.291,190711,300ETF购9月3912A,122,0.9755,0.356,-0.186,0.0882,0.0008,0.2954,0.2763,510300C2509A04000,3.9120,0.2910,0.3045
2025-08-06,0.1982,0.2141,0.1948,0.2086,4664510,300ETF购9月4009A,752,0.9086,1.0187,-0.2426,0.2525,0.0803,0.2141,0.1948,510300C2509A04100,4.0090,0.2086,0.2134
2025-08-06,0.1276,0.142,0.1247,0.1374,11003462,300ETF购9月4107A,1372,0.7593,1.9307,-0.3091,0.4785,0.1153,0.1420,0.1247,510300C2509A04200,4.1070,0.1374,0.1323
2025-08-06,0.0772,0.088,0.0754,0.0845,6560613,300ETF购9月4205A,1651,0.5362,2.4635,-0.3258,0.6105,0.1284,0.0880,0.0754,510300C2509A04300,4.2050,0.0845,0.0702
2025-08-06,0.0461,0.0527,0.0445,0.051,1605428,300ETF购9月4303A,618,0.3056,2.1738,-0.2606,0.5387,0.141,0.0527,0.0445,510300C2509A04400,4.3030,0.0510,0.0309
2025-08-06,0.0282,0.0319,0.0265,0.031,6500008,300ETF购9月4401A,2600,0.137,1.3598,-0.1543,0.337,0.1535,0.0319,0.0265,510300C2509A04500,4.4010,0.0310,0.011
2025-08-06,0.0018,0.002,0.0018,0.0019,12282,300ETF沽9月3423A,233,-0,0,0,0,0.2615,0.0020,0.0018,510300P2509A03500,3.4230,0.0019,0
2025-08-06,0.0026,0.0028,0.0026,0.0027,115,300ETF沽9月3520A,7,-0,0,0,0,0.2431,0.0028,0.0026,510300P2509A03600,3.5200,0.0027,0
2025-08-06,0.0037,0.0037,0.0035,0.0036,537,300ETF沽9月3618A,17,-0,0.0008,-0.0001,0.0002,0.2214,0.0037,0.0035,510300P2509A03700,3.6180,0.0036,0
2025-08-06,0.0054,0.0055,0.0049,0.005,3112,300ETF沽9月3716A,76,-0.0005,0.0105,-0.0009,0.0026,0.2003,0.0055,0.0049,510300P2509A03800,3.7160,0.0050,0
2025-08-06,0.0096,0.0096,0.0079,0.0084,32995,300ETF沽9月3814A,354,-0.0043,0.0781,-0.0068,0.0194,0.1856,0.0096,0.0079,510300P2509A03900,3.8140,0.0084,0.0002
2025-08-06,0.0168,0.0168,0.0146,0.0149,304909,300ETF沽9月3912A,844,-0.0245,0.356,-0.0303,0.0882,0.1731,0.0168,0.0146,510300P2509A04000,3.9120,0.0149,0.0015
2025-08-06,0.0317,0.0317,0.0281,0.0286,2034014,300ETF沽9月4009A,978,-0.0914,1.0187,-0.0831,0.2525,0.1666,0.0317,0.0281,510300P2509A04100,4.0090,0.0286,0.007
2025-08-06,0.0609,0.061,0.0535,0.0555,3912848,300ETF沽9月4107A,1252,-0.2407,1.9307,-0.1457,0.4785,0.1665,0.0610,0.0535,510300P2509A04200,4.1070,0.0555,0.0233
2025-08-06,0.1083,0.1083,0.0972,0.1006,2194598,300ETF沽9月4205A,614,-0.4638,2.4635,-0.1585,0.6105,0.1736,0.1083,0.0972,510300P2509A04300,4.2050,0.1006,0.0587
2025-08-06,0.1765,0.1765,0.16,0.1649,638654,300ETF沽9月4303A,127,-0.6944,2.1738,-0.0894,0.5387,0.1888,0.1765,0.1600,510300P2509A04400,4.3030,0.1649,0.1168
2025-08-06,0.249,0.2499,0.2395,0.2419,402060,300ETF沽9月4401A,121,-0.863,1.3598,0.0208,0.337,0.2078,0.2499,0.2395,510300P2509A04500,4.4010,0.2419,0.1944
2025-08-06,0.4037,0.4115,0.4025,0.4107,92,深证100ETF购9月2500,7,0,NAN,0,0,0,0.4115,0.4025,159901C2509M002500,2.5000,0.4107,0
2025-08-06,0.2018,0.2131,0.2018,0.2131,18,深证100ETF购9月2700,2,0,NAN,0,0,0,0.2131,0.2018,159901C2509M002700,2.7000,0.2131,0
2025-08-06,0.172,0.172,0.172,0.172,60,深证100ETF购9月2750,6,0,NAN,0,0,0,0.1720,0.1720,159901C2509M002750,2.7500,0.1720,0
2025-08-06,0.1374,0.1378,0.1298,0.1298,1654,深证100ETF购9月2800,76,0,NAN,0,0,0,0.1378,0.1298,159901C2509M002800,2.8000,0.1298,0
2025-08-06,0.103,0.1053,0.0994,0.1053,388,深证100ETF购9月2850,24,0,NAN,0,0,0,0.1053,0.0994,159901C2509M002850,2.8500,0.1053,0
2025-08-06,0.0733,0.0804,0.0715,0.0798,5806,深证100ETF购9月2900,171,0,NAN,0,0,0,0.0804,0.0715,159901C2509M002900,2.9000,0.0798,0
2025-08-06,0.0545,0.0583,0.052,0.0572,16160,深证100ETF购9月2950,225,0,NAN,0,0,0,0.0583,0.0520,159901C2509M002950,2.9500,0.0572,0
2025-08-06,0.0389,0.0449,0.0371,0.0417,12524,深证100ETF购9月3000,213,0,NAN,0,0,0,0.0449,0.0371,159901C2509M003000,3.0000,0.0417,0
2025-08-06,0.0213,0.0239,0.0205,0.0226,35408,深证100ETF购9月3100,409,0,NAN,0,0,0,0.0239,0.0205,159901C2509M003100,3.1000,0.0226,0
2025-08-06,0.0038,0.0039,0.0038,0.0038,3484,深证100ETF沽9月2500,151,-1,NAN,0.0995,0,0,0.0039,0.0038,159901P2509M002500,2.5000,0.0038,2.4866
2025-08-06,0.0053,0.0063,0.0052,0.0052,1578,深证100ETF沽9月2550,119,-1,NAN,0.1015,0,0,0.0063,0.0052,159901P2509M002550,2.5500,0.0052,2.5363
2025-08-06,0.0078,0.0078,0.0072,0.0073,3624,深证100ETF沽9月2600,154,-1,NAN,0.1034,0,0,0.0078,0.0072,159901P2509M002600,2.6000,0.0073,2.5861
2025-08-06,0.011,0.0113,0.0103,0.0105,2086,深证100ETF沽9月2650,95,-1,NAN,0.1054,0,0,0.0113,0.0103,159901P2509M002650,2.6500,0.0105,2.6358
2025-08-06,0.0168,0.0168,0.0153,0.0156,7134,深证100ETF沽9月2700,161,-1,NAN,0.1074,0,0,0.0168,0.0153,159901P2509M002700,2.7000,0.0156,2.6855
2025-08-06,0.0247,0.0256,0.0229,0.0234,91284,深证100ETF沽9月2750,760,-1,NAN,0.1094,0,0,0.0256,0.0229,159901P2509M002750,2.7500,0.0234,2.7353
2025-08-06,0.0367,0.0373,0.0347,0.0352,4176,深证100ETF沽9月2800,88,-1,NAN,0.1114,0,0,0.0373,0.0347,159901P2509M002800,2.8000,0.0352,2.785
2025-08-06,0.0531,0.057,0.051,0.0521,8490,深证100ETF沽9月2850,196,-1,NAN,0.1134,0,0,0.0570,0.0510,159901P2509M002850,2.8500,0.0521,2.8347
2025-08-06,0.078,0.0818,0.0739,0.0739,16938,深证100ETF沽9月2900,240,-1,NAN,0.1154,0,0,0.0818,0.0739,159901P2509M002900,2.9000,0.0739,2.8845
2025-08-06,0.1076,0.1103,0.1071,0.1071,410,深证100ETF沽9月2950,28,-1,NAN,0.1174,0,0,0.1103,0.1071,159901P2509M002950,2.9500,0.1071,2.9342
2025-08-06,0.1398,0.1398,0.1375,0.1375,114,深证100ETF沽9月3000,12,-1,NAN,0.1194,0,0,0.1398,0.1375,159901P2509M003000,3.0000,0.1375,2.9839
2025-08-06,0.2294,0.2294,0.2172,0.2172,298,深证100ETF沽9月3100,22,-1,NAN,0.1233,0,0,0.2294,0.2172,159901P2509M003100,3.1000,0.2172,3.0834
2025-08-06,0.2822,0.2822,0.2822,0.2822,480,科创板50购9月800,5,1,0,-0.0318,0,0.0008,0.2822,0.2822,588080C2509M00800,0.8000,0.2822,0.2913
2025-08-06,0.234,0.2377,0.234,0.2377,84,科创板50购9月850,6,1,0,-0.0338,0,0.0008,0.2377,0.2340,588080C2509M00850,0.8500,0.2377,0.2416
2025-08-06,0.1808,0.1884,0.1798,0.1884,2328,科创板50购9月900,14,0.9999,0.0045,-0.0359,0.0001,0.0008,0.1884,0.1798,588080C2509M00900,0.9000,0.1884,0.1918
2025-08-06,0.133,0.1411,0.1307,0.1406,216970,科创板50购9月950,251,0.9973,0.1516,-0.0394,0.0033,0.0008,0.1411,0.1307,588080C2509M00950,0.9500,0.1406,0.1421
2025-08-06,0.0899,0.0967,0.0864,0.0966,780499,科创板50购9月1000,713,0.9617,1.5037,-0.0552,0.0331,0.201,0.0967,0.0864,588080C2509M01000,1.0000,0.0966,0.0932
2025-08-06,0.0551,0.0595,0.0529,0.0591,3932715,科创板50购9月1050,2378,0.7916,5.1896,-0.0915,0.1143,0.2156,0.0595,0.0529,588080C2509M01050,1.0500,0.0591,0.0493
2025-08-06,0.0327,0.0352,0.0307,0.0351,1620734,科创板50购9月1100,1632,0.4591,7.1773,-0.1009,0.1581,0.2419,0.0352,0.0307,588080C2509M01100,1.1000,0.0351,0.0188
2025-08-06,0.0199,0.0215,0.0185,0.0214,356561,科创板50购9月1150,1143,0.1644,4.4786,-0.058,0.0986,0.2707,0.0215,0.0185,588080C2509M01150,1.1500,0.0214,0.0047
2025-08-06,0.0126,0.0136,0.0118,0.0135,107321,科创板50购9月1200,598,0.0349,1.394,-0.0174,0.0307,0.298,0.0136,0.0118,588080C2509M01200,1.2000,0.0135,0.0007
2025-08-06,0.0084,0.0094,0.0082,0.0094,30640,科创板50购9月1250,441,0.0045,0.2357,-0.0029,0.0052,0.3298,0.0094,0.0082,588080C2509M01250,1.2500,0.0094,0.0001
2025-08-06,0.006,0.0068,0.0059,0.0068,16782,科创板50购9月1300,293,0.0004,0.0233,-0.0003,0.0005,0.359,0.0068,0.0059,588080C2509M01300,1.3000,0.0068,0
2025-08-06,0.005,0.0053,0.0045,0.005,291158,科创板50购9月1350,1875,0,0.0014,0,0,0.3849,0.0053,0.0045,588080C2509M01350,1.3500,0.0050,0
2025-08-06,0.001,0.001,0.0008,0.0008,274,科创板50沽9月800,31,-0,0,0,0,0.3986,0.0010,0.0008,588080P2509M00800,0.8000,0.0008,0
2025-08-06,0.0012,0.0012,0.0012,0.0012,35,科创板50沽9月850,4,-0,0,0,0,0.3518,0.0012,0.0012,588080P2509M00850,0.8500,0.0012,0
2025-08-06,0.0017,0.0017,0.0014,0.0014,4430,科创板50沽9月900,203,-0.0001,0.0045,0,0.0001,0.2902,0.0017,0.0014,588080P2509M00900,0.9000,0.0014,0
2025-08-06,0.0041,0.0041,0.0033,0.0033,100550,科创板50沽9月950,628,-0.0027,0.1516,-0.0016,0.0033,0.2654,0.0041,0.0033,588080P2509M00950,0.9500,0.0033,0
2025-08-06,0.0105,0.0105,0.0083,0.0083,237068,科创板50沽9月1000,1079,-0.0383,1.5037,-0.0154,0.0331,0.249,0.0105,0.0083,588080P2509M01000,1.0000,0.0083,0.0009
2025-08-06,0.0259,0.0259,0.0128,0.021,1162780,科创板50沽9月1050,2499,-0.2084,5.1896,-0.0498,0.1143,0.2481,0.0259,0.0128,588080P2509M01050,1.0500,0.0210,0.0067
2025-08-06,0.053,0.054,0.0465,0.0469,1407711,科创板50沽9月1100,1405,-0.5409,7.1773,-0.0572,0.1581,0.2715,0.0540,0.0465,588080P2509M01100,1.1000,0.0469,0.0259
2025-08-06,0.0887,0.0887,0.0833,0.0838,15473,科创板50沽9月1150,73,-0.8356,4.4786,-0.0122,0.0986,0.3091,0.0887,0.0833,588080P2509M01150,1.1500,0.0838,0.0615
2025-08-06,0.1312,0.1312,0.1289,0.1289,20295,科创板50沽9月1200,40,-0.9651,1.394,0.0304,0.0307,0.3694,0.1312,0.1289,588080P2509M01200,1.2000,0.1289,0.1073
2025-08-06,0.1783,0.1783,0.1741,0.1741,1063,科创板50沽9月1250,6,-0.9955,0.2357,0.0469,0.0052,0.4109,0.1783,0.1741,588080P2509M01250,1.2500,0.1741,0.1564
2025-08-06,0.2218,0.2218,0.2218,0.2218,835,科创板50沽9月1300,5,-0.9996,0.0233,0.0514,0.0005,0.4607,0.2218,0.2218,588080P2509M01300,1.3000,0.2218,0.206
2025-08-06,0.2757,0.2757,0.2742,0.2742,10070,科创板50沽9月1350,30,-1,0.0014,0.0537,0,0.5189,0.2757,0.2742,588080P2509M01350,1.3500,0.2742,0.2558
2025-08-06,0.3088,0.315,0.3087,0.3132,6485,科创50购9月800,30,1,0,-0.0318,0,0.0008,0.3150,0.3087,588000C2509M00800,0.8000,0.3132,0.3173
2025-08-06,0.2648,0.2667,0.2648,0.2667,1553,科创50购9月850,7,1,0,-0.0338,0,0.0008,0.2667,0.2648,588000C2509M00850,0.8500,0.2667,0.2676
2025-08-06,0.2098,0.2175,0.2073,0.2175,18695,科创50购9月900,76,1,0.0008,-0.0358,0,0.0008,0.2175,0.2073,588000C2509M00900,0.9000,0.2175,0.2178
2025-08-06,0.1647,0.1675,0.157,0.1675,120236,科创50购9月950,409,0.9993,0.0397,-0.0383,0.0009,0.0008,0.1675,0.1570,588000C2509M00950,0.9500,0.1675,0.1681
2025-08-06,0.1124,0.1212,0.1115,0.121,2463146,科创50购9月1000,1406,0.9867,0.5995,-0.0465,0.014,0.211,0.1212,0.1115,588000C2509M01000,1.0000,0.1210,0.1186
2025-08-06,0.0711,0.08,0.071,0.0796,22770432,科创50购9月1050,7275,0.8971,3.1355,-0.0752,0.0731,0.223,0.0800,0.0710,588000C2509M01050,1.0500,0.0796,0.0715
2025-08-06,0.045,0.0488,0.042,0.0483,33609224,科创50购9月1100,14710,0.6403,6.5467,-0.1068,0.1525,0.2364,0.0488,0.0420,588000C2509M01100,1.1000,0.0483,0.0333
2025-08-06,0.0267,0.0293,0.025,0.0292,18325822,科创50购9月1150,9841,0.3061,6.1412,-0.0879,0.1431,0.26,0.0293,0.0250,588000C2509M01150,1.1500,0.0292,0.0109
2025-08-06,0.017,0.018,0.0154,0.0178,2422744,科创50购9月1200,5078,0.0908,2.8608,-0.0387,0.0667,0.2828,0.0180,0.0154,588000C2509M01200,1.2000,0.0178,0.0024
2025-08-06,0.0107,0.0121,0.0101,0.0112,1071851,科创50购9月1250,3180,0.0165,0.7207,-0.0095,0.0168,0.3055,0.0121,0.0101,588000C2509M01250,1.2500,0.0112,0.0003
2025-08-06,0.0076,0.0086,0.0071,0.008,699270,科创50购9月1300,3868,0.0019,0.1056,-0.0014,0.0025,0.3364,0.0086,0.0071,588000C2509M01300,1.3000,0.0080,0
2025-08-06,0.0054,0.0061,0.005,0.0056,226503,科创50购9月1350,1616,0.0001,0.0096,-0.0001,0.0002,0.3598,0.0061,0.0050,588000C2509M01350,1.3500,0.0056,0
2025-08-06,0.0046,0.0052,0.0043,0.005,1083085,科创50购9月1400,5260,0,0.0006,0,0,0.4,0.0052,0.0043,588000C2509M01400,1.4000,0.0050,0
2025-08-06,0.0009,0.0009,0.0007,0.0007,20174,科创50沽9月800,787,-0,0,0,0,0.417,0.0009,0.0007,588000P2509M00800,0.8000,0.0007,0
2025-08-06,0.0011,0.0012,0.0011,0.0012,1597,科创50沽9月850,147,-0,0,0,0,0.379,0.0012,0.0011,588000P2509M00850,0.8500,0.0012,0
