代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009744,500ETF沽9月7500,,,,,,,7.5,49.0,,1.2082,,10,0.1362,1.072,0.0,,中证500ETF,6.428,26.34,2025-09-24,5.32,0.0,0.0,0.0,0.0,0.0,0.0
10009743,500ETF购9月7500,,,,,,,7.5,49.0,,0.0143,,10,0.0143,0.0,0.0,,中证500ETF,6.428,26.34,2025-09-24,449.51,0.0,0.0,0.0,0.0,0.0,0.0
10009742,500ETF沽8月7500,,,,,,,7.5,21.0,,1.1545,,10,0.0,1.072,0.0,,中证500ETF,6.428,26.34,2025-08-27,5.57,0.0,0.0,0.0,0.0,0.0,0.0
10009741,500ETF购8月7500,,,,,,,7.5,21.0,,0.0027,,10,0.0,0.0,0.0,,中证500ETF,6.428,26.34,2025-08-27,2380.74,0.0,0.0,0.0,0.0,0.0,0.0
10009740,科创板50沽3月1300,,,,,,,1.3,231.0,,0.2714,,10,0.0584,0.213,0.0,,科创板50ETF,1.087,40.44,2026-03-25,4.01,0.0,0.0,0.0,0.0,0.0,0.0
10009739,科创板50购3月1300,,,,,,,1.3,231.0,,0.056,,10,0.056,0.0,0.0,,科创板50ETF,1.087,40.44,2026-03-25,19.41,0.0,0.0,0.0,0.0,0.0,0.0
10009738,科创板50沽12月1300,,,,,,,1.3,140.0,,0.248,,10,0.035,0.213,0.0,,科创板50ETF,1.087,40.44,2025-12-24,4.38,0.0,0.0,0.0,0.0,0.0,0.0
10009737,科创板50购12月1300,,,,,,,1.3,140.0,,0.0347,,10,0.0347,0.0,0.0,,科创板50ETF,1.087,40.44,2025-12-24,31.33,0.0,0.0,0.0,0.0,0.0,0.0
10009736,科创板50沽8月1300,,,,,,,1.3,21.0,,0.2156,,10,0.0,0.213,0.0,,科创板50ETF,1.087,40.44,2025-08-27,5.04,0.0,0.0,0.0,0.0,0.0,0.0
10009735,科创板50购8月1300,,,,,,,1.3,21.0,,0.0025,,10,0.0,0.0,0.0,,科创板50ETF,1.087,40.44,2025-08-27,434.8,0.0,0.0,0.0,0.0,0.0,0.0
10009734,科创50沽3月1300,,,,,,,1.3,231.0,,0.2467,,10,0.0597,0.187,0.0,,科创50ETF,1.113,41.16,2026-03-25,4.51,0.0,0.0,0.0,0.0,0.0,0.0
10009733,科创50购3月1300,,,,,,,1.3,231.0,,0.0628,,10,0.0628,0.0,0.0,,科创50ETF,1.113,41.16,2026-03-25,17.72,0.0,0.0,0.0,0.0,0.0,0.0
10009732,科创50沽8月1300,,,,,,,1.3,21.0,,0.188,,10,0.0,0.187,0.0,,科创50ETF,1.113,41.16,2025-08-27,5.92,0.0,0.0,0.0,0.0,0.0,0.0
10009731,科创50购8月1300,,,,,,,1.3,21.0,,0.0027,,10,0.0,0.0,0.0,,科创50ETF,1.113,41.16,2025-08-27,412.22,0.0,0.0,0.0,0.0,0.0,0.0
10009730,50ETF沽3月3300,,,,,,,3.3,231.0,,0.3932,,10,0.0112,0.382,0.0,,上证50ETF,2.918,20.32,2026-03-25,7.42,0.0,0.0,0.0,0.0,0.0,0.0
10009729,50ETF购3月3300,,,,,,,3.3,231.0,,0.0608,,10,0.0608,0.0,0.0,,上证50ETF,2.918,20.32,2026-03-25,47.99,0.0,0.0,0.0,0.0,0.0,0.0
10009728,50ETF沽12月3300,,,,,,,3.3,140.0,,0.3759,,10,-0.0061,0.382,0.0,,上证50ETF,2.918,20.32,2025-12-24,7.76,0.0,0.0,0.0,0.0,0.0,0.0
10009727,50ETF购12月3300,,,,,,,3.3,140.0,,0.035,,10,0.035,0.0,0.0,,上证50ETF,2.918,20.32,2025-12-24,83.37,0.0,0.0,0.0,0.0,0.0,0.0
10009726,50ETF沽9月3300,,,,,,,3.3,49.0,,0.3607,,10,-0.0213,0.382,0.0,,上证50ETF,2.918,20.32,2025-09-24,8.09,0.0,0.0,0.0,0.0,0.0,0.0
10009725,50ETF购9月3300,,,,,,,3.3,49.0,,0.0098,,10,0.0098,0.0,0.0,,上证50ETF,2.918,20.32,2025-09-24,297.76,0.0,0.0,0.0,0.0,0.0,0.0
10009724,50ETF沽8月3300,,,,,,,3.3,21.0,,0.357,,10,0.0,0.382,0.0,,上证50ETF,2.918,20.32,2025-08-27,8.17,0.0,0.0,0.0,0.0,0.0,0.0
10009723,50ETF购8月3300,,,,,,,3.3,21.0,,0.0032,,10,0.0,0.0,0.0,,上证50ETF,2.918,20.32,2025-08-27,911.88,0.0,0.0,0.0,0.0,0.0,0.0
10009722,科创板50沽3月1250,,,,,,,1.25,231.0,,0.2302,,10,0.0672,0.163,0.0,,科创板50ETF,1.087,40.44,2026-03-25,4.72,0.0,0.0,0.0,0.0,0.0,0.0
10009721,科创板50沽3月1200,,,,,,,1.2,231.0,,0.1903,,10,0.0773,0.113,0.0,,科创板50ETF,1.087,40.44,2026-03-25,5.71,0.0,0.0,0.0,0.0,0.0,0.0
10009720,科创板50沽3月1150,,,,,,,1.15,231.0,,0.1528,,10,0.0898,0.063,0.0,,科创板50ETF,1.087,40.44,2026-03-25,7.11,0.0,0.0,0.0,0.0,0.0,0.0
10009719,科创板50沽3月1100,,,,,,,1.1,231.0,,0.1182,,10,0.1052,0.013,0.0,,科创板50ETF,1.087,40.44,2026-03-25,9.2,0.0,0.0,0.0,0.0,0.0,0.0
10009718,科创板50沽3月1050,,,,,,,1.05,231.0,,0.0861,,10,0.0861,0.0,0.0,,科创板50ETF,1.087,40.44,2026-03-25,12.62,0.0,0.0,0.0,0.0,0.0,0.0
10009717,科创板50沽3月1000,,,,,,,1.0,231.0,,0.0598,,10,0.0598,0.0,0.0,,科创板50ETF,1.087,40.44,2026-03-25,18.18,0.0,0.0,0.0,0.0,0.0,0.0
10009716,科创板50沽3月950,,,,,,,0.95,231.0,,0.0398,,10,0.0398,0.0,0.0,,科创板50ETF,1.087,40.44,2026-03-25,27.31,0.0,0.0,0.0,0.0,0.0,0.0
10009715,科创板50沽3月900,,,,,,,0.9,231.0,,0.0242,,10,0.0242,0.0,0.0,,科创板50ETF,1.087,40.44,2026-03-25,44.92,0.0,0.0,0.0,0.0,0.0,0.0
10009714,科创板50沽3月850,,,,,,,0.85,231.0,,0.0146,,10,0.0146,0.0,0.0,,科创板50ETF,1.087,40.44,2026-03-25,74.45,0.0,0.0,0.0,0.0,0.0,0.0
10009713,科创板50购3月1250,,,,,,,1.25,231.0,,0.0646,,10,0.0646,0.0,0.0,,科创板50ETF,1.087,40.44,2026-03-25,16.83,0.0,0.0,0.0,0.0,0.0,0.0
10009712,科创板50购3月1200,,,,,,,1.2,231.0,,0.074,,10,0.074,0.0,0.0,,科创板50ETF,1.087,40.44,2026-03-25,14.69,0.0,0.0,0.0,0.0,0.0,0.0
10009711,科创板50购3月1150,,,,,,,1.15,231.0,,0.0859,,10,0.0859,0.0,0.0,,科创板50ETF,1.087,40.44,2026-03-25,12.65,0.0,0.0,0.0,0.0,0.0,0.0
10009710,科创板50购3月1100,,,,,,,1.1,231.0,,0.1006,,10,0.1006,0.0,0.0,,科创板50ETF,1.087,40.44,2026-03-25,10.81,0.0,0.0,0.0,0.0,0.0,0.0
10009709,科创板50购3月1050,,,,,,,1.05,231.0,,0.1191,,10,0.0821,0.037,0.0,,科创板50ETF,1.087,40.44,2026-03-25,9.13,0.0,0.0,0.0,0.0,0.0,0.0
10009708,科创板50购3月1000,,,,,,,1.0,231.0,,0.1421,,10,0.0551,0.087,0.0,,科创板50ETF,1.087,40.44,2026-03-25,7.65,0.0,0.0,0.0,0.0,0.0,0.0
10009707,科创板50购3月950,,,,,,,0.95,231.0,,0.1708,,10,0.0338,0.137,0.0,,科创板50ETF,1.087,40.44,2026-03-25,6.36,0.0,0.0,0.0,0.0,0.0,0.0
10009706,科创板50购3月900,,,,,,,0.9,231.0,,0.2047,,10,0.0177,0.187,0.0,,科创板50ETF,1.087,40.44,2026-03-25,5.31,0.0,0.0,0.0,0.0,0.0,0.0
10009705,科创板50购3月850,,,,,,,0.85,231.0,,0.2459,,10,0.0089,0.237,0.0,,科创板50ETF,1.087,40.44,2026-03-25,4.42,0.0,0.0,0.0,0.0,0.0,0.0
10009704,科创50沽3月1250,,,,,,,1.25,231.0,,0.2045,,10,0.0675,0.137,0.0,,科创50ETF,1.113,41.16,2026-03-25,5.44,0.0,0.0,0.0,0.0,0.0,0.0
10009703,科创50沽3月1200,,,,,,,1.2,231.0,,0.1659,,10,0.0789,0.087,0.0,,科创50ETF,1.113,41.16,2026-03-25,6.71,0.0,0.0,0.0,0.0,0.0,0.0
10009702,科创50沽3月1150,,,,,,,1.15,231.0,,0.1441,,10,0.0931,0.037,0.0,,科创50ETF,1.113,41.16,2026-03-25,8.55,0.0,0.0,0.0,0.0,0.0,0.0
10009701,科创50沽3月1100,,,,,,,1.1,231.0,,0.1061,,10,0.099,0.0,0.0,,科创50ETF,1.113,41.16,2026-03-25,11.24,0.0,0.0,0.0,0.0,0.0,0.0
10009700,科创50沽3月1050,,,,,,,1.05,231.0,,0.077,,10,0.0707,0.0,0.0,,科创50ETF,1.113,41.16,2026-03-25,15.74,0.0,0.0,0.0,0.0,0.0,0.0
10009699,科创50沽3月1000,,,,,,,1.0,231.0,,0.05,,10,0.0483,0.0,0.0,,科创50ETF,1.113,41.16,2026-03-25,23.04,0.0,0.0,0.0,0.0,0.0,0.0
10009698,科创50沽3月950,,,,,,,0.95,231.0,,0.0327,,10,0.0305,0.0,0.0,,科创50ETF,1.113,41.16,2026-03-25,36.49,0.0,0.0,0.0,0.0,0.0,0.0
10009697,科创50沽3月900,,,,,,,0.9,231.0,,0.021,,10,0.0201,0.0,0.0,,科创50ETF,1.113,41.16,2026-03-25,55.37,0.0,0.0,0.0,0.0,0.0,0.0
10009696,科创50沽3月850,,,,,,,0.85,231.0,,0.0121,,10,0.0121,0.0,0.0,,科创50ETF,1.113,41.16,2026-03-25,91.98,0.0,0.0,0.0,0.0,0.0,0.0
10009695,科创50购3月1250,,,,,,,1.25,231.0,,0.0602,,10,0.0725,0.0,0.0,,科创50ETF,1.113,41.16,2026-03-25,15.35,0.0,0.0,0.0,0.0,0.0,0.0
10009694,科创50购3月1200,,,,,,,1.2,231.0,,0.0674,,10,0.082,0.0,0.0,,科创50ETF,1.113,41.16,2026-03-25,13.57,0.0,0.0,0.0,0.0,0.0,0.0
10009693,科创50购3月1150,,,,,,,1.15,231.0,,0.0789,,10,0.0957,0.0,0.0,,科创50ETF,1.113,41.16,2026-03-25,11.63,0.0,0.0,0.0,0.0,0.0,0.0
10009692,科创50购3月1100,,,,,,,1.1,231.0,,0.0914,,10,0.1,0.013,0.0,,科创50ETF,1.113,41.16,2026-03-25,9.85,0.0,0.0,0.0,0.0,0.0,0.0
10009691,科创50购3月1050,,,,,,,1.05,231.0,,0.1116,,10,0.0687,0.063,0.0,,科创50ETF,1.113,41.16,2026-03-25,8.45,0.0,0.0,0.0,0.0,0.0,0.0
10009690,科创50购3月1000,,,,,,,1.0,231.0,,0.1348,,10,0.049,0.113,0.0,,科创50ETF,1.113,41.16,2026-03-25,6.87,0.0,0.0,0.0,0.0,0.0,0.0
10009689,科创50购3月950,,,,,,,0.95,231.0,,0.1644,,10,0.0283,0.163,0.0,,科创50ETF,1.113,41.16,2026-03-25,5.82,0.0,0.0,0.0,0.0,0.0,0.0
10009688,科创50购3月900,,,,,,,0.9,231.0,,0.2014,,10,0.018,0.213,0.0,,科创50ETF,1.113,41.16,2026-03-25,4.82,0.0,0.0,0.0,0.0,0.0,0.0
10009687,科创50购3月850,,,,,,,0.85,231.0,,0.2428,,10,0.009,0.263,0.0,,科创50ETF,1.113,41.16,2026-03-25,4.09,0.0,0.0,0.0,0.0,0.0,0.0
10009686,500ETF沽3月7250,,,,,,,7.25,231.0,,1.2637,,10,0.4542,0.822,0.0,,中证500ETF,6.428,26.34,2026-03-25,5.04,0.0,0.0,0.0,0.0,0.0,0.0
10009685,500ETF沽3月7000,,,,,,,7.0,231.0,,1.05,,10,0.4923,0.572,0.0,,中证500ETF,6.428,26.34,2026-03-25,6.04,0.0,0.0,0.0,0.0,0.0,0.0
10009684,500ETF沽3月6750,,,,,,,6.75,231.0,,0.848,,10,0.5354,0.322,0.0,,中证500ETF,6.428,26.34,2026-03-25,7.5,0.0,0.0,0.0,0.0,0.0,0.0
10009683,500ETF沽3月6500,,,,,,,6.5,231.0,,0.6578,,10,0.5979,0.072,0.0,,中证500ETF,6.428,26.34,2026-03-25,9.6,0.0,0.0,0.0,0.0,0.0,0.0
10009682,500ETF沽3月6250,,,,,,,6.25,231.0,,0.4945,,10,0.5038,0.0,0.0,,中证500ETF,6.428,26.34,2026-03-25,12.76,0.0,0.0,0.0,0.0,0.0,0.0
10009681,500ETF沽3月6000,,,,,,,6.0,231.0,,0.351,,10,0.3615,0.0,0.0,,中证500ETF,6.428,26.34,2026-03-25,17.78,0.0,0.0,0.0,0.0,0.0,0.0
10009680,500ETF沽3月5750,,,,,,,5.75,231.0,,0.2393,,10,0.2432,0.0,0.0,,中证500ETF,6.428,26.34,2026-03-25,26.43,0.0,0.0,0.0,0.0,0.0,0.0
10009679,500ETF沽3月5500,,,,,,,5.5,231.0,,0.1577,,10,0.1624,0.0,0.0,,中证500ETF,6.428,26.34,2026-03-25,39.58,0.0,0.0,0.0,0.0,0.0,0.0
10009678,500ETF沽3月5250,,,,,,,5.25,231.0,,0.0965,,10,0.1015,0.0,0.0,,中证500ETF,6.428,26.34,2026-03-25,63.33,0.0,0.0,0.0,0.0,0.0,0.0
10009677,500ETF购3月7250,,,,,,,7.25,231.0,,0.1236,,10,0.0992,0.0,0.0,,中证500ETF,6.428,26.34,2026-03-25,64.8,0.0,0.0,0.0,0.0,0.0,0.0
10009676,500ETF购3月7000,,,,,,,7.0,231.0,,0.1601,,10,0.1312,0.0,0.0,,中证500ETF,6.428,26.34,2026-03-25,48.99,0.0,0.0,0.0,0.0,0.0,0.0
10009675,500ETF购3月6750,,,,,,,6.75,231.0,,0.203,,10,0.1761,0.0,0.0,,中证500ETF,6.428,26.34,2026-03-25,36.5,0.0,0.0,0.0,0.0,0.0,0.0
10009674,500ETF购3月6500,,,,,,,6.5,231.0,,0.2598,,10,0.2327,0.0,0.0,,中证500ETF,6.428,26.34,2026-03-25,27.62,0.0,0.0,0.0,0.0,0.0,0.0
10009673,500ETF购3月6250,,,,,,,6.25,231.0,,0.338,,10,0.135,0.178,0.0,,中证500ETF,6.428,26.34,2026-03-25,20.54,0.0,0.0,0.0,0.0,0.0,0.0
10009672,500ETF购3月6000,,,,,,,6.0,231.0,,0.4441,,10,-0.008,0.428,0.0,,中证500ETF,6.428,26.34,2026-03-25,15.3,0.0,0.0,0.0,0.0,0.0,0.0
10009671,500ETF购3月5750,,,,,,,5.75,231.0,,0.613,,10,-0.039,0.678,0.0,,中证500ETF,6.428,26.34,2026-03-25,10.06,0.0,0.0,0.0,0.0,0.0,0.0
10009670,500ETF购3月5500,,,,,,,5.5,231.0,,0.863,,10,-0.039,0.928,0.0,,中证500ETF,6.428,26.34,2026-03-25,7.23,0.0,0.0,0.0,0.0,0.0,0.0
10009669,500ETF购3月5250,,,,,,,5.25,231.0,,1.113,,10,-0.039,1.178,0.0,,中证500ETF,6.428,26.34,2026-03-25,5.64,0.0,0.0,0.0,0.0,0.0,0.0
10009668,300ETF沽3月4600,,,,,,,4.6,231.0,,0.5088,,10,0.0946,0.406,0.0,,沪深300ETF,4.194,23.28,2026-03-25,8.38,0.0,0.0,0.0,0.0,0.0,0.0
10009667,300ETF沽3月4500,,,,,,,4.5,231.0,,0.4333,,10,0.1211,0.306,0.0,,沪深300ETF,4.194,23.28,2026-03-25,9.82,0.0,0.0,0.0,0.0,0.0,0.0
10009666,300ETF沽3月4400,,,,,,,4.4,231.0,,0.3636,,10,0.1521,0.206,0.0,,沪深300ETF,4.194,23.28,2026-03-25,11.71,0.0,0.0,0.0,0.0,0.0,0.0
10009665,300ETF沽3月4300,,,,,,,4.3,231.0,,0.3003,,10,0.1904,0.106,0.0,,沪深300ETF,4.194,23.28,2026-03-25,14.15,0.0,0.0,0.0,0.0,0.0,0.0
10009664,300ETF沽3月4200,,,,,,,4.2,231.0,,0.2396,,10,0.2323,0.006,0.0,,沪深300ETF,4.194,23.28,2026-03-25,17.6,0.0,0.0,0.0,0.0,0.0,0.0
10009663,300ETF沽3月4100,,,,,,,4.1,231.0,,0.1893,,10,0.1881,0.0,0.0,,沪深300ETF,4.194,23.28,2026-03-25,22.3,0.0,0.0,0.0,0.0,0.0,0.0
10009662,300ETF沽3月4000,,,,,,,4.0,231.0,,0.1459,,10,0.1458,0.0,0.0,,沪深300ETF,4.194,23.28,2026-03-25,28.77,0.0,0.0,0.0,0.0,0.0,0.0
10009661,300ETF沽3月3900,,,,,,,3.9,231.0,,0.11,,10,0.1114,0.0,0.0,,沪深300ETF,4.194,23.28,2026-03-25,37.65,0.0,0.0,0.0,0.0,0.0,0.0
10009660,300ETF沽3月3800,,,,,,,3.8,231.0,,0.0809,,10,0.0837,0.0,0.0,,沪深300ETF,4.194,23.28,2026-03-25,50.11,0.0,0.0,0.0,0.0,0.0,0.0
10009659,300ETF购3月4600,,,,,,,4.6,231.0,,0.122,,10,0.1128,0.0,0.0,,沪深300ETF,4.194,23.28,2026-03-25,37.18,0.0,0.0,0.0,0.0,0.0,0.0
10009658,300ETF购3月4500,,,,,,,4.5,231.0,,0.1457,,10,0.1362,0.0,0.0,,沪深300ETF,4.194,23.28,2026-03-25,30.79,0.0,0.0,0.0,0.0,0.0,0.0
10009657,300ETF购3月4400,,,,,,,4.4,231.0,,0.1727,,10,0.1651,0.0,0.0,,沪深300ETF,4.194,23.28,2026-03-25,25.4,0.0,0.0,0.0,0.0,0.0,0.0
10009656,300ETF购3月4300,,,,,,,4.3,231.0,,0.206,,10,0.2003,0.0,0.0,,沪深300ETF,4.194,23.28,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009655,300ETF购3月4200,,,,,,,4.2,231.0,,0.2479,,10,0.2416,0.0,0.0,,沪深300ETF,4.194,23.28,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009654,300ETF购3月4100,,,,,,,4.1,231.0,,0.295,,10,0.1964,0.094,0.0,,沪深300ETF,4.194,23.28,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009653,300ETF购3月4000,,,,,,,4.0,231.0,,0.3488,,10,0.1529,0.194,0.0,,沪深300ETF,4.194,23.28,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009652,300ETF购3月3900,,,,,,,3.9,231.0,,0.4109,,10,0.1162,0.294,0.0,,沪深300ETF,4.194,23.28,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009651,300ETF购3月3800,,,,,,,3.8,231.0,,0.4799,,10,0.0845,0.394,0.0,,沪深300ETF,4.194,23.28,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009650,50ETF沽3月3200,,,,,,,3.2,231.0,,0.3189,,10,0.0317,0.282,0.0,,上证50ETF,2.918,20.32,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009649,50ETF沽3月3100,,,,,,,3.1,231.0,,0.2513,,10,0.0616,0.182,0.0,,上证50ETF,2.918,20.32,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009648,50ETF沽3月3000,,,,,,,3.0,231.0,,0.1874,,10,0.1004,0.082,0.0,,上证50ETF,2.918,20.32,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009647,50ETF沽3月2950,,,,,,,2.95,231.0,,0.1615,,10,0.124,0.032,0.0,,上证50ETF,2.918,20.32,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009646,50ETF沽3月2900,,,,,,,2.9,231.0,,0.1343,,10,0.1301,0.0,0.0,,上证50ETF,2.918,20.32,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009645,50ETF沽3月2850,,,,,,,2.85,231.0,,0.1113,,10,0.1087,0.0,0.0,,上证50ETF,2.918,20.32,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009644,50ETF沽3月2800,,,,,,,2.8,231.0,,0.0925,,10,0.0892,0.0,0.0,,上证50ETF,2.918,20.32,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009643,50ETF沽3月2750,,,,,,,2.75,231.0,,0.0752,,10,0.0727,0.0,0.0,,上证50ETF,2.918,20.32,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009642,50ETF沽3月2700,,,,,,,2.7,231.0,,0.0601,,10,0.0589,0.0,0.0,,上证50ETF,2.918,20.32,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009641,50ETF购3月3200,,,,,,,3.2,231.0,,0.0807,,10,0.0834,0.0,0.0,,上证50ETF,2.918,20.32,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009640,50ETF购3月3100,,,,,,,3.1,231.0,,0.1066,,10,0.112,0.0,0.0,,上证50ETF,2.918,20.32,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009639,50ETF购3月3000,,,,,,,3.0,231.0,,0.143,,10,0.1498,0.0,0.0,,上证50ETF,2.918,20.32,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009638,50ETF购3月2950,,,,,,,2.95,231.0,,0.1624,,10,0.1727,0.0,0.0,,上证50ETF,2.918,20.32,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009637,50ETF购3月2900,,,,,,,2.9,231.0,,0.1865,,10,0.1775,0.018,0.0,,上证50ETF,2.918,20.32,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009636,50ETF购3月2850,,,,,,,2.85,231.0,,0.2136,,10,0.1568,0.068,0.0,,上证50ETF,2.918,20.32,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009635,50ETF购3月2800,,,,,,,2.8,231.0,,0.2445,,10,0.1347,0.118,0.0,,上证50ETF,2.918,20.32,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009634,50ETF购3月2750,,,,,,,2.75,231.0,,0.2758,,10,0.1176,0.168,0.0,,上证50ETF,2.918,20.32,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009633,50ETF购3月2700,,,,,,,2.7,231.0,,0.3108,,10,0.0992,0.218,0.0,,上证50ETF,2.918,20.32,2026-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009632,300ETF沽12月4600,,,,,,,4.6,140.0,,0.4563,,10,0.0456,0.406,0.0,,沪深300ETF,4.194,23.28,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009631,300ETF购12月4600,,,,,,,4.6,140.0,,0.0795,,10,0.0725,0.0,0.0,,沪深300ETF,4.194,23.28,2025-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009630,300ETF沽9月4600,,,,,,,4.6,49.0,,0.3945,,10,-0.016,0.406,0.0,,沪深300ETF,4.194,23.28,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009629,300ETF购9月4600,,,,,,,4.6,49.0,,0.03,,10,0.0238,0.0,0.0,,沪深300ETF,4.194,23.28,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009628,300ETF沽8月4600,,,,,,,4.6,21.0,,0.3807,,10,0.0,0.406,0.0,,沪深300ETF,4.194,23.28,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009627,300ETF购8月4600,,,,,,,4.6,21.0,,0.0126,,10,0.0,0.0,0.0,,沪深300ETF,4.194,23.28,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10009624,50ETF沽12月3200,,,,,,,3.2,140.0,,0.3026,,10,0.0105,0.282,0.0,,上证50ETF,2.918,20.32,2025-12-24,8.92,0.0,0.0,0.0,0.0,0.0,0.0
10009623,50ETF购12月3200,,,,,,,3.2,140.0,,0.0498,,10,0.0501,0.0,0.0,,上证50ETF,2.918,20.32,2025-12-24,76.19,0.0,0.0,0.0,0.0,0.0,0.0
10009622,50ETF沽9月3200,,,,,,,3.2,49.0,,0.2774,,10,-0.0147,0.282,0.0,,上证50ETF,2.918,20.32,2025-09-24,9.14,0.0,0.0,0.0,0.0,0.0,0.0
10009621,50ETF购9月3200,,,,,,,3.2,49.0,,0.0196,,10,0.0168,0.0,0.0,,上证50ETF,2.918,20.32,2025-09-24,209.93,0.0,0.0,0.0,0.0,0.0,0.0
10009620,50ETF沽8月3200,,,,,,,3.2,21.0,,0.2699,,10,0.0292,0.282,0.0,,上证50ETF,2.918,20.32,2025-08-27,9.38,0.0,0.0,0.0,0.0,0.0,0.0
