代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10008269,50ETF购6月2940A,0.0084,0.0015,21.74,1291.0,117699.37,5624.0,2.94,36.0,-125.0,0.0069,0.0071,10,0.0084,0.0,14.89,0.021,上证50ETF,2.78,20.51,2025-06-25,330.95,69.7,0.2106,1.5907,0.2555,0.0572,-0.2656
10008286,300ETF购6月4400,0.0051,0.0009,21.43,4022.0,200671.0,24091.0,4.4,36.0,-717.0,0.0042,0.0043,10,0.0051,0.0,17.87,0.0148,沪深300ETF,4.003,23.0,2025-06-25,784.9,84.85,0.1081,0.6335,0.2367,0.0424,-0.2739
10008267,50ETF购6月2842A,0.0223,0.0038,20.54,2974.0,670450.13,3229.0,2.842,36.0,248.0,0.0185,0.0194,10,0.0223,0.0,12.79,0.0477,上证50ETF,2.78,20.51,2025-06-25,124.66,48.34,0.3878,2.1109,0.339,0.1044,-0.3561
10008567,50ETF购6月2950,0.0077,0.0013,20.31,5317.0,429644.0,23058.0,2.95,36.0,-102.0,0.0064,0.0065,10,0.0077,0.0,15.14,0.0191,上证50ETF,2.78,20.51,2025-06-25,361.04,70.73,0.1959,1.5234,0.2447,0.0533,-0.2542
10008901,500ETF购6月7000,0.003,0.0005,20.0,828.0,23512.0,9284.0,7.0,36.0,103.0,0.0025,0.0031,10,0.003,0.0,28.32,0.0024,中证500ETF,5.749,27.43,2025-06-25,1916.33,26.83,0.014,0.0713,0.0655,0.0079,-0.0895
10008282,300ETF购6月4000,0.0619,0.0103,19.96,23688.0,13992049.0,40159.0,4.0,36.0,-13.0,0.0516,0.0528,10,0.0589,0.003,11.35,0.121,沪深300ETF,4.003,23.0,2025-06-25,64.67,34.0,0.5258,1.3579,0.5074,0.2011,-0.6014
10008302,500ETF购6月5903A,0.0457,0.0073,19.01,3972.0,1686666.25,8721.0,5.903,36.0,700.0,0.0384,0.0412,10,0.0457,0.0,13.89,0.138,中证500ETF,5.749,27.43,2025-06-25,125.8,50.77,0.4036,0.7714,0.7088,0.2212,-0.9871
10008547,50ETF购6月2800,0.0359,0.0054,17.7,24565.0,8964956.0,28007.0,2.8,36.0,1262.0,0.0305,0.0308,10,0.0359,0.0,12.3,0.0647,上证50ETF,2.78,20.51,2025-06-25,77.44,36.96,0.4773,2.1949,0.3525,0.1279,-0.3728
10008381,500ETF购6月7378A,0.002,0.0003,17.65,409.0,7681.69,13542.0,7.378,36.0,103.0,0.0017,0.0022,10,0.002,0.0,32.81,0.0004,中证500ETF,5.749,27.43,2025-06-25,2874.5,7.47,0.0026,0.0158,0.0146,0.0015,-0.0198
10009045,500ETF购6月7250,0.002,0.0003,17.65,123.0,2549.0,7958.0,7.25,36.0,3.0,0.0017,0.0024,10,0.002,0.0,30.86,0.0007,中证500ETF,5.749,27.43,2025-06-25,2874.5,13.51,0.0047,0.0272,0.025,0.0027,-0.034
10008365,50ETF购6月3136A,0.0034,0.0005,17.24,756.0,28473.99,13846.0,3.136,36.0,69.0,0.0029,0.0029,10,0.0034,0.0,21.58,0.0026,上证50ETF,2.78,20.51,2025-06-25,817.65,29.84,0.0365,0.4404,0.0707,0.01,-0.0727
10008773,500ETF购6月6000,0.0308,0.0045,17.11,18208.0,5158120.0,46807.0,6.0,36.0,675.0,0.0263,0.0277,10,0.0308,0.0,15.19,0.1054,中证500ETF,5.749,27.43,2025-06-25,186.66,62.23,0.3334,0.7243,0.6655,0.1836,-0.9237
10008266,50ETF购6月2793A,0.039,0.0056,16.77,1971.0,785075.75,4591.0,2.793,36.0,42.0,0.0334,0.0343,10,0.039,0.0,12.3,0.0679,上证50ETF,2.78,20.51,2025-06-25,71.28,35.11,0.4926,2.1981,0.353,0.1319,-0.3738
10008281,300ETF购6月3900,0.1229,0.0165,15.51,8562.0,10071938.0,16150.0,3.9,36.0,293.0,0.1064,0.11,10,0.0199,0.103,10.35,0.1774,沪深300ETF,4.003,23.0,2025-06-25,32.57,21.47,0.6593,1.2508,0.4674,0.2495,-0.5622
10008772,500ETF购6月5750,0.0898,0.012,15.42,27418.0,22784523.0,37644.0,5.75,36.0,2250.0,0.0778,0.0815,10,0.0898,0.0,11.85,0.2034,中证500ETF,5.749,27.43,2025-06-25,64.02,33.46,0.5226,0.7935,0.7291,0.284,-1.0225
10009058,50ETF购5月2900,0.0015,0.0002,15.38,11698.0,246022.0,38031.0,2.9,8.0,-1016.0,0.0013,0.001,10,0.0015,0.0,16.21,0.0041,上证50ETF,2.78,20.51,2025-05-28,1853.33,183.67,0.0991,1.9482,0.0761,0.0067,-0.3199
10008287,300ETF购6月4500,0.0039,0.0005,14.71,2305.0,93895.0,20286.0,4.5,36.0,-158.0,0.0034,0.0039,10,0.0039,0.0,20.21,0.0076,沪深300ETF,4.003,23.0,2025-06-25,1026.41,63.02,0.0614,0.4136,0.1545,0.0241,-0.1783
10009054,50ETF购5月2700,0.0796,0.0102,14.7,44782.0,36810795.0,33683.0,2.7,8.0,-2978.0,0.0694,0.0722,10,-0.0004,0.08,0.0,0.0894,上证50ETF,2.78,20.51,2025-05-28,34.92,28.8,0.8246,2.8844,0.1127,0.0543,-0.497
10008303,500ETF购6月6149A,0.0168,0.0021,14.29,3062.0,509313.26,7947.0,6.149,36.0,702.0,0.0147,0.0155,10,0.0168,0.0,16.85,0.0674,中证500ETF,5.749,27.43,2025-06-25,342.2,81.58,0.2384,0.617,0.5669,0.1321,-0.7837
10008907,300ETF购9月4500,0.026,0.0031,13.54,22833.0,5761827.0,12826.0,4.5,127.0,614.0,0.0229,0.0235,10,0.026,0.0,16.58,0.0662,沪深300ETF,4.003,23.0,2025-09-24,153.96,34.55,0.2244,0.5491,0.7098,0.2917,-0.2435
10008546,50ETF购6月2750,0.0608,0.0072,13.43,16827.0,10442945.0,18623.0,2.75,36.0,-334.0,0.0536,0.0548,10,0.0308,0.03,11.91,0.09,上证50ETF,2.78,20.51,2025-06-25,45.72,26.83,0.5867,2.1463,0.3447,0.1562,-0.3685
10008369,300ETF购6月4600,0.0034,0.0004,13.33,2770.0,94821.0,33725.0,4.6,36.0,-780.0,0.003,0.0032,10,0.0034,0.0,22.75,0.0037,沪深300ETF,4.003,23.0,2025-06-25,1177.35,38.38,0.0326,0.2488,0.093,0.0129,-0.107
10008301,500ETF购6月5657A,0.1308,0.0152,13.15,4148.0,5242048.82,11115.0,5.657,36.0,-117.0,0.1156,0.12,10,0.0388,0.092,9.69,0.2521,中证500ETF,5.749,27.43,2025-06-25,43.95,26.2,0.5962,0.7715,0.7089,0.3219,-1.0001
10008265,50ETF购6月2744A,0.0648,0.0075,13.09,1090.0,723121.2,2886.0,2.744,36.0,83.0,0.0573,0.0588,10,0.0288,0.036,12.01,0.0934,上证50ETF,2.78,20.51,2025-06-25,42.9,25.73,0.5997,2.1295,0.342,0.1595,-0.3662
10009039,50ETF购9月3000,0.0292,0.0033,12.74,27710.0,8142657.0,12995.0,3.0,127.0,408.0,0.0259,0.0273,10,0.0292,0.0,14.75,0.0599,上证50ETF,2.78,20.51,2025-09-24,95.21,28.41,0.2984,1.0276,0.571,0.2699,-0.1768
10008891,300ETF购9月4400,0.0337,0.0037,12.33,19969.0,6516983.0,7633.0,4.4,127.0,804.0,0.03,0.0308,10,0.0337,0.0,15.58,0.0869,沪深300ETF,4.003,23.0,2025-09-24,118.78,32.87,0.2767,0.6138,0.7934,0.358,-0.2734
10008819,300ETF购9月4300,0.0457,0.0049,12.01,24848.0,11072612.0,7371.0,4.3,127.0,1109.0,0.0408,0.0415,10,0.0457,0.0,14.71,0.1128,沪深300ETF,4.003,23.0,2025-09-24,87.59,29.41,0.3358,0.6688,0.8645,0.4319,-0.2994
10008818,300ETF购9月4200,0.0638,0.0065,11.34,18906.0,11694183.0,9677.0,4.2,127.0,228.0,0.0573,0.059,10,0.0638,0.0,13.92,0.1445,沪深300ETF,4.003,23.0,2025-09-24,62.74,25.15,0.4009,0.7089,0.9164,0.5121,-0.3194
10008280,300ETF购6月3800,0.2057,0.0199,10.71,1414.0,2850793.0,6294.0,3.8,36.0,-73.0,0.1858,0.1866,10,0.0027,0.203,0.0,0.2468,沪深300ETF,4.003,23.0,2025-06-25,19.46,15.14,0.7779,1.0154,0.3794,0.2906,-0.4676
10009297,科创板50购12月1250,0.019,0.0018,10.47,460.0,84396.0,1958.0,1.25,218.0,-113.0,0.0172,0.0171,10,0.019,0.0,25.49,0.0603,科创板50ETF,1.021,41.58,2025-12-24,53.74,17.67,0.3289,1.0996,0.286,0.1653,-0.1026
10008885,50ETF购9月2850,0.0661,0.0061,10.17,4747.0,3163656.0,3772.0,2.85,127.0,90.0,0.06,0.0632,10,0.0661,0.0,13.84,0.1093,上证50ETF,2.78,20.51,2025-09-24,42.06,19.25,0.4576,1.1753,0.653,0.4077,-0.2059
10009071,300ETF购5月3800,0.2016,0.0186,10.16,10852.0,21298044.0,13373.0,3.8,8.0,-912.0,0.183,0.1831,10,-0.0014,0.203,0.0,0.2088,沪深300ETF,4.003,23.0,2025-05-28,19.86,18.44,0.9289,0.9397,0.0854,0.0865,-0.4439
10009311,50ETF购12月2950,0.0656,0.006,10.07,363.0,234627.0,2572.0,2.95,218.0,14.0,0.0596,0.0594,10,0.0656,0.0,14.27,0.1165,上证50ETF,2.78,20.51,2025-12-24,42.38,17.08,0.4031,0.8769,0.8336,0.6025,-0.1554
10009317,50ETF购12月3000,0.0538,0.0049,10.02,1228.0,659995.0,2472.0,3.0,218.0,743.0,0.0489,0.0463,10,0.0538,0.0,14.51,0.1004,上证50ETF,2.78,20.51,2025-12-24,51.67,18.75,0.3628,0.8496,0.8077,0.5448,-0.1497
10008817,300ETF购9月4100,0.0901,0.0082,10.01,2891.0,2554691.0,13166.0,4.1,127.0,-102.0,0.0819,0.0796,10,0.0901,0.0,13.13,0.1825,沪深300ETF,4.003,23.0,2025-09-24,44.43,20.9,0.4704,0.7296,0.9431,0.5964,-0.3313
10008905,50ETF购9月2950,0.0385,0.0034,9.69,22464.0,8663944.0,9437.0,2.95,127.0,1370.0,0.0351,0.0361,10,0.0385,0.0,14.43,0.0739,上证50ETF,2.78,20.51,2025-09-24,72.21,25.13,0.348,1.0952,0.6085,0.3134,-0.1894
10008545,50ETF购6月2700,0.0972,0.0085,9.58,6668.0,6586432.0,10157.0,2.7,36.0,-219.0,0.0887,0.09,10,0.0172,0.08,12.4,0.1207,上证50ETF,2.78,20.51,2025-06-25,28.6,19.78,0.6915,1.94,0.3116,0.1826,-0.3384
10008264,50ETF购6月2695A,0.1001,0.0087,9.52,212.0,221228.07,1159.0,2.695,36.0,-2.0,0.0914,0.0954,10,0.0151,0.085,12.01,0.1241,上证50ETF,2.78,20.51,2025-06-25,27.77,19.48,0.7014,1.9119,0.3071,0.1851,-0.3342
10009296,科创板50购12月1200,0.0238,0.002,9.17,1080.0,250747.0,1358.0,1.2,218.0,72.0,0.0218,0.0233,10,0.0238,0.0,24.17,0.0723,科创板50ETF,1.021,41.58,2025-12-24,42.9,16.13,0.3759,1.1538,0.3001,0.1869,-0.108
10009242,300ETF购12月4200,0.0995,0.0083,9.1,734.0,711618.0,1956.0,4.2,218.0,363.0,0.0912,0.0936,10,0.0995,0.0,13.4,0.2152,沪深300ETF,4.003,23.0,2025-12-24,40.23,17.93,0.4456,0.5541,1.2255,0.9412,-0.2552
10008774,500ETF购6月6250,0.012,0.001,9.09,5872.0,678053.0,23427.0,6.25,36.0,1174.0,0.011,0.011,10,0.012,0.0,18.12,0.0486,中证500ETF,5.749,27.43,2025-06-25,479.08,88.39,0.1845,0.5309,0.4878,0.1026,-0.6729
10009313,300ETF购12月4400,0.0588,0.0049,9.09,645.0,374055.0,1981.0,4.4,218.0,162.0,0.0539,0.0549,10,0.0588,0.0,14.47,0.1501,沪深300ETF,4.003,23.0,2025-12-24,68.08,23.51,0.3454,0.5168,1.1429,0.7395,-0.235
10008816,300ETF购9月4000,0.1277,0.0106,9.05,1397.0,1745084.0,5343.0,4.0,127.0,-46.0,0.1171,0.1188,10,0.1247,0.003,12.39,0.2276,沪深300ETF,4.003,23.0,2025-09-24,31.35,17.01,0.5426,0.7274,0.9403,0.6819,-0.3336
10008889,科创板50购9月1250,0.0122,0.001,8.93,4865.0,566984.0,3972.0,1.25,127.0,71.0,0.0112,0.0114,10,0.0122,0.0,29.2,0.033,科创板50ETF,1.021,41.58,2025-09-24,83.69,20.77,0.2482,1.259,0.1914,0.0773,-0.1163
10008285,300ETF购6月4300,0.0074,0.0006,8.82,11746.0,889796.0,34497.0,4.3,36.0,597.0,0.0068,0.0069,10,0.0074,0.0,15.63,0.0273,沪深300ETF,4.003,23.0,2025-06-25,540.95,96.34,0.1781,0.8891,0.3322,0.0695,-0.3857
10009243,300ETF购12月4300,0.0758,0.0061,8.75,366.0,274554.0,1638.0,4.3,218.0,147.0,0.0697,0.0722,10,0.0758,0.0,13.89,0.1803,沪深300ETF,4.003,23.0,2025-12-24,52.81,20.81,0.394,0.5395,1.1931,0.8382,-0.2468
10008815,300ETF购9月3900,0.1802,0.0142,8.55,845.0,1450837.0,3303.0,3.9,127.0,185.0,0.166,0.1692,10,0.0772,0.103,11.74,0.2798,沪深300ETF,4.003,23.0,2025-09-24,22.21,13.67,0.6152,0.7009,0.906,0.7655,-0.3254
10009225,50ETF购12月2900,0.0801,0.0063,8.54,729.0,579779.0,1789.0,2.9,218.0,95.0,0.0738,0.0765,10,0.0801,0.0,14.05,0.1345,上证50ETF,2.78,20.51,2025-12-24,34.71,15.45,0.4453,0.8951,0.851,0.662,-0.1596
10008544,50ETF购6月2650,0.14,0.0107,8.28,3335.0,4703092.0,4542.0,2.65,36.0,-286.0,0.1293,0.13,10,0.01,0.13,13.04,0.1565,上证50ETF,2.78,20.51,2025-06-25,19.86,15.57,0.7842,1.6136,0.2592,0.2051,-0.2883
10008366,50ETF购6月3234A,0.0027,0.0002,8.0,2320.0,73742.35,35312.0,3.234,36.0,79.0,0.0025,0.0023,10,0.0027,0.0,25.0,0.0007,上证50ETF,2.78,20.51,2025-06-25,1029.63,12.15,0.0118,0.1692,0.0272,0.0032,-0.0278
10009053,50ETF购5月2650,0.1284,0.0094,7.9,6994.0,9167568.0,8742.0,2.65,8.0,-531.0,0.119,0.1213,10,-0.0016,0.13,0.0,0.1334,上证50ETF,2.78,20.51,2025-05-28,21.65,20.24,0.9349,1.4177,0.0554,0.0608,-0.2622
10009240,300ETF购12月4000,0.1661,0.0121,7.86,404.0,662572.0,1752.0,4.0,218.0,163.0,0.154,0.1533,10,0.1631,0.003,12.06,0.3003,沪深300ETF,4.003,23.0,2025-12-24,24.1,13.36,0.5545,0.5541,1.2254,1.1516,-0.2597
10008801,50ETF购9月2800,0.0863,0.0061,7.61,1721.0,1496257.0,5511.0,2.8,127.0,-133.0,0.0802,0.0818,10,0.0863,0.0,13.67,0.1311,上证50ETF,2.78,20.51,2025-09-24,32.21,16.61,0.5156,1.1811,0.6563,0.4567,-0.2087
10008895,50ETF购9月2900,0.0495,0.0035,7.61,13387.0,6804216.0,8331.0,2.9,127.0,497.0,0.046,0.0465,10,0.0495,0.0,13.95,0.0903,上证50ETF,2.78,20.51,2025-09-24,56.16,22.54,0.4014,1.1457,0.6366,0.3596,-0.1993
10009241,300ETF购12月4100,0.1291,0.009,7.49,379.0,471160.0,1829.0,4.1,218.0,128.0,0.1201,0.1179,10,0.1291,0.0,12.81,0.2551,沪深300ETF,4.003,23.0,2025-12-24,31.01,15.48,0.4994,0.5593,1.237,1.0464,-0.2597
10009089,500ETF购5月5500,0.241,0.016,7.11,87820.0,196678269.0,30280.0,5.5,8.0,-2244.0,0.225,0.2235,10,-0.008,0.249,0.0,0.2696,中证500ETF,5.749,27.43,2025-05-28,23.85,20.39,0.8548,0.9216,0.206,0.1145,-1.2056
10009223,50ETF购12月2800,0.1182,0.0078,7.07,462.0,542139.0,1925.0,2.8,218.0,167.0,0.1104,0.1148,10,0.1182,0.0,13.67,0.1768,上证50ETF,2.78,20.51,2025-12-24,23.52,12.54,0.5332,0.9005,0.8561,0.7833,-0.1631
10009074,300ETF购5月4100,0.0046,0.0003,6.98,43265.0,2341212.0,64231.0,4.1,8.0,359.0,0.0043,0.0039,10,0.0046,0.0,12.65,0.0226,沪深300ETF,4.003,23.0,2025-05-28,870.22,228.35,0.2624,2.254,0.2049,0.0253,-0.9688
10008814,300ETF购9月3800,0.2444,0.0156,6.82,176.0,421382.0,2530.0,3.8,127.0,48.0,0.2288,0.2336,10,0.0414,0.203,10.55,0.3395,沪深300ETF,4.003,23.0,2025-09-24,16.38,11.23,0.6857,0.6509,0.8413,0.8435,-0.3071
10008263,50ETF购6月2646A,0.1422,0.009,6.76,831.0,1218345.36,2252.0,2.646,36.0,-162.0,0.1332,0.145,10,0.0082,0.134,12.21,0.1596,上证50ETF,2.78,20.51,2025-06-25,19.55,15.46,0.7909,1.5841,0.2544,0.2067,-0.2837
10009224,50ETF购12月2850,0.0982,0.0061,6.62,387.0,379486.0,1214.0,2.85,218.0,43.0,0.0921,0.0945,10,0.0982,0.0,13.93,0.1545,上证50ETF,2.78,20.51,2025-12-24,28.31,13.84,0.4888,0.9033,0.8587,0.7226,-0.1623
10008543,50ETF购6月2600,0.186,0.0111,6.35,540.0,1024612.0,6453.0,2.6,36.0,-67.0,0.1749,0.1798,10,0.006,0.18,13.28,0.1968,上证50ETF,2.78,20.51,2025-06-25,14.95,12.85,0.8596,1.2292,0.1974,0.2223,-0.228
10009051,50ETF购5月2550,0.2327,0.0137,6.26,362.0,829886.0,2489.0,2.55,8.0,-122.0,0.219,0.2239,10,0.0027,0.23,30.86,0.2309,上证50ETF,2.78,20.51,2025-05-28,11.95,11.91,0.9966,0.1138,0.0044,0.0626,-0.0514
10009295,科创板50购12月1150,0.0312,0.0018,6.12,315.0,97775.0,321.0,1.15,218.0,15.0,0.0294,0.0295,10,0.0312,0.0,23.05,0.0864,科创板50ETF,1.021,41.58,2025-12-24,32.72,13.97,0.427,1.1926,0.3102,0.2097,-0.1119
10009239,300ETF购12月3900,0.2148,0.0121,5.97,74.0,150352.0,1486.0,3.9,218.0,6.0,0.2027,0.203,10,0.1118,0.103,11.35,0.3511,沪深300ETF,4.003,23.0,2025-12-24,18.64,11.37,0.6099,0.5379,1.1897,1.2543,-0.2551
10008262,50ETF购6月2597A,0.1891,0.0105,5.88,69.0,132344.56,716.0,2.597,36.0,36.0,0.1786,0.1889,10,0.0061,0.183,13.57,0.1993,上证50ETF,2.78,20.51,2025-06-25,14.7,12.69,0.8635,1.2058,0.1937,0.2231,-0.2243
10008799,50ETF购9月2700,0.1429,0.0079,5.85,301.0,421305.0,5016.0,2.7,127.0,35.0,0.135,0.1377,10,0.0629,0.08,13.83,0.1835,上证50ETF,2.78,20.51,2025-09-24,19.45,12.31,0.6326,1.1161,0.6202,0.5524,-0.2016
10009052,50ETF购5月2600,0.1787,0.0097,5.74,1644.0,2970455.0,4295.0,2.6,8.0,-335.0,0.169,0.169,10,-0.0013,0.18,0.0,0.1814,上证50ETF,2.78,20.51,2025-05-28,15.56,15.28,0.9824,0.486,0.019,0.0629,-0.112
10009220,50ETF购12月2650,0.2029,0.0108,5.62,61.0,123507.0,471.0,2.65,218.0,25.0,0.1921,0.2058,10,0.0729,0.13,13.39,0.2569,上证50ETF,2.78,20.51,2025-12-24,13.7,9.13,0.6664,0.8238,0.7832,0.9575,-0.1544
10009275,科创50购12月1050,0.0681,0.0035,5.42,113.0,74827.0,1862.0,1.05,218.0,22.0,0.0646,0.066,10,0.0681,0.0,20.14,0.1388,科创50ETF,1.048,42.22,2025-12-24,15.39,8.8,0.572,1.1448,0.3186,0.2764,-0.118
10009294,科创板50购12月1100,0.0414,0.0021,5.34,296.0,120660.0,620.0,1.1,218.0,19.0,0.0393,0.0395,10,0.0414,0.0,21.83,0.1028,科创板50ETF,1.021,41.58,2025-12-24,24.66,11.88,0.4816,1.2117,0.3152,0.2334,-0.1142
10009280,科创50沽12月850,0.0159,0.0008,5.3,570.0,85225.0,4157.0,0.85,218.0,-191.0,0.0151,0.0159,10,0.0159,0.0,27.44,0.0463,科创50ETF,1.048,42.22,2025-12-24,65.91,13.44,-0.2039,0.8263,0.2299,-0.1559,-0.0774
10008798,50ETF购9月2650,0.175,0.0087,5.23,54.0,94002.0,1115.0,2.65,127.0,34.0,0.1663,0.1719,10,0.045,0.13,13.43,0.2142,上证50ETF,2.78,20.51,2025-09-24,15.89,10.94,0.6889,1.0469,0.5817,0.5965,-0.192
10008836,500ETF购9月6250,0.0508,0.0025,5.18,3584.0,1796745.0,9060.0,6.25,127.0,410.0,0.0483,0.051,10,0.0508,0.0,14.62,0.1959,中证500ETF,5.749,27.43,2025-09-24,113.17,38.78,0.3427,0.3936,1.2511,0.6221,-0.5122
10008837,500ETF购9月6500,0.0311,0.0015,5.07,5091.0,1576452.0,7570.0,6.5,127.0,192.0,0.0296,0.0312,10,0.0311,0.0,16.26,0.1347,中证500ETF,5.749,27.43,2025-09-24,184.86,47.86,0.2589,0.3467,1.1019,0.4747,-0.4483
10008385,科创板50购6月1300,0.0021,0.0001,5.0,219.0,4350.0,21028.0,1.3,36.0,-1.0,0.002,0.0019,10,0.0021,0.0,41.6,0.0021,科创板50ETF,1.021,41.58,2025-06-25,486.19,19.54,0.0402,0.64,0.0281,0.0039,-0.0581
10008834,500ETF购9月5750,0.1497,0.0071,4.98,2705.0,3902644.0,8217.0,5.75,127.0,-163.0,0.1426,0.1483,10,0.1497,0.0,10.1,0.384,中证500ETF,5.749,27.43,2025-09-24,38.4,20.86,0.5431,0.4248,1.3503,0.9602,-0.5634
10008542,50ETF购6月2550,0.2347,0.0111,4.96,325.0,772034.0,2011.0,2.55,36.0,5.0,0.2236,0.2299,10,0.0047,0.23,14.45,0.2406,上证50ETF,2.78,20.51,2025-06-25,11.84,10.85,0.9156,0.8533,0.1371,0.2336,-0.1684
10009156,50ETF购5月2400,0.3868,0.0178,4.82,7.0,26723.0,431.0,2.4,8.0,0.0,0.369,0.3775,10,0.0068,0.38,59.77,0.3808,上证50ETF,2.78,20.51,2025-05-28,7.19,7.19,1.0,0.0001,0.0,0.0592,-0.0311
