代码,名称,最新价,涨跌额,涨跌幅,成交量,成交额,持仓量,行权价,剩余日,日增,昨结,今开,市场标识,时间价值,内在价值,隐含波动率,理论价格,标的名称,标的最新价,标的近一年波动率,到期日,杠杆比率,实际杠杆比率,Delta,Gamma,Vega,Rho,Theta
10009095,500ETF购5月7000,0.002,0.0011,122.22,4671.0,72964.0,22563.0,7.0,14.0,415.0,0.0009,0.0009,10,0.002,0.0,40.63,,中证500ETF,5.798,27.44,2025-05-28,2899.0,1.16,0.0004,0.0045,0.0017,0.0001,-0.0057
10008366,50ETF购6月3234A,0.0072,0.0039,118.18,13146.0,842107.42,33597.0,3.234,42.0,-1553.0,0.0033,0.003,10,0.0072,0.0,25.88,0.0021,上证50ETF,2.817,20.46,2025-06-25,391.25,10.99,0.0281,0.3262,0.0624,0.0091,-0.0551
10008548,50ETF购6月2850,0.0442,0.0239,117.73,25897.0,9448566.0,20289.0,2.85,42.0,-249.0,0.0203,0.0203,10,0.0442,0.0,14.79,0.0658,上证50ETF,2.817,20.46,2025-06-25,63.73,29.1,0.4566,2.0046,0.3834,0.1438,-0.3488
10008285,300ETF购6月4300,0.0175,0.0089,103.49,28905.0,4483121.0,30711.0,4.3,42.0,4760.0,0.0086,0.0085,10,0.0175,0.0,16.41,0.0427,沪深300ETF,4.045,22.97,2025-06-25,231.14,54.76,0.2369,0.9676,0.4285,0.1079,-0.4297
10009055,50ETF购5月2750,0.0761,0.0385,102.39,200630.0,117129960.0,50703.0,2.75,14.0,-25354.0,0.0376,0.0373,10,0.0091,0.067,13.48,0.0882,上证50ETF,2.817,20.46,2025-05-28,37.02,27.04,0.7304,2.8278,0.1887,0.0809,-0.4952
10008267,50ETF购6月2842A,0.0462,0.0233,101.75,4593.0,1859855.13,3287.0,2.842,42.0,289.0,0.0229,0.0221,10,0.0462,0.0,14.45,0.0693,上证50ETF,2.817,20.46,2025-06-25,60.97,28.81,0.4725,2.0117,0.3848,0.1487,-0.3505
10008286,300ETF购6月4400,0.0116,0.0058,100.0,17124.0,1858189.0,22873.0,4.4,42.0,-1083.0,0.0058,0.0056,10,0.0116,0.0,18.26,0.0253,沪深300ETF,4.045,22.97,2025-06-25,348.71,54.68,0.1568,0.7526,0.3333,0.0717,-0.3328
10008287,300ETF购6月4500,0.0087,0.0043,97.73,8346.0,660042.0,19811.0,4.5,42.0,625.0,0.0044,0.0045,10,0.0087,0.0,20.36,0.0143,沪深300ETF,4.045,22.97,2025-06-25,464.94,45.56,0.098,0.5422,0.2401,0.045,-0.239
10008901,500ETF购6月7000,0.0059,0.0029,96.67,1598.0,84741.0,9091.0,7.0,42.0,-69.0,0.003,0.003,10,0.0059,0.0,27.93,0.0053,中证500ETF,5.798,27.44,2025-06-25,982.71,25.94,0.0264,0.112,0.1217,0.0174,-0.1435
10009073,300ETF购5月4000,0.0709,0.0344,94.25,220453.0,120000349.0,66801.0,4.0,14.0,-8110.0,0.0365,0.0357,10,0.0259,0.045,13.33,0.1006,沪深300ETF,4.045,22.97,2025-05-28,57.05,34.7,0.6083,2.039,0.315,0.097,-0.9111
10008284,300ETF购6月4200,0.0303,0.0147,94.23,37764.0,9663844.0,37171.0,4.2,42.0,-1002.0,0.0156,0.0156,10,0.0303,0.0,15.01,0.0686,沪深300ETF,4.045,22.97,2025-06-25,133.5,45.12,0.338,1.146,0.5075,0.153,-0.5117
10008791,500ETF购6月6750,0.0077,0.0037,92.5,3001.0,207033.0,6624.0,6.75,42.0,429.0,0.004,0.0041,10,0.0077,0.0,24.51,0.0137,中证500ETF,5.798,27.44,2025-06-25,752.99,45.56,0.0605,0.2195,0.2386,0.0397,-0.2821
10008305,500ETF购6月6640A,0.0102,0.0049,92.45,1671.0,141368.72,3788.0,6.64,42.0,44.0,0.0053,0.0055,10,0.0102,0.0,23.58,0.0203,中证500ETF,5.798,27.44,2025-06-25,568.43,47.98,0.0844,0.2833,0.3079,0.0552,-0.3646
10008363,500ETF购6月7132A,0.0048,0.0023,92.0,1587.0,77390.21,7226.0,7.132,42.0,-114.0,0.0025,0.0026,10,0.0048,0.0,29.2,0.0031,中证500ETF,5.798,27.44,2025-06-25,1207.92,19.81,0.0164,0.0748,0.0812,0.0108,-0.0957
10008547,50ETF购6月2800,0.0658,0.0307,87.46,29947.0,16824868.0,22359.0,2.8,42.0,1707.0,0.0351,0.0345,10,0.0488,0.017,14.18,0.0897,上证50ETF,2.817,20.46,2025-06-25,42.81,23.84,0.5569,1.996,0.3818,0.1742,-0.3507
10009131,科创板50购5月1250,0.0013,0.0006,85.71,6615.0,78683.0,19245.0,1.25,14.0,1105.0,0.0007,0.0009,10,0.0013,0.0,48.44,0.0005,科创板50ETF,1.038,41.57,2025-05-28,798.46,12.38,0.0155,0.4454,0.0082,0.0006,-0.0416
10009094,500ETF购5月6750,0.002,0.0009,81.82,5917.0,92022.0,11040.0,6.75,14.0,1409.0,0.0011,0.0014,10,0.002,0.0,33.79,0.0003,中证500ETF,5.798,27.44,2025-05-28,2899.0,10.15,0.0035,0.0327,0.0124,0.0008,-0.0416
10008266,50ETF购6月2793A,0.0685,0.0304,79.79,3417.0,1973136.75,3961.0,2.793,42.0,-156.0,0.0381,0.0371,10,0.0445,0.024,13.87,0.0935,上证50ETF,2.817,20.46,2025-06-25,41.12,23.48,0.5709,1.9846,0.3796,0.1785,-0.3492
10008283,300ETF购6月4100,0.0546,0.0238,77.27,35089.0,16222745.0,29609.0,4.1,42.0,1073.0,0.0308,0.0309,10,0.0546,0.0,13.73,0.1051,沪深300ETF,4.045,22.97,2025-06-25,74.08,33.72,0.4552,1.2428,0.5504,0.2046,-0.5592
10009111,科创50购5月1200,0.0023,0.001,76.92,13024.0,267134.0,44282.0,1.2,14.0,783.0,0.0013,0.0014,10,0.0023,0.0,37.89,0.0036,科创50ETF,1.065,42.21,2025-05-28,463.04,41.3,0.0892,1.7703,0.0348,0.0038,-0.18
10009112,科创50购5月1250,0.0014,0.0006,75.0,6785.0,103314.0,19018.0,1.25,14.0,183.0,0.0008,0.0007,10,0.0014,0.0,43.36,0.0012,科创50ETF,1.065,42.21,2025-05-28,760.71,26.02,0.0342,0.8316,0.0164,0.0014,-0.0844
10008775,500ETF购6月6500,0.013,0.0055,73.33,3113.0,358980.0,8235.0,6.5,42.0,-471.0,0.0075,0.0074,10,0.013,0.0,21.73,0.0326,中证500ETF,5.798,27.44,2025-06-25,446.0,55.79,0.1251,0.3771,0.4098,0.0816,-0.4862
10008369,300ETF购6月4600,0.007,0.0028,66.67,19353.0,1262453.0,31729.0,4.6,42.0,-2015.0,0.0042,0.0039,10,0.007,0.0,22.56,0.0077,沪深300ETF,4.045,22.97,2025-06-25,577.86,33.52,0.058,0.3638,0.1611,0.0267,-0.1599
10008381,500ETF购6月7378A,0.0035,0.0014,66.67,3002.0,105569.62,13388.0,7.378,42.0,14.0,0.0021,0.0024,10,0.0035,0.0,31.74,0.0011,中证500ETF,5.798,27.44,2025-06-25,1656.57,10.44,0.0063,0.0325,0.0353,0.0042,-0.0415
10009039,50ETF购9月3000,0.0461,0.0182,65.23,30482.0,12106780.0,11630.0,3.0,133.0,-658.0,0.0279,0.0276,10,0.0461,0.0,15.77,0.0745,上证50ETF,2.817,20.46,2025-09-24,61.11,20.89,0.3419,1.0514,0.6268,0.3263,-0.1861
10008304,500ETF购6月6394A,0.016,0.0063,64.95,1963.0,317221.19,4752.0,6.394,42.0,-310.0,0.0097,0.0095,10,0.016,0.0,20.26,0.0457,中证500ETF,5.798,27.44,2025-06-25,362.38,59.68,0.1647,0.4539,0.4933,0.1071,-0.5863
10009092,500ETF购5月6250,0.0064,0.0025,64.1,47456.0,3158640.0,35507.0,6.25,14.0,1666.0,0.0039,0.0039,10,0.0064,0.0,22.9,0.014,中证500ETF,5.798,27.44,2025-05-28,905.94,85.88,0.0948,0.523,0.1983,0.022,-0.6689
10008546,50ETF购6月2750,0.0945,0.0366,63.21,21046.0,17393980.0,14163.0,2.75,42.0,-2411.0,0.0579,0.0575,10,0.0275,0.067,13.45,0.1186,上证50ETF,2.817,20.46,2025-06-25,29.81,19.53,0.6553,1.8617,0.3561,0.2035,-0.3316
10009054,50ETF购5月2700,0.121,0.0455,60.26,87012.0,87165439.0,38648.0,2.7,14.0,-11739.0,0.0755,0.0755,10,0.004,0.117,14.45,0.1273,上证50ETF,2.817,20.46,2025-05-28,23.28,19.9,0.8546,1.9544,0.1304,0.0937,-0.3542
10008265,50ETF购6月2744A,0.0993,0.0372,59.9,2092.0,1781627.68,2879.0,2.744,42.0,-481.0,0.0621,0.0608,10,0.0263,0.073,13.62,0.1224,上证50ETF,2.817,20.46,2025-06-25,28.37,18.91,0.6667,1.8378,0.3516,0.2068,-0.328
10008774,500ETF购6月6250,0.0238,0.0089,59.73,10286.0,2045230.0,17683.0,6.25,42.0,-1457.0,0.0149,0.015,10,0.0238,0.0,18.6,0.0704,中证500ETF,5.798,27.44,2025-06-25,243.61,56.42,0.2316,0.5581,0.6066,0.1499,-0.7229
10008905,50ETF购9月2950,0.0593,0.0218,58.13,12991.0,6841073.0,6685.0,2.95,133.0,732.0,0.0375,0.0378,10,0.0593,0.0,15.63,0.0905,上证50ETF,2.817,20.46,2025-09-24,47.5,18.66,0.3929,1.1009,0.6563,0.3731,-0.196
10009093,500ETF购5月6500,0.0036,0.0013,56.52,8231.0,316881.0,33554.0,6.5,14.0,-635.0,0.0023,0.0024,10,0.0036,0.0,28.91,0.0026,中证500ETF,5.798,27.44,2025-05-28,1610.56,35.11,0.0218,0.1618,0.0613,0.0051,-0.2063
10008282,300ETF购6月4000,0.099,0.0356,56.15,36712.0,31519157.0,27856.0,4.0,42.0,-823.0,0.0634,0.065,10,0.054,0.045,12.82,0.1536,沪深300ETF,4.045,22.97,2025-06-25,40.86,23.68,0.5795,1.2257,0.5428,0.2581,-0.5577
10009129,科创板50购5月1150,0.0026,0.0009,52.94,4073.0,105823.0,13696.0,1.15,14.0,1100.0,0.0017,0.0017,10,0.0026,0.0,34.96,0.0051,科创板50ETF,1.038,41.57,2025-05-28,399.23,48.51,0.1215,2.3071,0.0425,0.005,-0.2162
10008895,50ETF购9月2900,0.0744,0.0256,52.46,6390.0,4259515.0,6040.0,2.9,133.0,906.0,0.0488,0.0501,10,0.0744,0.0,15.3,0.109,上证50ETF,2.817,20.46,2025-09-24,37.86,16.92,0.4468,1.1321,0.6749,0.422,-0.2029
10009130,科创板50购5月1200,0.0015,0.0005,50.0,3126.0,50124.0,7306.0,1.2,14.0,-83.0,0.001,0.0012,10,0.0015,0.0,40.63,0.0017,科创板50ETF,1.038,41.57,2025-05-28,692.0,32.66,0.0472,1.1262,0.0207,0.0019,-0.1053
10009072,300ETF购5月3900,0.1522,0.0486,46.91,114364.0,146910726.0,47328.0,3.9,14.0,-11363.0,0.1036,0.1039,10,0.0072,0.145,14.06,0.1695,沪深300ETF,4.045,22.97,2025-05-28,26.58,21.09,0.7935,1.5148,0.234,0.1249,-0.6936
10008545,50ETF购6月2700,0.1326,0.0422,46.68,9802.0,11020225.0,8875.0,2.7,42.0,-1165.0,0.0904,0.089,10,0.0156,0.117,13.38,0.1524,上证50ETF,2.817,20.46,2025-06-25,21.24,15.84,0.7457,1.6209,0.31,0.2295,-0.2945
10009091,500ETF购5月6000,0.0198,0.0063,46.67,202741.0,35596222.0,89235.0,6.0,14.0,-4786.0,0.0135,0.0134,10,0.0198,0.0,17.72,0.0548,中证500ETF,5.798,27.44,2025-05-28,292.83,82.46,0.2816,1.0465,0.3967,0.0648,-1.345
10008885,50ETF购9月2850,0.0944,0.0297,45.9,3865.0,3306691.0,4004.0,2.85,133.0,591.0,0.0647,0.065,10,0.0944,0.0,15.2,0.1302,上证50ETF,2.817,20.46,2025-09-24,29.84,15.0,0.5026,1.1423,0.6809,0.472,-0.2064
10008264,50ETF购6月2695A,0.137,0.0425,44.97,1107.0,1311628.24,1291.0,2.695,42.0,-47.0,0.0945,0.0974,10,0.015,0.122,13.53,0.156,上证50ETF,2.817,20.46,2025-06-25,20.56,15.51,0.7541,1.5923,0.3046,0.2319,-0.29
10008303,500ETF购6月6149A,0.0317,0.0097,44.09,5101.0,1449354.16,6670.0,6.149,42.0,-156.0,0.022,0.0216,10,0.0317,0.0,17.32,0.0935,中证500ETF,5.798,27.44,2025-06-25,182.9,52.58,0.2875,0.6243,0.6784,0.1854,-0.8105
10008907,300ETF购9月4500,0.033,0.0095,40.43,23912.0,7126373.0,9626.0,4.5,133.0,-131.0,0.0235,0.0249,10,0.033,0.0,16.31,0.0801,沪深300ETF,4.045,22.97,2025-09-24,122.58,31.13,0.254,0.5691,0.7854,0.3478,-0.258
10009053,50ETF购5月2650,0.1684,0.0474,39.17,16719.0,24903886.0,11186.0,2.65,14.0,-2540.0,0.121,0.1207,10,0.0014,0.167,6.25,0.1718,上证50ETF,2.817,20.46,2025-05-28,16.73,15.63,0.9341,1.0969,0.0732,0.1011,-0.2141
10008891,300ETF购9月4400,0.0441,0.0124,39.12,17996.0,7310539.0,5541.0,4.4,133.0,236.0,0.0317,0.0328,10,0.0441,0.0,15.54,0.1036,沪深300ETF,4.045,22.97,2025-09-24,91.72,28.29,0.3084,0.6251,0.8627,0.4199,-0.2847
10008801,50ETF购9月2800,0.1167,0.0327,38.93,4811.0,5005253.0,4617.0,2.8,133.0,28.0,0.084,0.0844,10,0.0997,0.017,14.89,0.1542,上证50ETF,2.817,20.46,2025-09-24,24.14,13.5,0.5593,1.1296,0.6734,0.5219,-0.206
10008773,500ETF购6月6000,0.0539,0.0149,38.21,31881.0,15050528.0,33904.0,6.0,42.0,3125.0,0.039,0.0394,10,0.0539,0.0,15.84,0.1382,中证500ETF,5.798,27.44,2025-06-25,107.57,41.09,0.382,0.6983,0.7589,0.2446,-0.9108
10008819,300ETF购9月4300,0.0604,0.0165,37.59,20586.0,11359565.0,5284.0,4.3,133.0,572.0,0.0439,0.0453,10,0.0604,0.0,14.84,0.1323,沪深300ETF,4.045,22.97,2025-09-24,66.97,24.69,0.3687,0.6697,0.9243,0.499,-0.3068
10008281,300ETF购6月3900,0.1662,0.044,36.01,12775.0,19135190.0,12719.0,3.9,42.0,-1553.0,0.1222,0.1229,10,0.0212,0.145,11.87,0.2146,沪深300ETF,4.045,22.97,2025-06-25,24.34,17.01,0.6991,1.0915,0.4834,0.3079,-0.5052
10009225,50ETF购12月2900,0.1058,0.0274,34.95,910.0,865136.0,2018.0,2.9,224.0,90.0,0.0784,0.0794,10,0.1058,0.0,14.99,0.1539,上证50ETF,2.817,20.46,2025-12-24,26.63,12.78,0.4798,0.8804,0.8812,0.7384,-0.1617
10008818,300ETF购9月4200,0.0833,0.0215,34.79,14052.0,10593993.0,8152.0,4.2,133.0,1227.0,0.0618,0.062,10,0.0833,0.0,14.15,0.167,沪深300ETF,4.045,22.97,2025-09-24,48.56,21.07,0.434,0.6987,0.9643,0.5832,-0.3223
10008544,50ETF购6月2650,0.1753,0.0451,34.64,2038.0,3167148.0,3796.0,2.65,42.0,-183.0,0.1302,0.1329,10,0.0083,0.167,12.89,0.1906,上证50ETF,2.817,20.46,2025-06-25,16.07,13.23,0.8231,1.3121,0.251,0.2507,-0.2455
10008263,50ETF购6月2646A,0.1799,0.0461,34.45,846.0,1393346.82,2477.0,2.646,42.0,-40.0,0.1338,0.1401,10,0.0089,0.171,13.57,0.1938,上证50ETF,2.817,20.46,2025-06-25,15.66,12.97,0.8286,1.2859,0.246,0.2521,-0.2413
10009311,50ETF购12月2950,0.086,0.0218,33.96,2394.0,1892273.0,2834.0,2.95,224.0,1008.0,0.0642,0.0635,10,0.086,0.0,14.87,0.1343,上证50ETF,2.817,20.46,2025-12-24,32.76,14.33,0.4376,0.8707,0.8715,0.6772,-0.1588
10009146,科创50沽5月850,0.0004,0.0001,33.33,745.0,2498.0,18797.0,0.85,14.0,81.0,0.0003,0.0004,10,0.0004,0.0,50.0,0.0001,科创50ETF,1.065,42.21,2025-05-28,2662.5,9.32,-0.0035,0.1194,0.0023,-0.0001,-0.0119
10008800,50ETF购9月2750,0.1433,0.0356,33.05,3183.0,4257220.0,3787.0,2.75,133.0,-347.0,0.1077,0.1086,10,0.0763,0.067,14.62,0.181,上证50ETF,2.817,20.46,2025-09-24,19.66,12.11,0.6159,1.0938,0.652,0.5705,-0.2018
10008302,500ETF购6月5903A,0.0772,0.0187,31.97,7009.0,4837400.5,7966.0,5.903,42.0,757.0,0.0585,0.0583,10,0.0772,0.0,14.88,0.1749,中证500ETF,5.798,27.44,2025-06-25,75.1,33.75,0.4494,0.7246,0.7875,0.2863,-0.9487
10008817,300ETF购9月4100,0.1162,0.028,31.75,5604.0,6046562.0,12923.0,4.1,133.0,241.0,0.0882,0.0904,10,0.1162,0.0,13.56,0.2081,沪深300ETF,4.045,22.97,2025-09-24,34.81,17.5,0.5027,0.7084,0.9777,0.6701,-0.3296
10009223,50ETF购12月2800,0.1477,0.0331,28.88,1441.0,2017803.0,1626.0,2.8,224.0,700.0,0.1146,0.12,10,0.1307,0.017,14.51,0.1994,上证50ETF,2.817,20.46,2025-12-24,19.07,10.81,0.5667,0.8692,0.87,0.861,-0.1624
10009110,科创50购5月1150,0.0036,0.0008,28.57,41570.0,1710234.0,75963.0,1.15,14.0,-4758.0,0.0028,0.0029,10,0.0036,0.0,30.47,0.0097,科创50ETF,1.065,42.21,2025-05-28,295.83,58.63,0.1982,3.0546,0.0601,0.0083,-0.3112
10008799,50ETF购9月2700,0.1746,0.0387,28.48,1441.0,2349067.0,4050.0,2.7,133.0,-125.0,0.1359,0.1384,10,0.0576,0.117,14.44,0.2107,上证50ETF,2.817,20.46,2025-09-24,16.13,10.83,0.671,1.0357,0.6174,0.6166,-0.1938
10009090,500ETF购5月5750,0.0967,0.0214,28.42,418656.0,349251176.0,84272.0,5.75,14.0,-5929.0,0.0753,0.073,10,0.0487,0.048,14.6,0.1552,中证500ETF,5.798,27.44,2025-05-28,59.96,34.42,0.5741,1.2154,0.4608,0.1304,-1.5796
10009052,50ETF购5月2600,0.2185,0.0482,28.3,5037.0,9860876.0,5608.0,2.6,14.0,-1492.0,0.1703,0.1715,10,0.0015,0.217,15.63,0.2195,上证50ETF,2.817,20.46,2025-05-28,12.89,12.58,0.9754,0.4941,0.033,0.1039,-0.1148
10009224,50ETF购12月2850,0.1251,0.0274,28.05,1371.0,1601781.0,1162.0,2.85,224.0,517.0,0.0977,0.0987,10,0.1251,0.0,14.73,0.1756,上证50ETF,2.817,20.46,2025-12-24,22.52,11.78,0.523,0.8801,0.8809,0.7999,-0.163
10008383,科创50购6月1350,0.0037,0.0008,27.59,6532.0,233178.0,58012.0,1.35,42.0,582.0,0.0029,0.0033,10,0.0037,0.0,41.99,0.0038,科创50ETF,1.065,42.21,2025-06-25,287.84,17.3,0.0601,0.7734,0.0436,0.0071,-0.0789
10008543,50ETF购6月2600,0.221,0.0467,26.79,1234.0,2489478.0,5006.0,2.6,42.0,-63.0,0.1743,0.1743,10,0.004,0.217,6.25,0.2325,上证50ETF,2.817,20.46,2025-06-25,12.75,11.28,0.8846,0.9835,0.1881,0.2662,-0.1926
10009222,50ETF购12月2750,0.1744,0.0366,26.56,490.0,775308.0,1083.0,2.75,224.0,77.0,0.1378,0.1366,10,0.1074,0.067,14.39,0.2255,上证50ETF,2.817,20.46,2025-12-24,16.15,9.86,0.6103,0.8477,0.8484,0.9207,-0.1601
10008816,300ETF购9月4000,0.1575,0.0327,26.2,3247.0,4793790.0,5122.0,4.0,133.0,-51.0,0.1248,0.1281,10,0.1125,0.045,12.67,0.2562,沪深300ETF,4.045,22.97,2025-09-24,25.68,14.72,0.5731,0.6965,0.9613,0.757,-0.3275
10008280,300ETF购6月3800,0.2518,0.0518,25.9,4136.0,9717902.0,6354.0,3.8,42.0,283.0,0.2,0.2027,10,0.0068,0.245,9.18,0.2872,沪深300ETF,4.045,22.97,2025-06-25,16.06,12.89,0.8027,0.8706,0.3856,0.3487,-0.4143
10009071,300ETF购5月3800,0.247,0.0504,25.64,19392.0,43927836.0,15301.0,3.8,14.0,-2849.0,0.1966,0.1966,10,0.002,0.245,6.25,0.2544,沪深300ETF,4.045,22.97,2025-05-28,16.38,14.99,0.9156,0.8214,0.1269,0.1417,-0.3994
10008798,50ETF购9月2650,0.2127,0.0434,25.63,154.0,306070.0,1035.0,2.65,133.0,15.0,0.1693,0.1747,10,0.0457,0.167,14.84,0.2432,上证50ETF,2.817,20.46,2025-09-24,13.24,9.58,0.7235,0.9579,0.571,0.659,-0.1823
10009313,300ETF购12月4400,0.0723,0.0147,25.52,1491.0,1004014.0,1730.0,4.4,224.0,489.0,0.0576,0.0599,10,0.0723,0.0,14.53,0.1687,沪深300ETF,4.045,22.97,2025-12-24,55.95,20.7,0.37,0.5175,1.1992,0.8187,-0.2406
10009243,300ETF购12月4300,0.0915,0.0177,23.98,514.0,446411.0,1470.0,4.3,224.0,27.0,0.0738,0.0772,10,0.0915,0.0,13.9,0.2011,沪深300ETF,4.045,22.97,2025-12-24,44.21,18.53,0.4191,0.5354,1.2408,0.9209,-0.2505
10009242,300ETF购12月4200,0.1176,0.0227,23.92,587.0,648038.0,1387.0,4.2,224.0,36.0,0.0949,0.0957,10,0.1176,0.0,13.35,0.2383,沪深300ETF,4.045,22.97,2025-12-24,34.4,16.19,0.4706,0.5452,1.2635,1.0265,-0.257
10008262,50ETF购6月2597A,0.2191,0.0416,23.44,114.0,239450.12,574.0,2.597,42.0,8.0,0.1775,0.1847,10,-0.0009,0.22,0.0,0.2351,上证50ETF,2.817,20.46,2025-06-25,12.86,11.41,0.8878,0.9642,0.1844,0.2669,-0.1895
10008903,500ETF购9月7000,0.0222,0.0042,23.33,14387.0,2862418.0,5546.0,7.0,133.0,104.0,0.018,0.0192,10,0.0222,0.0,20.09,0.0717,中证500ETF,5.798,27.44,2025-09-24,261.17,40.12,0.1536,0.2457,0.832,0.3006,-0.3215
10009109,科创50购5月1100,0.009,0.0017,23.29,82902.0,7442713.0,144031.0,1.1,14.0,-3258.0,0.0073,0.0079,10,0.009,0.0,25.2,0.0223,科创50ETF,1.065,42.21,2025-05-28,118.33,43.93,0.3712,4.1468,0.0816,0.0153,-0.4239
