日期,开盘,最高,最低,收盘,成交量,期权合约简称,成交量,Delta,Gamma,Theta,Vega,隐含波动率,最高价,最低价,交易代码,行权价,最新价,理论价值
2025-09-15,0.6733,0.7038,0.6692,0.6746,31122,沪深300ETF购9月4100,518,0,NAN,0,0,0,0.7038,0.6692,159919C2509M004100,4.1000,0.6746,0
2025-09-15,0.6559,0.6559,0.6495,0.6541,448,沪深300ETF购9月4132A,34,0,NAN,0,0,0,0.6559,0.6495,159919C2509M004200A,4.1320,0.6541,0
2025-09-15,0.575,0.59,0.5688,0.5731,1518,沪深300ETF购9月4200,76,0,NAN,0,0,0,0.5900,0.5688,159919C2509M004200,4.2000,0.5731,0
2025-09-15,0.5522,0.5655,0.5522,0.5655,170,沪深300ETF购9月4231A,15,0,NAN,0,0,0,0.5655,0.5522,159919C2509M004300A,4.2310,0.5655,0
2025-09-15,0.4922,0.5072,0.4736,0.4736,11160,沪深300ETF购9月4300,285,0,NAN,0,0,0,0.5072,0.4736,159919C2509M004300,4.3000,0.4736,0
2025-09-15,0.4501,0.4709,0.4501,0.4678,398,沪深300ETF购9月4329A,29,0,NAN,0,0,0,0.4709,0.4501,159919C2509M004400A,4.3290,0.4678,0
2025-09-15,0.3731,0.4038,0.3731,0.3842,1094,沪深300ETF购9月4400,44,0,NAN,0,0,0,0.4038,0.3731,159919C2509M004400,4.4000,0.3842,0
2025-09-15,0.3384,0.3736,0.3384,0.3736,2962,沪深300ETF购9月4428A,175,0,NAN,0,0,0,0.3736,0.3384,159919C2509M004500A,4.4280,0.3736,0
2025-09-15,0.2476,0.2823,0.2476,0.2556,18352,沪深300ETF购9月4526A,399,0,NAN,0,0,0,0.2823,0.2476,159919C2509M004600A,4.5260,0.2556,0
2025-09-15,0.0002,0.0002,0.0002,0.0002,400,沪深300ETF沽9月3542A,40,-1,NAN,0.1415,0,0,0.0002,0.0002,159919P2509M003600A,3.5420,0.0002,3.5385
2025-09-15,0.0002,0.0002,0.0002,0.0002,6,沪深300ETF沽9月3600,1,-1,NAN,0.1439,0,0,0.0002,0.0002,159919P2509M003600,3.6000,0.0002,3.5965
2025-09-15,0.0001,0.0001,0.0001,0.0001,2,沪深300ETF沽9月3641A,1,-1,NAN,0.1455,0,0,0.0001,0.0001,159919P2509M003700A,3.6410,0.0001,3.6374
2025-09-15,0.0003,0.0003,0.0002,0.0002,184,沪深300ETF沽9月3700,24,-1,NAN,0.1479,0,0,0.0003,0.0002,159919P2509M003700,3.7000,0.0002,3.6964
2025-09-15,0.0003,0.0003,0.0003,0.0003,2380,沪深300ETF沽9月3739A,180,-1,NAN,0.1494,0,0,0.0003,0.0003,159919P2509M003800A,3.7390,0.0003,3.7353
2025-09-15,0.0001,0.0001,0.0001,0.0001,2,沪深300ETF沽9月3800,1,-1,NAN,0.1519,0,0,0.0001,0.0001,159919P2509M003800,3.8000,0.0001,3.7963
2025-09-15,0.0001,0.0001,0.0001,0.0001,2,沪深300ETF沽9月3837A,1,-1,NAN,0.1533,0,0,0.0001,0.0001,159919P2509M003900A,3.8370,0.0001,3.8332
2025-09-15,0.0002,0.0002,0.0002,0.0002,430,沪深300ETF沽9月3900,35,-1,NAN,0.1558,0,0,0.0002,0.0002,159919P2509M003900,3.9000,0.0002,3.8962
2025-09-15,0.0002,0.0002,0.0002,0.0002,300,沪深300ETF沽9月3936A,50,-1,NAN,0.1573,0,0,0.0002,0.0002,159919P2509M004000A,3.9360,0.0002,3.9321
2025-09-15,0.0002,0.0002,0.0002,0.0002,84,沪深300ETF沽9月4000,14,-1,NAN,0.1598,0,0,0.0002,0.0002,159919P2509M004000,4.0000,0.0002,3.9961
2025-09-15,0.0001,0.0001,0.0001,0.0001,2,沪深300ETF沽9月4034A,1,-1,NAN,0.1612,0,0,0.0001,0.0001,159919P2509M004100A,4.0340,0.0001,4.03
2025-09-15,0.0002,0.0002,0.0001,0.0001,994,沪深300ETF沽9月4100,79,-1,NAN,0.1638,0,0,0.0002,0.0001,159919P2509M004100,4.1000,0.0001,4.096
2025-09-15,0.0005,0.0005,0.0005,0.0005,12,沪深300ETF沽9月4132A,1,-1,NAN,0.1651,0,0,0.0005,0.0005,159919P2509M004200A,4.1320,0.0005,4.1279
2025-09-15,0.0006,0.0006,0.0004,0.0006,1908,沪深300ETF沽9月4200,116,-1,NAN,0.1678,0,0,0.0006,0.0004,159919P2509M004200,4.2000,0.0006,4.1959
2025-09-15,0.0005,0.0007,0.0004,0.0007,1524,沪深300ETF沽9月4231A,137,-1,NAN,0.1691,0,0,0.0007,0.0004,159919P2509M004300A,4.2310,0.0007,4.2268
2025-09-15,0.0004,0.0009,0.0004,0.0007,59810,沪深300ETF沽9月4300,1176,-1,NAN,0.1718,0,0,0.0009,0.0004,159919P2509M004300,4.3000,0.0007,4.2958
2025-09-15,0.001,0.001,0.0008,0.0008,28614,沪深300ETF沽9月4329A,682,-1,NAN,0.173,0,0,0.0010,0.0008,159919P2509M004400A,4.3290,0.0008,4.3247
2025-09-15,0.0016,0.0019,0.0014,0.0015,380554,沪深300ETF沽9月4400,2599,-1,NAN,0.1758,0,0,0.0019,0.0014,159919P2509M004400,4.4000,0.0015,4.3957
2025-09-15,0.002,0.002,0.0015,0.0017,101346,沪深300ETF沽9月4428A,1357,-1,NAN,0.1769,0,0,0.0020,0.0015,159919P2509M004500A,4.4280,0.0017,4.4236
2025-09-15,0.0044,0.0046,0.0033,0.0046,78268,沪深300ETF沽9月4526A,1003,-1,NAN,0.1809,0,0,0.0046,0.0033,159919P2509M004600A,4.5260,0.0046,4.5215
2025-09-15,1.206,1.2351,1.2019,1.2019,170570,300ETF购9月3423A,38,1,0,-0.1368,0,0.0008,1.2351,1.2019,510300C2509A03500,3.4230,1.2019,1.2094
2025-09-15,1.1206,1.1265,1.1182,1.1265,63116,300ETF购9月3520A,13,1,0,-0.1407,0,0.5202,1.1265,1.1182,510300C2509A03600,3.5200,1.1265,1.1125
2025-09-15,1.0112,1.0226,1.0052,1.0056,118242,300ETF购9月3618A,24,1,0,-0.1446,0,0.0008,1.0226,1.0052,510300C2509A03700,3.6180,1.0056,1.0146
2025-09-15,0.9135,0.9252,0.913,0.914,129706,300ETF购9月3716A,28,1,0,-0.1485,0,0.0008,0.9252,0.9130,510300C2509A03800,3.7160,0.9140,0.9167
2025-09-15,0.825,0.8335,0.8124,0.8124,160712,300ETF购9月3814A,70,1,0,-0.1524,0,0.0008,0.8335,0.8124,510300C2509A03900,3.8140,0.8124,0.8188
2025-09-15,0.7081,0.7484,0.7081,0.7216,704700,300ETF购9月3912A,215,1,0,-0.1563,0,0.4442,0.7484,0.7081,510300C2509A04000,3.9120,0.7216,0.7209
2025-09-15,0.6102,0.654,0.6102,0.62,504639,300ETF购9月4009A,157,1,0,-0.1602,0,0.0008,0.6540,0.6102,510300C2509A04100,4.0090,0.6200,0.624
2025-09-15,0.5196,0.5528,0.5181,0.5234,6490528,300ETF购9月4107A,560,1,0,-0.1641,0,0.0008,0.5528,0.5181,510300C2509A04200,4.1070,0.5234,0.526
2025-09-15,0.4238,0.4582,0.4203,0.4238,3175436,300ETF购9月4205A,389,1,0.0003,-0.1681,0,0.0008,0.4582,0.4203,510300C2509A04300,4.2050,0.4238,0.4281
2025-09-15,0.3318,0.361,0.3224,0.3273,3489425,300ETF购9月4303A,558,0.9995,0.0167,-0.1755,0.0013,0.0008,0.3610,0.3224,510300C2509A04400,4.3030,0.3273,0.3303
2025-09-15,0.2295,0.2658,0.2266,0.232,20410569,300ETF购9月4401A,1574,0.9892,0.2733,-0.2341,0.0207,0.0008,0.2658,0.2266,510300C2509A04500,4.4010,0.2320,0.2327
2025-09-15,0.0002,0.0003,0.0002,0.0002,134,300ETF沽9月3423A,17,0,0,0,0,0.5202,0.0003,0.0002,510300P2509A03500,3.4230,0.0002,0
2025-09-15,0.0004,0.0004,0.0002,0.0002,42305,300ETF沽9月3520A,666,0,0,0,0,0.5202,0.0004,0.0002,510300P2509A03600,3.5200,0.0002,0
2025-09-15,0.0003,0.0004,0.0002,0.0003,13374,300ETF沽9月3618A,406,0,0,0,0,0.5202,0.0004,0.0002,510300P2509A03700,3.6180,0.0003,0
2025-09-15,0.0003,0.0003,0.0001,0.0002,1146,300ETF沽9月3716A,98,0,0,0,0,0.4932,0.0003,0.0001,510300P2509A03800,3.7160,0.0002,0
2025-09-15,0.0003,0.0003,0.0003,0.0003,60,300ETF沽9月3814A,10,0,0,0,0,0.4562,0.0003,0.0003,510300P2509A03900,3.8140,0.0003,0
2025-09-15,0.0004,0.0004,0.0002,0.0003,1200,300ETF沽9月3912A,117,-0,0,0,0,0.4015,0.0004,0.0002,510300P2509A04000,3.9120,0.0003,0
2025-09-15,0.0005,0.0005,0.0003,0.0004,2845,300ETF沽9月4009A,198,-0,0,0,0,0.3605,0.0005,0.0003,510300P2509A04100,4.0090,0.0004,0
2025-09-15,0.0006,0.0007,0.0005,0.0006,13221,300ETF沽9月4107A,502,-0,0,0,0,0.3203,0.0007,0.0005,510300P2509A04200,4.1070,0.0006,0
2025-09-15,0.0013,0.0013,0.0008,0.0011,57398,300ETF沽9月4205A,1218,-0,0.0003,-0.0001,0,0.2865,0.0013,0.0008,510300P2509A04300,4.2050,0.0011,0
2025-09-15,0.0023,0.0023,0.0013,0.0022,106293,300ETF沽9月4303A,1308,-0.0005,0.0167,-0.0036,0.0013,0.254,0.0023,0.0013,510300P2509A04400,4.3030,0.0022,0
2025-09-15,0.0051,0.0055,0.0032,0.0055,1377446,300ETF沽9月4401A,2344,-0.0108,0.2733,-0.0582,0.0207,0.2286,0.0055,0.0032,510300P2509A04500,4.4010,0.0055,0.0004
2025-09-15,0.9021,0.9518,0.9021,0.9518,34,深证100ETF购9月2500,3,0,NAN,0,0,0,0.9518,0.9021,159901C2509M002500,2.5000,0.9518,0
2025-09-15,0.8511,0.9054,0.8511,0.9054,50,深证100ETF购9月2550,4,0,NAN,0,0,0,0.9054,0.8511,159901C2509M002550,2.5500,0.9054,0
2025-09-15,0.8,0.8554,0.8,0.8554,50,深证100ETF购9月2600,4,0,NAN,0,0,0,0.8554,0.8000,159901C2509M002600,2.6000,0.8554,0
2025-09-15,0.7485,0.7913,0.7485,0.7913,44,深证100ETF购9月2650,4,0,NAN,0,0,0,0.7913,0.7485,159901C2509M002650,2.6500,0.7913,0
2025-09-15,0.6976,0.7426,0.6976,0.7407,50,深证100ETF购9月2700,4,0,NAN,0,0,0,0.7426,0.6976,159901C2509M002700,2.7000,0.7407,0
2025-09-15,0.6463,0.7287,0.6463,0.717,222,深证100ETF购9月2750,12,0,NAN,0,0,0,0.7287,0.6463,159901C2509M002750,2.7500,0.7170,0
2025-09-15,0.5953,0.68,0.5953,0.6725,88,深证100ETF购9月2800,6,0,NAN,0,0,0,0.6800,0.5953,159901C2509M002800,2.8000,0.6725,0
2025-09-15,0.5442,0.625,0.5442,0.6195,180,深证100ETF购9月2850,10,0,NAN,0,0,0,0.6250,0.5442,159901C2509M002850,2.8500,0.6195,0
2025-09-15,0.4942,0.5778,0.4942,0.542,836,深证100ETF购9月2900,34,0,NAN,0,0,0,0.5778,0.4942,159901C2509M002900,2.9000,0.5420,0
2025-09-15,0.4648,0.506,0.457,0.506,38,深证100ETF购9月2950,3,0,NAN,0,0,0,0.5060,0.4570,159901C2509M002950,2.9500,0.5060,0
2025-09-15,0.3983,0.47,0.3983,0.4498,124,深证100ETF购9月3000,10,0,NAN,0,0,0,0.4700,0.3983,159901C2509M003000,3.0000,0.4498,0
2025-09-15,0.3038,0.3793,0.3038,0.3514,65314,深证100ETF购9月3100,280,0,NAN,0,0,0,0.3793,0.3038,159901C2509M003100,3.1000,0.3514,0
2025-09-15,0.0002,0.0003,0.0002,0.0003,9632,深证100ETF沽9月2500,252,-1,NAN,0.0999,0,0,0.0003,0.0002,159901P2509M002500,2.5000,0.0003,2.4975
2025-09-15,0.0001,0.0003,0.0001,0.0003,42670,深证100ETF沽9月2550,491,-1,NAN,0.1019,0,0,0.0003,0.0001,159901P2509M002550,2.5500,0.0003,2.5475
2025-09-15,0.0003,0.0003,0.0003,0.0003,48,深证100ETF沽9月2600,6,-1,NAN,0.1039,0,0,0.0003,0.0003,159901P2509M002600,2.6000,0.0003,2.5974
2025-09-15,0.0002,0.0002,0.0002,0.0002,10,深证100ETF沽9月2650,1,-1,NAN,0.1059,0,0,0.0002,0.0002,159901P2509M002650,2.6500,0.0002,2.6474
2025-09-15,0.0003,0.0003,0.0003,0.0003,1906,深证100ETF沽9月2700,111,-1,NAN,0.1079,0,0,0.0003,0.0003,159901P2509M002700,2.7000,0.0003,2.6973
2025-09-15,0.0003,0.0003,0.0003,0.0003,3974,深证100ETF沽9月2750,167,-1,NAN,0.1099,0,0,0.0003,0.0003,159901P2509M002750,2.7500,0.0003,2.7473
2025-09-15,0.0003,0.0004,0.0003,0.0004,10258,深证100ETF沽9月2800,289,-1,NAN,0.1119,0,0,0.0004,0.0003,159901P2509M002800,2.8000,0.0004,2.7972
2025-09-15,0.0004,0.0005,0.0004,0.0005,1762,深证100ETF沽9月2850,119,-1,NAN,0.1139,0,0,0.0005,0.0004,159901P2509M002850,2.8500,0.0005,2.8472
2025-09-15,0.0006,0.0006,0.0004,0.0004,15644,深证100ETF沽9月2900,324,-1,NAN,0.1159,0,0,0.0006,0.0004,159901P2509M002900,2.9000,0.0004,2.8971
2025-09-15,0.0008,0.0008,0.0006,0.0008,6442,深证100ETF沽9月2950,286,-1,NAN,0.1179,0,0,0.0008,0.0006,159901P2509M002950,2.9500,0.0008,2.9471
2025-09-15,0.0015,0.0015,0.0006,0.001,537456,深证100ETF沽9月3000,1509,-1,NAN,0.1199,0,0,0.0015,0.0006,159901P2509M003000,3.0000,0.0010,2.997
2025-09-15,0.0023,0.0027,0.0016,0.0022,573568,深证100ETF沽9月3100,1585,-1,NAN,0.1239,0,0,0.0027,0.0016,159901P2509M003100,3.1000,0.0022,3.0969
2025-09-15,0.5701,0.5701,0.5701,0.5701,1281,科创板50购9月800,1,1,0,-0.032,0,0.001,0.5701,0.5701,588080C2509M00800,0.8000,0.5701,0.5778
2025-09-15,0.4719,0.4819,0.4703,0.4798,89381,科创板50购9月900,73,1,0,-0.036,0,0.6089,0.4819,0.4703,588080C2509M00900,0.9000,0.4798,0.4779
2025-09-15,0.4205,0.4301,0.4205,0.4298,12754,科创板50购9月950,20,1,0,-0.038,0,0.6089,0.4301,0.4205,588080C2509M00950,0.9500,0.4298,0.4279
2025-09-15,0.3734,0.3943,0.368,0.3786,173878,科创板50购9月1000,401,1,0,-0.04,0,0.6089,0.3943,0.3680,588080C2509M01000,1.0000,0.3786,0.378
2025-09-15,0.3203,0.3368,0.3194,0.3278,391605,科创板50购9月1050,389,1,0,-0.042,0,0.001,0.3368,0.3194,588080C2509M01050,1.0500,0.3278,0.328
2025-09-15,0.2815,0.2868,0.2643,0.2747,426426,科创板50购9月1100,519,1,0.0009,-0.0441,0,0.001,0.2868,0.2643,588080C2509M01100,1.1000,0.2747,0.2781
2025-09-15,0.2334,0.2483,0.2181,0.2222,1641139,科创板50购9月1150,1024,0.9996,0.0196,-0.0482,0.0003,0.001,0.2483,0.2181,588080C2509M01150,1.1500,0.2222,0.2281
2025-09-15,0.1866,0.1945,0.1668,0.1756,1723046,科创板50购9月1200,1374,0.9949,0.1967,-0.0702,0.0032,0.001,0.1945,0.1668,588080C2509M01200,1.2000,0.1756,0.1783
2025-09-15,0.1411,0.1546,0.1204,0.1301,5938277,科创板50购9月1250,2465,0.9655,1.0154,-0.1642,0.0165,0.3892,0.1546,0.1204,588080C2509M01250,1.2500,0.1301,0.1293
2025-09-15,0.0989,0.11,0.0801,0.0846,121653149,科创板50购9月1300,19847,0.8644,2.8996,-0.3761,0.0471,0.3686,0.1100,0.0801,588080C2509M01300,1.3000,0.0846,0.0836
2025-09-15,0.0628,0.0723,0.0503,0.0539,282408545,科创板50购9月1350,37018,0.6585,4.8858,-0.5935,0.0794,0.4459,0.0723,0.0503,588080C2509M01350,1.3500,0.0539,0.046
2025-09-15,0.0002,0.0002,0.0002,0.0002,50,科创板50沽9月800,12,0,0,0,0,0.6089,0.0002,0.0002,588080P2509M00800,0.8000,0.0002,0
2025-09-15,0.0003,0.0003,0.0001,0.0002,715,科创板50沽9月850,66,0,0,0,0,0.6089,0.0003,0.0001,588080P2509M00850,0.8500,0.0002,0
2025-09-15,0.0003,0.0003,0.0002,0.0002,18,科创板50沽9月900,3,-0,0,0,0,0.6089,0.0003,0.0002,588080P2509M00900,0.9000,0.0002,0
2025-09-15,0.0001,0.0002,0.0001,0.0002,264,科创板50沽9月950,56,-0,0,0,0,0.6089,0.0002,0.0001,588080P2509M00950,0.9500,0.0002,0
2025-09-15,0.0002,0.0002,0.0001,0.0002,6376,科创板50沽9月1000,304,-0,0,0,0,0.6089,0.0002,0.0001,588080P2509M01000,1.0000,0.0002,0
2025-09-15,0.0003,0.0004,0.0002,0.0003,8202,科创板50沽9月1050,424,-0,0,0,0,0.6089,0.0004,0.0002,588080P2509M01050,1.0500,0.0003,0
2025-09-15,0.0007,0.0008,0.0004,0.0005,36399,科创板50沽9月1100,922,-0,0.0009,-0.0001,0,0.6089,0.0008,0.0004,588080P2509M01100,1.1000,0.0005,0
2025-09-15,0.0012,0.0013,0.0006,0.0009,151474,科创板50沽9月1150,1451,-0.0004,0.0196,-0.0022,0.0003,0.5708,0.0013,0.0006,588080P2509M01150,1.1500,0.0009,0
2025-09-15,0.0023,0.0026,0.0017,0.0024,797288,科创板50沽9月1200,2737,-0.0051,0.1967,-0.0222,0.0032,0.5427,0.0026,0.0017,588080P2509M01200,1.2000,0.0024,0.0001
2025-09-15,0.005,0.0062,0.004,0.0052,3916054,科创板50沽9月1250,6988,-0.0345,1.0154,-0.1143,0.0165,0.4986,0.0062,0.0040,588080P2509M01250,1.2500,0.0052,0.001
2025-09-15,0.0104,0.0155,0.0097,0.0128,19628003,科创板50沽9月1300,12571,-0.1356,2.8996,-0.3241,0.0471,0.483,0.0155,0.0097,588080P2509M01300,1.3000,0.0128,0.0053
2025-09-15,0.0256,0.0357,0.0212,0.0307,83499499,科创板50沽9月1350,18773,-0.3415,4.8858,-0.5396,0.0794,0.5086,0.0357,0.0212,588080P2509M01350,1.3500,0.0307,0.0176
2025-09-15,0.614,0.6273,0.6032,0.6089,33085,科创50购9月800,29,1,0,-0.032,0,0.0009,0.6273,0.6032,588000C2509M00800,0.8000,0.6089,0.6098
2025-09-15,0.5579,0.5748,0.5579,0.5606,31740,科创50购9月850,33,1,0,-0.034,0,0.6052,0.5748,0.5579,588000C2509M00850,0.8500,0.5606,0.5598
2025-09-15,0.5077,0.5253,0.5006,0.512,86032,科创50购9月900,56,1,0,-0.036,0,0.6052,0.5253,0.5006,588000C2509M00900,0.9000,0.5120,0.5099
2025-09-15,0.4731,0.4786,0.4488,0.458,2614775,科创50购9月950,336,1,0,-0.038,0,0.0009,0.4786,0.4488,588000C2509M00950,0.9500,0.4580,0.4599
2025-09-15,0.4333,0.4333,0.398,0.4053,5163759,科创50购9月1000,1550,1,0,-0.04,0,0.0009,0.4333,0.3980,588000C2509M01000,1.0000,0.4053,0.41
2025-09-15,0.3689,0.38,0.3515,0.3584,1156770,科创50购9月1050,1395,1,0,-0.042,0,0.0009,0.3800,0.3515,588000C2509M01050,1.0500,0.3584,0.36
2025-09-15,0.3148,0.33,0.2969,0.3065,7630541,科创50购9月1100,2161,1,0.0001,-0.044,0,0.0009,0.3300,0.2969,588000C2509M01100,1.1000,0.3065,0.3101
2025-09-15,0.2664,0.283,0.2476,0.2559,9357263,科创50购9月1150,2293,0.9999,0.0033,-0.0463,0.0001,0.0009,0.2830,0.2476,588000C2509M01150,1.1500,0.2559,0.2601
2025-09-15,0.23,0.234,0.1982,0.208,32209246,科创50购9月1200,4302,0.9988,0.0514,-0.0538,0.0009,0.0009,0.2340,0.1982,588000C2509M01200,1.2000,0.2080,0.2102
2025-09-15,0.1688,0.1861,0.1509,0.16,81492038,科创50购9月1250,8577,0.9887,0.3917,-0.0945,0.0065,0.0009,0.1861,0.1509,588000C2509M01250,1.2500,0.1600,0.1605
2025-09-15,0.1285,0.1385,0.1065,0.1151,409607140,科创50购9月1300,35542,0.9393,1.5933,-0.2323,0.0266,0.4245,0.1385,0.1065,588000C2509M01300,1.3000,0.1151,0.1123
2025-09-15,0.0915,0.0987,0.0701,0.0753,1031433756,科创50购9月1350,92148,0.8007,3.7033,-0.4697,0.0618,0.4367,0.0987,0.0701,588000C2509M01350,1.3500,0.0753,0.0689
2025-09-15,0.061,0.0652,0.0435,0.0475,2005596857,科创50购9月1400,175154,0.5655,5.2168,-0.6325,0.0871,0.4789,0.0652,0.0435,588000C2509M01400,1.4000,0.0475,0.0355
2025-09-15,0.0002,0.0002,0.0002,0.0002,439,科创50沽9月800,69,0,0,0,0,0.6052,0.0002,0.0002,588000P2509M00800,0.8000,0.0002,0
2025-09-15,0.0003,0.0003,0.0002,0.0003,955,科创50沽9月850,114,0,0,0,0,0.6052,0.0003,0.0002,588000P2509M00850,0.8500,0.0003,0
2025-09-15,0.0002,0.0002,0.0002,0.0002,281,科创50沽9月900,35,0,0,0,0,0.6052,0.0002,0.0002,588000P2509M00900,0.9000,0.0002,0
2025-09-15,0.0001,0.0003,0.0001,0.0002,2809,科创50沽9月950,188,-0,0,0,0,0.6052,0.0003,0.0001,588000P2509M00950,0.9500,0.0002,0
